target_id	length	eff_length	est_counts	tpm
FNPKGJ_14895	387	116.704	0	0
FNPKGJ_14900	450	172.155	0	0
FNPKGJ_14905	579	299.315	0	0
FNPKGJ_14910	744	464.281	0	0
FNPKGJ_14915	1104	824.265	2	0.0458096
FNPKGJ_14920	525	245.462	0	0
FNPKGJ_14925	336	82.1212	0	0
FNPKGJ_14930	633	353.294	0	0
FNPKGJ_14935	1203	923.265	0	0
FNPKGJ_14940	672	392.281	0	0
FNPKGJ_14945	666	386.281	0	0
FNPKGJ_14950	582	302.305	0	0
FNPKGJ_14955	876	596.265	0	0
FNPKGJ_14960	498	218.708	0	0
FNPKGJ_14965	1020	740.265	0	0
FNPKGJ_14970	384	114.386	0	0
FNPKGJ_14975	1041	761.265	0	0
FNPKGJ_14980	390	119.067	0	0
FNPKGJ_14985	1731	1451.27	0	0
FNPKGJ_14990	1260	980.265	0	0
FNPKGJ_14995	426	149.884	0	0
FNPKGJ_15000	2685	2405.27	0	0
FNPKGJ_15005	759	479.281	0	0
FNPKGJ_15010	1446	1166.27	0	0
FNPKGJ_15015	870	590.265	0	0
FNPKGJ_15020	432	155.348	0	0
FNPKGJ_15025	1830	1550.27	0	0
FNPKGJ_15030	1218	938.265	0	0
FNPKGJ_15035	231	52.0962	0	0
FNPKGJ_15040	1029	749.265	0	0
FNPKGJ_15045	894	614.265	0	0
FNPKGJ_15050	582	302.305	0	0
FNPKGJ_15055	936	656.265	0	0
FNPKGJ_15060	162	32.291	0	0
FNPKGJ_15065	1059	779.265	0	0
FNPKGJ_15070	870	590.265	0	0
FNPKGJ_15075	1518	1238.27	0	0
FNPKGJ_15080	594	314.305	0	0
FNPKGJ_15085	663	383.281	0	0
FNPKGJ_15090	1257	977.265	0	0
FNPKGJ_15095	1293	1013.27	0	0
FNPKGJ_15100	1641	1361.27	0	0
FNPKGJ_15105	591	311.305	0	0
FNPKGJ_15110	3111	2831.27	0	0
FNPKGJ_15115	1140	860.265	0	0
FNPKGJ_15120	1416	1136.27	0	0
FNPKGJ_15125	2016	1736.27	0	0
FNPKGJ_15130	978	698.265	0	0
FNPKGJ_15135	3372	3092.27	0	0
FNPKGJ_15140	1047	767.265	0	0
FNPKGJ_15145	3012	2732.27	0	0
FNPKGJ_15150	13911	13631.3	0	0
FNPKGJ_15155	10065	9785.27	0	0
FNPKGJ_15160	3747	3467.27	0	0
FNPKGJ_15165	1632	1352.27	0	0
FNPKGJ_15170	675	395.281	0	0
FNPKGJ_15175	1704	1424.27	0	0
FNPKGJ_15180	681	401.281	0	0
FNPKGJ_15185	1143	863.265	0	0
FNPKGJ_15190	1209	929.265	0	0
FNPKGJ_15195	1419	1139.27	0	0
FNPKGJ_15200	2367	2087.27	0	0
FNPKGJ_15205	447	169.258	0	0
FNPKGJ_15210	1173	893.265	0	0
FNPKGJ_15215	966	686.265	0	0
FNPKGJ_15220	450	172.155	0	0
FNPKGJ_15225	387	116.704	0	0
FNPKGJ_15230	432	155.348	0	0
FNPKGJ_15235	462	183.633	0	0
FNPKGJ_15240	612	332.294	0	0
FNPKGJ_15245	801	521.265	0	0
FNPKGJ_15250	585	305.305	0	0
FNPKGJ_15255	432	155.348	0	0
FNPKGJ_15260	12177	11897.3	0	0
FNPKGJ_15265	1722	1442.27	0	0
FNPKGJ_15270	300	68.2925	0	0
FNPKGJ_15275	1503	1223.27	0	0
FNPKGJ_15280	1236	956.265	0	0
FNPKGJ_15285	606	326.305	0	0
FNPKGJ_15290	285	63.9318	0	0
FNPKGJ_15295	945	665.265	0	0
FNPKGJ_15300	132	23.1256	0	0
FNPKGJ_15305	1131	851.265	0	0
FNPKGJ_15310	1167	887.265	0	0
FNPKGJ_15315	771	491.265	0	0
FNPKGJ_15320	1818	1538.27	0	0
FNPKGJ_15325	306	70.2559	0	0
FNPKGJ_15330	882	602.265	0	0
FNPKGJ_15335	915	635.265	0	0
FNPKGJ_15340	1467	1187.27	0	0
FNPKGJ_15345	1233	953.265	0	0
FNPKGJ_15350	933	653.265	0	0
FNPKGJ_15355	993	713.265	0	0
FNPKGJ_15360	366	101.163	0	0
FNPKGJ_15365	906	626.265	0	0
FNPKGJ_15370	669	389.281	0	0
FNPKGJ_15375	771	491.265	0	0
FNPKGJ_15380	1461	1181.27	0	0
FNPKGJ_15385	858	578.265	0	0
FNPKGJ_15390	393	121.504	0	0
FNPKGJ_15395	1305	1025.27	0	0
FNPKGJ_15400	804	524.265	0	0
FNPKGJ_15405	804	524.265	0	0
FNPKGJ_15410	423	147.217	0	0
FNPKGJ_15415	1299	1019.27	0	0
FNPKGJ_15420	366	101.163	0	0
FNPKGJ_15425	660	380.281	0	0
FNPKGJ_15430	822	542.265	0	0
FNPKGJ_15435	801	521.265	0	0
FNPKGJ_15440	771	491.265	0	0
FNPKGJ_15445	585	305.305	0	0
FNPKGJ_15450	963	683.265	0	0
FNPKGJ_15455	621	341.294	0	0
FNPKGJ_15460	1500	1220.27	0	0
FNPKGJ_15465	1329	1049.27	0	0
FNPKGJ_15470	930	650.265	0	0
FNPKGJ_15475	1170	890.265	0	0
FNPKGJ_15480	1488	1208.27	0	0
FNPKGJ_15485	1062	782.265	0	0
FNPKGJ_15490	951	671.265	0	0
FNPKGJ_15495	714	434.281	0	0
FNPKGJ_15500	1743	1463.27	0	0
FNPKGJ_15505	1242	962.265	0	0
FNPKGJ_15510	1875	1595.27	0	0
FNPKGJ_15515	1449	1169.27	0	0
FNPKGJ_15520	831	551.265	0	0
FNPKGJ_15525	489	209.843	0	0
FNPKGJ_15530	1326	1046.27	0	0
FNPKGJ_15535	1209	929.265	0	0
FNPKGJ_15540	948	668.265	0	0
FNPKGJ_15545	768	488.265	0	0
FNPKGJ_15550	1476	1196.27	0	0
FNPKGJ_15555	1761	1481.27	0	0
FNPKGJ_15560	612	332.294	0	0
FNPKGJ_15565	1104	824.265	0	0
FNPKGJ_15570	1338	1058.27	0	0
FNPKGJ_15575	1263	983.265	0	0
FNPKGJ_15580	606	326.305	0	0
FNPKGJ_15585	591	311.305	0	0
FNPKGJ_15590	699	419.281	0	0
FNPKGJ_15595	819	539.265	0	0
FNPKGJ_15600	894	614.265	0	0
FNPKGJ_15605	969	689.265	0	0
FNPKGJ_15610	1029	749.265	0	0
FNPKGJ_15615	918	638.265	0	0
FNPKGJ_15620	450	172.155	0	0
FNPKGJ_15625	2064	1784.27	0	0
FNPKGJ_15630	765	485.265	0	0
FNPKGJ_15635	1626	1346.27	0	0
FNPKGJ_15640	927	647.265	0	0
FNPKGJ_15645	948	668.265	0	0
FNPKGJ_15650	1572	1292.27	0	0
FNPKGJ_15655	1239	959.265	0	0
FNPKGJ_15660	1008	728.265	0	0
FNPKGJ_15665	609	329.294	0	0
FNPKGJ_15670	906	626.265	0	0
FNPKGJ_15675	828	548.265	0	0
FNPKGJ_15680	762	482.265	0	0
FNPKGJ_15685	246	55.8355	0	0
FNPKGJ_15690	591	311.305	0	0
FNPKGJ_15695	1101	821.265	0	0
FNPKGJ_15700	789	509.265	0	0
FNPKGJ_15705	999	719.265	0	0
FNPKGJ_15710	813	533.265	0	0
FNPKGJ_15715	74	19.7	0	0
FNPKGJ_15720	2286	2006.27	0	0
FNPKGJ_15725	381	112.139	0	0
FNPKGJ_15730	189	40.4825	0	0
FNPKGJ_15735	927	647.265	0	0
FNPKGJ_15740	996	716.265	0	0
FNPKGJ_15745	1995	1715.27	0	0
FNPKGJ_15750	459	180.73	0	0
FNPKGJ_15755	447	169.258	0	0
FNPKGJ_15760	444	166.444	0	0
FNPKGJ_15765	1002	722.265	0	0
FNPKGJ_15770	954	674.265	0	0
FNPKGJ_15775	1554	1274.27	0	0
FNPKGJ_15780	1746	1466.27	0	0
FNPKGJ_15785	2085	1805.27	0	0
FNPKGJ_15790	2751	2471.27	0	0
FNPKGJ_15795	273	61.6999	0	0
FNPKGJ_15800	2160	1880.27	0	0
FNPKGJ_15805	999	719.265	0	0
FNPKGJ_15810	759	479.281	0	0
FNPKGJ_15815	600	320.305	0	0
FNPKGJ_15820	660	380.281	0	0
FNPKGJ_15825	762	482.265	0	0
FNPKGJ_15830	1428	1148.27	0	0
FNPKGJ_15835	1035	755.265	0	0
FNPKGJ_15840	492	212.765	0	0
FNPKGJ_15845	2163	1883.27	0	0
FNPKGJ_15850	1497	1217.27	0	0
FNPKGJ_15855	870	590.265	0	0
FNPKGJ_15860	876	596.265	0	0
FNPKGJ_15865	936	656.265	0	0
FNPKGJ_15870	1338	1058.27	0	0
FNPKGJ_15875	453	174.963	0	0
FNPKGJ_15880	357	95.003	0	0
FNPKGJ_15885	426	149.884	0	0
FNPKGJ_15890	1374	1094.27	0	0
FNPKGJ_15895	1653	1373.27	0	0
FNPKGJ_15900	366	101.163	0	0
FNPKGJ_15905	480	201	0	0
FNPKGJ_15910	1632	1352.27	0	0
FNPKGJ_15915	1065	785.265	0	0
FNPKGJ_15920	405	131.397	0	0
FNPKGJ_15925	402	128.955	0	0
FNPKGJ_15930	411	136.526	0	0
FNPKGJ_15935	432	155.348	0	0
FNPKGJ_15940	159	31.3832	0	0
FNPKGJ_15945	258	58.6036	0	0
FNPKGJ_15950	1014	734.265	0	0
FNPKGJ_15955	1569	1289.27	0	0
FNPKGJ_15960	219	49.5102	0	0
FNPKGJ_15965	714	434.281	0	0
FNPKGJ_15970	657	377.281	0	0
FNPKGJ_15975	309	71.3476	0	0
FNPKGJ_15980	483	203.959	0	0
FNPKGJ_15985	897	617.265	0	0
FNPKGJ_15990	1392	1112.27	0	0
FNPKGJ_15995	864	584.265	0	0
FNPKGJ_16000	1377	1097.27	0	0
FNPKGJ_16005	1167	887.265	0	0
FNPKGJ_16010	2199	1919.27	0	0
FNPKGJ_16015	1566	1286.27	0	0
FNPKGJ_16020	1404	1124.27	0	0
FNPKGJ_16025	474	195.178	0	0
FNPKGJ_16030	561	281.315	0	0
FNPKGJ_16035	387	116.704	0	0
FNPKGJ_16040	1056	776.265	0	0
FNPKGJ_16045	777	497.265	0	0
FNPKGJ_16050	882	602.265	0	0
FNPKGJ_16055	1068	788.265	0	0
FNPKGJ_16060	1332	1052.27	0	0
FNPKGJ_16065	363	99.054	0	0
FNPKGJ_16070	2541	2261.27	0	0
FNPKGJ_16075	3984	3704.27	0	0
FNPKGJ_16080	1950	1670.27	0	0
FNPKGJ_16085	777	497.265	0	0
FNPKGJ_16090	480	201	0	0
FNPKGJ_16095	1032	752.265	0	0
FNPKGJ_16100	414	139.168	0	0
FNPKGJ_16105	1293	1013.27	0	0
FNPKGJ_16110	942	662.265	0	0
FNPKGJ_16115	975	695.265	0	0
FNPKGJ_16120	921	641.265	0	0
FNPKGJ_16125	1404	1124.27	0	0
FNPKGJ_16130	531	251.42	0	0
FNPKGJ_16135	1503	1223.27	0	0
FNPKGJ_16140	507	227.626	0	0
FNPKGJ_16145	924	644.265	0	0
FNPKGJ_16150	1023	743.265	0	0
FNPKGJ_16155	1203	923.265	0	0
FNPKGJ_16160	318	74.6706	0	0
FNPKGJ_16165	2574	2294.27	0	0
FNPKGJ_16170	774	494.265	0	0
FNPKGJ_16175	1212	932.265	0	0
FNPKGJ_16180	1125	845.265	0	0
FNPKGJ_16185	1167	887.265	0	0
FNPKGJ_16190	423	147.217	0	0
FNPKGJ_16195	306	70.2559	0	0
FNPKGJ_16200	789	509.265	0	0
FNPKGJ_16205	1707	1427.27	0	0
FNPKGJ_16210	738	458.281	0	0
FNPKGJ_16215	471	192.262	0	0
FNPKGJ_16220	219	49.5102	0	0
FNPKGJ_16225	936	656.265	0	0
FNPKGJ_16230	165	33.426	0	0
FNPKGJ_16235	429	152.592	0	0
FNPKGJ_16240	1326	1046.27	0	0
FNPKGJ_16245	891	611.265	0	0
FNPKGJ_16250	567	287.315	0	0
FNPKGJ_16255	495	215.737	0	0
FNPKGJ_16260	888	608.265	0	0
FNPKGJ_16265	1185	905.265	0	0
FNPKGJ_16270	879	599.265	0	0
FNPKGJ_16275	1143	863.265	0	0
FNPKGJ_16280	1281	1001.27	0	0
FNPKGJ_16285	633	353.294	0	0
FNPKGJ_16290	984	704.265	0	0
FNPKGJ_16295	813	533.265	0	0
FNPKGJ_16300	1194	914.265	0	0
FNPKGJ_16305	1350	1070.27	0	0
FNPKGJ_16310	1164	884.265	0	0
FNPKGJ_16315	819	539.265	0	0
FNPKGJ_16320	900	620.265	0	0
FNPKGJ_16325	2877	2597.27	0	0
FNPKGJ_16330	1797	1517.27	0	0
FNPKGJ_16335	447	169.258	0	0
FNPKGJ_16340	1122	842.265	0	0
FNPKGJ_16345	525	245.462	0	0
FNPKGJ_16350	1278	998.265	0	0
FNPKGJ_16355	708	428.281	0	0
FNPKGJ_16360	1200	920.265	0	0
FNPKGJ_16365	603	323.305	0	0
FNPKGJ_16370	864	584.265	0	0
FNPKGJ_16375	471	192.262	0	0
FNPKGJ_16380	2625	2345.27	0	0
FNPKGJ_16385	1278	998.265	0	0
FNPKGJ_16390	525	245.462	0	0
FNPKGJ_16395	954	674.265	0	0
FNPKGJ_16400	1068	788.265	0	0
FNPKGJ_16405	768	488.265	0	0
FNPKGJ_16410	444	166.444	0	0
FNPKGJ_16415	1434	1154.27	0	0
FNPKGJ_16420	282	63.1286	0	0
FNPKGJ_16425	402	128.955	0	0
FNPKGJ_16430	630	350.294	0	0
FNPKGJ_16435	1311	1031.27	0	0
FNPKGJ_16440	702	422.281	0	0
FNPKGJ_16445	693	413.281	0	0
FNPKGJ_16450	1047	767.265	0	0
FNPKGJ_16455	4860	4580.27	0	0
FNPKGJ_16460	354	92.9077	0	0
FNPKGJ_16465	960	680.265	0	0
FNPKGJ_16470	933	653.265	0	0
FNPKGJ_16475	495	215.737	0	0
FNPKGJ_16480	1089	809.265	0	0
FNPKGJ_16485	1740	1460.27	0	0
FNPKGJ_16490	1641	1361.27	0	0
FNPKGJ_16495	1242	962.265	0	0
FNPKGJ_16500	3639	3359.27	0	0
FNPKGJ_16505	594	314.305	0	0
FNPKGJ_16510	126	21.7739	0	0
FNPKGJ_16515	180	38.0666	0	0
FNPKGJ_16520	1176	896.265	0	0
FNPKGJ_16525	249	56.3906	0	0
FNPKGJ_16530	4899	4619.27	0	0
FNPKGJ_16535	2376	2096.27	0	0
FNPKGJ_16540	1056	776.265	0	0
FNPKGJ_16545	1116	836.265	0	0
FNPKGJ_16550	1704	1424.27	0	0
FNPKGJ_16555	1299	1019.27	0	0
FNPKGJ_16560	891	611.265	2	0.0617723
FNPKGJ_16565	1344	1064.27	0	0
FNPKGJ_16570	2526	2246.27	0	0
FNPKGJ_16575	1455	1175.27	0	0
FNPKGJ_16580	495	215.737	0	0
FNPKGJ_16585	1455	1175.27	0	0
FNPKGJ_16590	495	215.737	0	0
FNPKGJ_16595	495	215.737	0	0
FNPKGJ_16600	1281	1001.27	0	0
FNPKGJ_16605	999	719.265	0	0
FNPKGJ_16610	1539	1259.27	0	0
FNPKGJ_16615	891	611.265	0	0
FNPKGJ_16620	834	554.265	0	0
FNPKGJ_16625	2076	1796.27	0	0
FNPKGJ_16630	330	79.302	0	0
FNPKGJ_16635	846	566.265	0	0
FNPKGJ_16640	714	434.281	0	0
FNPKGJ_16645	3375	3095.27	0	0
FNPKGJ_16650	864	584.265	0	0
FNPKGJ_16655	1329	1049.27	0	0
FNPKGJ_16660	486	206.884	0	0
FNPKGJ_16665	1173	893.265	0	0
FNPKGJ_16670	132	23.1256	0	0
FNPKGJ_16675	1533	1253.27	0	0
FNPKGJ_16680	2433	2153.27	0	0
FNPKGJ_16685	1008	728.265	0	0
FNPKGJ_16690	1788	1508.27	0	0
FNPKGJ_16695	402	128.955	0	0
FNPKGJ_16700	1476	1196.27	0	0
FNPKGJ_16705	498	218.708	0	0
FNPKGJ_16710	1554	1274.27	0	0
FNPKGJ_16715	516	236.525	0	0
FNPKGJ_16720	822	542.265	0	0
FNPKGJ_16725	495	215.737	0	0
FNPKGJ_16730	1206	926.265	0	0
FNPKGJ_16735	816	536.265	0	0
FNPKGJ_16740	1143	863.265	0	0
FNPKGJ_16745	804	524.265	0	0
FNPKGJ_16750	510	230.603	0	0
FNPKGJ_16755	1584	1304.27	0	0
FNPKGJ_16760	714	434.281	0	0
FNPKGJ_16765	747	467.281	0	0
FNPKGJ_16770	342	85.52	0	0
FNPKGJ_16775	645	365.294	0	0
FNPKGJ_16780	273	61.6999	0	0
FNPKGJ_16785	633	353.294	0	0
FNPKGJ_16790	273	61.6999	0	0
FNPKGJ_16795	2433	2153.27	0	0
FNPKGJ_16800	954	674.265	0	0
FNPKGJ_16805	498	218.708	0	0
FNPKGJ_16810	1155	875.265	0	0
FNPKGJ_16815	2289	2009.27	0	0
FNPKGJ_16820	1644	1364.27	0	0
FNPKGJ_16825	1320	1040.27	0	0
FNPKGJ_16830	834	554.265	0	0
FNPKGJ_16835	1032	752.265	0	0
FNPKGJ_16840	795	515.265	0	0
FNPKGJ_16845	819	539.265	0	0
FNPKGJ_16850	1005	725.265	0	0
FNPKGJ_16855	1020	740.265	0	0
FNPKGJ_16860	1098	818.265	0	0
FNPKGJ_16865	1314	1034.27	0	0
FNPKGJ_16870	780	500.265	0	0
FNPKGJ_16875	783	503.265	0	0
FNPKGJ_16880	669	389.281	0	0
FNPKGJ_16885	753	473.281	0	0
FNPKGJ_16890	1269	989.265	0	0
FNPKGJ_16895	87	20.1681	0	0
FNPKGJ_16900	240	54.1649	0	0
FNPKGJ_16905	909	629.265	0	0
FNPKGJ_16910	321	75.7899	0	0
FNPKGJ_16915	336	82.1212	0	0
FNPKGJ_16920	411	136.526	0	0
FNPKGJ_16925	813	533.265	0	0
FNPKGJ_16930	630	350.294	0	0
FNPKGJ_16935	981	701.265	0	0
FNPKGJ_16940	363	99.054	0	0
FNPKGJ_16945	2640	2360.27	0	0
FNPKGJ_16950	1410	1130.27	0	0
FNPKGJ_16955	1377	1097.27	0	0
FNPKGJ_16960	225	50.7195	0	0
FNPKGJ_16965	2064	1784.27	0	0
FNPKGJ_16970	2520	2240.27	0	0
FNPKGJ_16975	1713	1433.27	0	0
FNPKGJ_16980	3072	2792.27	0	0
FNPKGJ_16985	1413	1133.27	0	0
FNPKGJ_16990	615	335.294	0	0
FNPKGJ_16995	618	338.294	0	0
FNPKGJ_17000	4794	4514.27	0	0
FNPKGJ_17005	432	155.348	0	0
FNPKGJ_17010	588	308.305	0	0
FNPKGJ_17015	846	566.265	0	0
FNPKGJ_17020	927	647.265	0	0
FNPKGJ_17025	1161	881.265	0	0
FNPKGJ_17030	786	506.265	0	0
FNPKGJ_17035	435	158.089	0	0
FNPKGJ_17040	213	48.1924	0	0
FNPKGJ_17045	561	281.315	0	0
FNPKGJ_17050	207	46.9149	0	0
FNPKGJ_17055	516	236.525	0	0
FNPKGJ_17060	252	57.0652	0	0
FNPKGJ_17065	1332	1052.27	0	0
FNPKGJ_17070	444	166.444	0	0
FNPKGJ_17075	546	266.352	0	0
FNPKGJ_17080	384	114.386	0	0
FNPKGJ_17085	729	449.281	0	0
FNPKGJ_17090	468	189.396	0	0
FNPKGJ_17095	330	79.302	0	0
FNPKGJ_17100	507	227.626	0	0
FNPKGJ_17105	435	158.089	0	0
FNPKGJ_17110	492	212.765	0	0
FNPKGJ_17115	264	60.0926	0	0
FNPKGJ_17120	429	152.592	0	0
FNPKGJ_17125	513	233.557	0	0
FNPKGJ_17130	951	671.265	0	0
FNPKGJ_17135	2463	2183.27	0	0
FNPKGJ_17140	894	614.265	0	0
FNPKGJ_17145	588	308.305	0	0
FNPKGJ_17150	843	563.265	0	0
FNPKGJ_17155	882	602.265	0	0
FNPKGJ_17160	438	160.89	0	0
FNPKGJ_17165	1446	1166.27	0	0
FNPKGJ_17170	861	581.265	0	0
FNPKGJ_17175	744	464.281	0	0
FNPKGJ_17180	1353	1073.27	0	0
FNPKGJ_17185	1932	1652.27	0	0
FNPKGJ_17190	1206	926.265	0	0
FNPKGJ_17195	1107	827.265	0	0
FNPKGJ_17200	3084	2804.27	0	0
FNPKGJ_17205	432	155.348	0	0
FNPKGJ_17210	417	141.817	0	0
FNPKGJ_17215	1230	950.265	0	0
FNPKGJ_17220	1059	779.265	0	0
FNPKGJ_17225	633	353.294	0	0
FNPKGJ_17230	1413	1133.27	0	0
FNPKGJ_17235	741	461.281	0	0
FNPKGJ_17240	1320	1040.27	0	0
FNPKGJ_17245	729	449.281	0	0
FNPKGJ_17250	696	416.281	0	0
FNPKGJ_17255	660	380.281	0	0
FNPKGJ_17260	1392	1112.27	0	0
FNPKGJ_17265	2076	1796.27	0	0
FNPKGJ_17270	771	491.265	0	0
FNPKGJ_17275	654	374.294	0	0
FNPKGJ_17280	1113	833.265	0	0
FNPKGJ_17285	240	54.1649	0	0
FNPKGJ_17290	1410	1130.27	0	0
FNPKGJ_17295	459	180.73	0	0
FNPKGJ_17300	1209	929.265	0	0
FNPKGJ_17305	978	698.265	0	0
FNPKGJ_17310	1122	842.265	0	0
FNPKGJ_17315	936	656.265	0	0
FNPKGJ_17320	570	290.315	0	0
FNPKGJ_17325	1146	866.265	0	0
FNPKGJ_17330	1323	1043.27	0	0
FNPKGJ_17335	1233	953.265	0	0
FNPKGJ_17340	594	314.305	0	0
FNPKGJ_17345	1302	1022.27	0	0
FNPKGJ_17350	1338	1058.27	0	0
FNPKGJ_17355	2223	1943.27	0	0
FNPKGJ_17360	441	163.638	0	0
FNPKGJ_17365	309	71.3476	0	0
FNPKGJ_17370	333	80.591	0	0
FNPKGJ_17375	582	302.305	0	0
FNPKGJ_17380	1083	803.265	0	0
FNPKGJ_17385	795	515.265	0	0
FNPKGJ_17390	906	626.265	0	0
FNPKGJ_17395	612	332.294	0	0
FNPKGJ_17400	1584	1304.27	0	0
FNPKGJ_17405	975	695.265	0	0
FNPKGJ_17410	1365	1085.27	0	0
FNPKGJ_17415	684	404.281	0	0
FNPKGJ_17420	1179	899.265	0	0
FNPKGJ_17425	945	665.265	0	0
FNPKGJ_17430	774	494.265	0	0
FNPKGJ_17435	447	169.258	0	0
FNPKGJ_17440	693	413.281	0	0
FNPKGJ_17445	1866	1586.27	0	0
FNPKGJ_17450	2514	2234.27	0	0
FNPKGJ_17455	915	635.265	0	0
FNPKGJ_17460	1038	758.265	0	0
FNPKGJ_17465	882	602.265	0	0
FNPKGJ_17470	618	338.294	0	0
FNPKGJ_17475	1839	1559.27	0	0
FNPKGJ_17480	591	311.305	0	0
FNPKGJ_17485	969	689.265	0	0
FNPKGJ_17490	909	629.265	0	0
FNPKGJ_17495	399	126.429	0	0
FNPKGJ_17500	2763	2483.27	0	0
FNPKGJ_17505	1524	1244.27	0	0
FNPKGJ_17510	951	671.265	0	0
FNPKGJ_17515	723	443.281	0	0
FNPKGJ_17520	387	116.704	0	0
FNPKGJ_17525	960	680.265	0	0
FNPKGJ_17530	543	263.361	0	0
FNPKGJ_17535	201	44.983	0	0
FNPKGJ_17540	789	509.265	0	0
FNPKGJ_17545	990	710.265	0	0
FNPKGJ_17550	1059	779.265	0	0
FNPKGJ_17555	1326	1046.27	0	0
FNPKGJ_17560	939	659.265	0	0
FNPKGJ_17565	945	665.265	0	0
FNPKGJ_17570	1476	1196.27	0	0
FNPKGJ_17575	933	653.265	0	0
FNPKGJ_17580	837	557.265	0	0
FNPKGJ_17585	1008	728.265	0	0
FNPKGJ_17590	933	653.265	0	0
FNPKGJ_17595	1512	1232.27	0	0
FNPKGJ_17600	765	485.265	0	0
FNPKGJ_17605	801	521.265	0	0
FNPKGJ_17610	954	674.265	0	0
FNPKGJ_17615	924	644.265	0	0
FNPKGJ_17620	702	422.281	0	0
FNPKGJ_17625	1185	905.265	0	0
FNPKGJ_17630	363	99.054	0	0
FNPKGJ_17635	999	719.265	0	0
FNPKGJ_17640	789	509.265	0	0
FNPKGJ_17645	1251	971.265	0	0
FNPKGJ_17650	1002	722.265	0	0
FNPKGJ_17655	429	152.592	0	0
FNPKGJ_17660	1743	1463.27	0	0
FNPKGJ_17665	273	61.6999	0	0
FNPKGJ_17670	801	521.265	0	0
FNPKGJ_17675	867	587.265	0	0
FNPKGJ_17680	1098	818.265	0	0
FNPKGJ_17685	1095	815.265	0	0
FNPKGJ_17690	1812	1532.27	0	0
FNPKGJ_17695	933	653.265	0	0
FNPKGJ_17700	543	263.361	0	0
FNPKGJ_17705	2118	1838.27	0	0
FNPKGJ_17710	159	31.3832	0	0
FNPKGJ_17715	627	347.294	0	0
FNPKGJ_17720	408	133.967	0	0
FNPKGJ_17725	156	30.7736	0	0
FNPKGJ_17730	270	61.3548	0	0
FNPKGJ_17735	714	434.281	0	0
FNPKGJ_17740	357	95.003	0	0
FNPKGJ_17745	162	32.291	0	0
FNPKGJ_17750	873	593.265	0	0
FNPKGJ_17755	870	590.265	0	0
FNPKGJ_17760	525	245.462	0	0
FNPKGJ_17765	369	103.181	0	0
FNPKGJ_17770	282	63.1286	0	0
FNPKGJ_17775	816	536.265	0	0
FNPKGJ_17780	91	19.9643	0	0
FNPKGJ_17785	672	392.281	0	0
FNPKGJ_17790	1020	740.265	0	0
FNPKGJ_17795	465	186.522	0	0
FNPKGJ_17800	765	485.265	0	0
FNPKGJ_17805	186	39.7389	0	0
FNPKGJ_17810	1011	731.265	0	0
FNPKGJ_17815	429	152.592	0	0
FNPKGJ_17820	636	356.294	0	0
FNPKGJ_17825	2214	1934.27	0	0
FNPKGJ_17830	516	236.525	0	0
FNPKGJ_17835	2754	2474.27	0	0
FNPKGJ_17840	990	710.265	0	0
FNPKGJ_17845	441	163.638	0	0
FNPKGJ_17850	405	131.397	0	0
FNPKGJ_17855	462	183.633	0	0
FNPKGJ_17860	354	92.9077	0	0
FNPKGJ_17865	615	335.294	0	0
FNPKGJ_17870	420	144.549	0	0
FNPKGJ_17875	672	392.281	0	0
FNPKGJ_17880	825	545.265	0	0
FNPKGJ_17885	603	323.305	0	0
FNPKGJ_17890	495	215.737	0	0
FNPKGJ_17895	1176	896.265	0	0
FNPKGJ_17900	393	121.504	0	0
FNPKGJ_17905	351	90.9416	0	0
FNPKGJ_17910	279	62.5796	0	0
FNPKGJ_17915	336	82.1212	0	0
FNPKGJ_17920	1002	722.265	0	0
FNPKGJ_17925	996	716.265	0	0
FNPKGJ_17930	1395	1115.27	0	0
FNPKGJ_17935	1281	1001.27	0	0
FNPKGJ_17940	375	107.595	0	0
FNPKGJ_17945	1323	1043.27	0	0
FNPKGJ_17950	624	344.294	0	0
FNPKGJ_17955	2373	2093.27	0	0
FNPKGJ_17960	681	401.281	0	0
FNPKGJ_17965	708	428.281	0	0
FNPKGJ_17970	219	49.5102	0	0
FNPKGJ_17975	2271	1991.27	0	0
FNPKGJ_17980	246	55.8355	0	0
FNPKGJ_17985	276	62.2826	0	0
FNPKGJ_17990	1257	977.265	0	0
FNPKGJ_17995	2226	1946.27	0	0
FNPKGJ_18000	447	169.258	0	0
FNPKGJ_18005	1074	794.265	0	0
FNPKGJ_18010	624	344.294	0	0
FNPKGJ_18015	1371	1091.27	0	0
FNPKGJ_18020	1167	887.265	0	0
FNPKGJ_18025	423	147.217	0	0
FNPKGJ_18030	738	458.281	0	0
FNPKGJ_18035	209	47.1553	0	0
FNPKGJ_18040	1326	1046.27	0	0
FNPKGJ_18045	414	139.168	0	0
FNPKGJ_18050	675	395.281	0	0
FNPKGJ_18055	1785	1505.27	0	0
FNPKGJ_18060	498	218.708	0	0
FNPKGJ_18065	1356	1076.27	0	0
FNPKGJ_18070	2715	2435.27	0	0
FNPKGJ_18075	1008	728.265	0	0
FNPKGJ_18080	549	269.352	0	0
FNPKGJ_18085	504	224.664	0	0
FNPKGJ_18090	309	71.3476	0	0
FNPKGJ_18095	1854	1574.27	0	0
FNPKGJ_18100	1533	1253.27	0	0
FNPKGJ_18105	1464	1184.27	0	0
