target_id	length	eff_length	est_counts	tpm
FNPKGJ_22125	894	618.597	92	3.02666
FNPKGJ_22130	660	384.621	94	4.97369
FNPKGJ_22135	921	645.597	681	21.4669
FNPKGJ_22140	393	121.534	10	1.67451
FNPKGJ_22145	483	208.048	443	43.3335
FNPKGJ_22150	813	537.597	185	7.00323
FNPKGJ_22155	789	513.597	288	11.4118
FNPKGJ_22160	888	612.597	265	8.80348
FNPKGJ_22165	741	465.597	436	19.0572
FNPKGJ_22170	1128	852.597	248	5.91958
FNPKGJ_22175	2217	1941.6	1361	14.2654
FNPKGJ_22180	789	513.597	464	18.3856
FNPKGJ_22185	375	105.619	363	69.9435
FNPKGJ_22190	741	465.597	1418	61.9797
FNPKGJ_22195	834	558.597	437	15.9208
FNPKGJ_22200	1317	1041.6	501	9.78862
FNPKGJ_22205	2235	1959.6	1341	13.9266
FNPKGJ_22210	87	16.1236	33	41.652
FNPKGJ_22215	243	56.0565	2	0.726085
FNPKGJ_22220	201	45.0615	0	0
FNPKGJ_22225	1137	861.597	115	2.7163
FNPKGJ_22230	786	510.597	62	2.47114
FNPKGJ_22235	270	62.9807	45	14.5408
FNPKGJ_22240	744	468.597	159	6.90527
FNPKGJ_22245	426	152.243	64	8.55512
FNPKGJ_22250	468	193.168	104	10.9568
FNPKGJ_22255	969	693.597	315	9.24244
FNPKGJ_22260	501	225.896	153	13.7837
FNPKGJ_22265	1341	1065.6	293	5.59575
FNPKGJ_22270	360	92.9236	12	2.62808
FNPKGJ_22275	1719	1443.6	717	10.1078
FNPKGJ_22280	306	70.1075	945	274.316
FNPKGJ_22285	450	175.489	61	7.07397
FNPKGJ_22290	1359	1083.6	500	9.39043
FNPKGJ_22295	765	489.597	172	7.14945
FNPKGJ_22300	1017	741.597	408	11.1963
FNPKGJ_22305	1782	1506.6	536	7.24021
FNPKGJ_22310	330	77.4669	304	79.8621
FNPKGJ_22315	1377	1101.6	750	13.8555
FNPKGJ_22320	1215	939.597	242	5.24152
FNPKGJ_22325	1476	1200.6	1449	24.5615
FNPKGJ_22330	297	69.1621	423	124.467
FNPKGJ_22335	405	132.456	679	104.324
FNPKGJ_22340	1404	1128.6	1525	27.4988
FNPKGJ_22345	351	85.9315	122	28.8929
FNPKGJ_22350	1458	1182.6	5429	93.4257
FNPKGJ_22355	930	654.597	1126	35.0064
FNPKGJ_22360	1623	1347.6	776	11.7189
FNPKGJ_22365	2049	1773.6	1188	13.6315
FNPKGJ_22370	1266	990.597	516	10.6007
FNPKGJ_22375	1107	831.597	210	5.13913
FNPKGJ_22380	696	420.621	133	6.43494
FNPKGJ_22385	786	510.597	387	15.4247
FNPKGJ_22390	741	465.597	308	13.4624
FNPKGJ_22395	1563	1287.6	186	2.93979
FNPKGJ_22400	792	516.597	1491	58.7366
FNPKGJ_22405	357	90.5462	151	33.9383
FNPKGJ_22410	1194	918.597	2467	54.6547
FNPKGJ_22415	810	534.597	52	1.97952
FNPKGJ_22420	750	474.597	135	5.78885
FNPKGJ_22425	885	609.597	123	4.10625
FNPKGJ_22430	282	65.6865	158	48.9513
FNPKGJ_22435	288	66.7262	72	21.9593
FNPKGJ_22440	2190	1914.6	219	2.32782
FNPKGJ_22445	435	160.891	291	36.8083
FNPKGJ_22450	2127	1851.6	944	10.3755
FNPKGJ_22455	588	312.671	782	50.8982
FNPKGJ_22460	384	113.44	18	3.22915
FNPKGJ_22465	3471	3195.6	3448	21.9583
FNPKGJ_22470	1485	1209.6	742	12.4838
FNPKGJ_22475	324	75.5798	7	1.88485
FNPKGJ_22480	306	70.1075	217	62.991
FNPKGJ_22485	222	50.6496	308	123.754
FNPKGJ_22490	483	208.048	223	21.8135
FNPKGJ_22495	1296	1020.6	1427	28.4546
FNPKGJ_22500	552	276.745	146	10.7364
FNPKGJ_22505	120	21.1509	15	14.4327
FNPKGJ_22510	1209	933.597	178	3.88011
FNPKGJ_22515	405	132.456	317	48.7049
FNPKGJ_22520	729	453.621	115	5.15927
FNPKGJ_22525	579	303.686	10	0.670129
FNPKGJ_22530	1056	780.597	618	16.1118
FNPKGJ_22535	522	246.85	34	2.80304
FNPKGJ_22540	1449	1173.6	131.227	2.27556
FNPKGJ_22545	1452	1176.6	243	4.20302
FNPKGJ_22550	990	714.597	172	4.89836
FNPKGJ_22555	909	633.597	141	4.52886
FNPKGJ_22560	651	375.621	15	0.812691
FNPKGJ_22565	1404	1128.6	92	1.65895
FNPKGJ_22570	612	336.638	66	3.98992
FNPKGJ_22575	1314	1038.6	174	3.40946
FNPKGJ_22580	540	264.812	377	28.9725
FNPKGJ_22585	630	354.638	1720	98.702
FNPKGJ_22590	705	429.621	1014	48.0326
FNPKGJ_22595	1074	798.597	342	8.71529
FNPKGJ_22600	1041	765.597	870	23.1261
FNPKGJ_22605	1059	783.597	299	7.76536
FNPKGJ_22610	651	375.621	198	10.7275
FNPKGJ_22615	714	438.621	1635	75.8599
FNPKGJ_22620	189	40.6779	47	23.5138
FNPKGJ_22625	546	270.786	457	34.3458
FNPKGJ_22630	834	558.597	153	5.57412
FNPKGJ_22635	2244	1968.6	2298	23.7562
FNPKGJ_22640	1353	1077.6	1073	20.2641
FNPKGJ_22645	903	627.597	513	16.6349
FNPKGJ_22650	606	330.638	41	2.52356
FNPKGJ_22655	897	621.597	105	3.43767
FNPKGJ_22660	951	675.597	72	2.16884
FNPKGJ_22665	423	149.342	11	1.49898
FNPKGJ_22670	1590	1314.6	113	1.74932
FNPKGJ_22675	1383	1107.6	170	3.12356
FNPKGJ_22680	375	105.619	138	26.5901
FNPKGJ_22685	603	327.638	2859	177.584
FNPKGJ_22690	123	21.9573	19044	17650.7
FNPKGJ_22695	894	618.597	249	8.19171
FNPKGJ_22700	1209	933.597	48	1.04632
FNPKGJ_22705	1443	1167.6	60	1.04578
FNPKGJ_22710	399	126.882	244	39.1359
FNPKGJ_22715	837	561.597	792	28.7001
FNPKGJ_22720	180	37.2057	231	126.353
FNPKGJ_22725	723	447.621	258	11.7299
FNPKGJ_22730	867	591.597	974	33.5055
FNPKGJ_22735	390	118.797	5081	870.414
FNPKGJ_22740	276	64.2164	266	84.2984
FNPKGJ_22745	1347	1071.6	563	10.692
FNPKGJ_22750	1299	1023.6	162	3.22084
FNPKGJ_22755	870	594.597	45	1.54019
FNPKGJ_22760	600	324.655	37	2.31933
FNPKGJ_22765	315	72.8503	168	46.9312
FNPKGJ_22770	924	648.597	93	2.91804
FNPKGJ_22775	804	528.597	67	2.57949
FNPKGJ_22780	564	288.731	149	10.5021
FNPKGJ_22785	1833	1557.6	399	5.21316
FNPKGJ_22790	1125	849.597	190	4.55118
FNPKGJ_22795	1344	1068.6	225	4.28501
FNPKGJ_22800	246	56.8192	45	16.1176
FNPKGJ_22805	615	339.638	123	7.37007
FNPKGJ_22810	1122	846.597	680	16.3462
FNPKGJ_22815	3912	3636.6	417	2.33359
FNPKGJ_22820	627	351.638	12	0.694494
FNPKGJ_22825	1239	963.597	139	2.93564
FNPKGJ_22830	255	58.7014	5	1.73342
FNPKGJ_22835	576	300.686	26	1.75972
FNPKGJ_22840	1731	1455.6	397	5.55051
FNPKGJ_22845	1626	1350.6	34	0.512314
FNPKGJ_22850	900	624.597	64	2.08528
FNPKGJ_22855	792	516.597	67	2.63941
FNPKGJ_22860	1566	1290.6	340	5.36132
FNPKGJ_22865	696	420.621	55	2.66107
FNPKGJ_22870	1425	1149.6	1084	19.1896
FNPKGJ_22875	609	333.638	657	40.0749
FNPKGJ_22880	201	45.0615	16	7.226
FNPKGJ_22885	948	672.597	1354	40.9682
FNPKGJ_22890	1443	1167.6	2143	37.3519
FNPKGJ_22895	609	333.638	1044	63.6807
FNPKGJ_22900	174	36.659	34	18.8748
FNPKGJ_22905	978	702.597	769	22.2743
FNPKGJ_22910	1428	1152.6	1341	23.6774
FNPKGJ_22915	540	264.812	674	51.797
FNPKGJ_22920	2445	2169.6	844	7.91675
FNPKGJ_22925	219	50.0442	8	3.25327
FNPKGJ_22930	684	408.621	277	13.7957
FNPKGJ_22935	1383	1107.6	641	11.7777
FNPKGJ_22940	495	219.951	278	25.7218
FNPKGJ_22945	735	459.621	1606	71.1098
FNPKGJ_22950	549	273.772	260	19.3271
FNPKGJ_22955	357	90.5462	0	0
FNPKGJ_22960	1149	873.597	78	1.81705
FNPKGJ_22965	603	327.638	181	11.2426
FNPKGJ_22970	1035	759.597	458	12.2706
FNPKGJ_22975	339	80.62	3377	852.456
FNPKGJ_22980	2067	1791.6	918	10.4276
FNPKGJ_22985	750	474.597	72	3.08738
FNPKGJ_22990	372	103.016	3	0.59265
FNPKGJ_22995	960	684.597	10	0.297268
FNPKGJ_23000	867	591.597	163	5.60719
FNPKGJ_23005	591	315.671	163	10.5084
FNPKGJ_23010	1047	771.597	126	3.32325
FNPKGJ_23015	1962	1686.6	218	2.63044
FNPKGJ_23020	432	157.987	117	15.0712
FNPKGJ_23025	97	15.4128	52	68.6603
FNPKGJ_23030	1557	1281.6	1780	28.2652
FNPKGJ_23035	303	69.8783	234	68.1487
FNPKGJ_23040	228	52.6504	118	45.6104
FNPKGJ_23045	843	567.597	479	17.1743
FNPKGJ_23050	1095	819.597	122	3.0293
FNPKGJ_23055	576	300.686	465	31.4719
FNPKGJ_23060	309	71.5286	199.25	56.6894
FNPKGJ_23065	657	381.621	74	3.94624
FNPKGJ_23070	621	345.638	60	3.53275
FNPKGJ_23075	591	315.671	146	9.41243
FNPKGJ_23080	162	32.7531	12	7.4561
FNPKGJ_23085	207	46.9406	0	0
FNPKGJ_23090	204	46.1262	16	7.0592
FNPKGJ_23095	330	77.4669	30	7.88113
FNPKGJ_23100	273	63.5161	52	16.6611
FNPKGJ_23105	726	450.621	1707	77.0914
FNPKGJ_23110	1407	1131.6	395	7.10377
FNPKGJ_23115	97	15.4128	52	68.6603
FNPKGJ_23120	1167	891.597	254	5.7976
FNPKGJ_23125	2358	2082.6	737	7.20188
FNPKGJ_23130	864	588.597	1793	61.9934
FNPKGJ_23135	3489	3213.6	969	6.13643
FNPKGJ_23140	660	384.621	280	14.8153
FNPKGJ_23145	1449	1173.6	259	4.49122
FNPKGJ_23150	2400	2124.6	221	2.11689
FNPKGJ_23155	858	582.597	137	4.78559
FNPKGJ_23160	1305	1029.6	84	1.66033
FNPKGJ_23165	765	489.597	714	29.6785
FNPKGJ_23170	1191	915.597	788	17.5148
FNPKGJ_23175	345	82.3062	3726	921.285
FNPKGJ_23180	1461	1185.6	515	8.84003
FNPKGJ_23185	2397	2121.6	512	4.91123
FNPKGJ_23190	2265	1989.6	647	6.61794
FNPKGJ_23195	1026	750.597	318	8.62191
FNPKGJ_23200	420	146.513	25	3.47255
FNPKGJ_23205	420	146.513	55	7.6396
FNPKGJ_23210	1470	1194.6	70	1.1925
FNPKGJ_23215	1227	951.597	21	0.449107
FNPKGJ_23220	576	300.686	19	1.28595
FNPKGJ_23225	1212	936.597	13	0.282471
FNPKGJ_23230	1671	1395.6	239	3.48515
FNPKGJ_23235	744	468.597	12	0.521153
FNPKGJ_23240	981	705.597	178613	5151.57
FNPKGJ_23245	387	116.093	16020	2808.29
FNPKGJ_23250	825	549.597	1703	63.0599
FNPKGJ_23255	246	56.8192	127	45.4875
FNPKGJ_23260	996	720.597	430	12.1439
FNPKGJ_23265	492	216.973	385	36.1109
FNPKGJ_23270	990	714.597	537	15.2931
FNPKGJ_23275	2376	2100.6	4413	42.7538
FNPKGJ_23280	819	543.597	1012	37.8867
FNPKGJ_23285	1425	1149.6	800	14.1621
FNPKGJ_23290	951	675.597	77	2.31946
FNPKGJ_23295	1908	1632.6	158	1.96953
FNPKGJ_23300	915	639.597	105	3.34092
FNPKGJ_23305	993	717.597	144	4.08381
FNPKGJ_23310	729	453.621	103	4.62091
FNPKGJ_23315	1485	1209.6	339	5.70351
FNPKGJ_23320	1191	915.597	117	2.60055
FNPKGJ_23325	2595	2319.6	255	2.23723
FNPKGJ_23330	1128	852.597	294	7.01757
FNPKGJ_23335	894	618.597	152	5.00056
FNPKGJ_23340	714	438.621	365	16.9351
FNPKGJ_23345	582	306.686	20	1.32715
FNPKGJ_23350	1533	1257.6	290	4.69288
FNPKGJ_23355	987	711.597	183	5.2336
FNPKGJ_23360	1347	1071.6	93	1.76618
FNPKGJ_23365	303	69.8783	73	21.26
FNPKGJ_23370	357	90.5462	75	16.8568
FNPKGJ_23375	933	657.597	355.926	11.015
FNPKGJ_23380	720	444.621	816	37.3494
FNPKGJ_23385	735	459.621	823	36.4405
FNPKGJ_23390	1614	1338.6	18	0.273657
FNPKGJ_23395	729	453.621	86	3.85824
FNPKGJ_23400	924	648.597	31	0.97268
FNPKGJ_23405	747	471.597	18	0.776756
FNPKGJ_23410	690	414.621	107	5.2519
FNPKGJ_23415	366	97.8795	2	0.415836
FNPKGJ_23420	579	303.686	4	0.268051
FNPKGJ_23425	369	100.421	192	38.9098
FNPKGJ_23430	1041	765.597	78	2.07337
FNPKGJ_23435	360	92.9236	76	16.6445
FNPKGJ_23440	612	336.638	17	1.02771
FNPKGJ_23445	1497	1221.6	55	0.916259
FNPKGJ_23450	282	65.6865	8	2.47855
FNPKGJ_23455	1722	1446.6	246	3.46076
FNPKGJ_23460	1101	825.597	266	6.55687
FNPKGJ_23465	1278	1002.6	538	10.9204
FNPKGJ_23470	2151	1875.6	516	5.59878
FNPKGJ_23475	1275	999.597	1497	30.4776
FNPKGJ_23480	90	17.0693	55	65.5738
FNPKGJ_23485	693	417.621	791	38.5459
FNPKGJ_23490	723	447.621	64	2.90973
FNPKGJ_23495	972	696.597	304	8.88127
FNPKGJ_23500	726	450.621	1480	66.8397
FNPKGJ_23505	2148	1872.6	317	3.44507
FNPKGJ_23510	1206	930.597	415	9.07548
FNPKGJ_23515	96	15.7898	55	70.8875
FNPKGJ_23520	918	642.597	68	2.15354
FNPKGJ_23525	804	528.597	255	9.81745
FNPKGJ_23530	951	675.597	346	10.4225
FNPKGJ_23535	1410	1134.6	432	7.74864
FNPKGJ_23540	342	81.1353	643	161.282
FNPKGJ_23545	237	54.5995	675	251.593
FNPKGJ_23550	606	330.638	257	15.8184
FNPKGJ_23555	255	58.7014	232	80.4309
FNPKGJ_23560	486	211.027	347	33.4638
FNPKGJ_23565	1440	1164.6	1680	29.3574
FNPKGJ_23570	816	540.597	229	8.62075
FNPKGJ_23575	363	95.3793	15	3.20052
FNPKGJ_23580	816	540.597	42	1.5811
FNPKGJ_23585	930	654.597	2129	66.1889
FNPKGJ_23590	750	474.597	2485	106.558
FNPKGJ_23595	1665	1389.6	550	8.05485
FNPKGJ_23600	894	618.597	22	0.723766
FNPKGJ_23605	1053	777.597	78	2.04138
FNPKGJ_23610	804	528.597	92	3.54198
FNPKGJ_23615	966	690.597	94	2.77004
FNPKGJ_23620	1500	1224.6	93	1.54551
FNPKGJ_23625	981	705.597	22	0.634526
FNPKGJ_23630	822	546.597	244	9.0846
FNPKGJ_23635	480	205.058	398	39.4993
FNPKGJ_23640	333	78.7189	1336	345.391
FNPKGJ_23645	267	62.3998	1369	446.482
FNPKGJ_23650	918	642.597	151	4.78213
FNPKGJ_23655	1467	1191.6	173	2.95461
FNPKGJ_23660	1002	726.597	149	4.17327
FNPKGJ_23665	639	363.621	663	37.1064
FNPKGJ_23670	561	285.731	58	4.13099
FNPKGJ_23675	606	330.638	108	6.64743
FNPKGJ_23680	969	693.597	390	11.443
FNPKGJ_23685	654	378.621	268	14.405
FNPKGJ_23690	195	42.4669	18	8.62592
FNPKGJ_23695	786	510.597	68	2.71028
FNPKGJ_23700	990	714.597	112	3.18963
FNPKGJ_23705	633	357.621	71	4.04035
FNPKGJ_23710	1191	915.597	221	4.91215
FNPKGJ_23715	816	540.597	41	1.54345
FNPKGJ_23720	1245	969.597	1039	21.8076
FNPKGJ_23725	237	54.5995	16382	6106.07
FNPKGJ_23730	744	468.597	2776	120.56
FNPKGJ_23735	939	663.597	386	11.8377
FNPKGJ_23740	981	705.597	102	2.94189
FNPKGJ_23745	183	38.2959	287	152.515
FNPKGJ_23750	531	255.812	3515	279.632
FNPKGJ_23755	579	303.686	69	4.62389
FNPKGJ_23760	984	708.597	311	8.93191
FNPKGJ_23765	663	387.621	121	6.35275
FNPKGJ_23770	960	684.597	392	11.6529
FNPKGJ_23775	3177	2901.6	1642	11.5165
FNPKGJ_23780	591	315.671	0	0
FNPKGJ_23785	987	711.597	378	10.8104
FNPKGJ_23790	1332	1056.6	2216	42.6819
FNPKGJ_23795	999	723.597	976	27.4496
FNPKGJ_23800	1347	1071.6	163	3.09556
FNPKGJ_23805	678	402.621	366	18.4999
FNPKGJ_23810	309	71.5286	18	5.12125
FNPKGJ_23815	717	441.621	84	3.87091
FNPKGJ_23820	1611	1335.6	284	4.32739
FNPKGJ_23825	726	450.621	733	33.1037
FNPKGJ_23830	2895	2619.6	5365	41.6791
FNPKGJ_23835	951	675.597	32	0.96393
FNPKGJ_23840	1305	1029.6	390	7.70869
FNPKGJ_23845	726	450.621	148	6.68397
FNPKGJ_23850	444	169.602	33	3.95975
FNPKGJ_23855	408	135.232	218	32.8066
FNPKGJ_23860	828	552.597	672	24.7482
FNPKGJ_23865	933	657.597	287	8.88189
FNPKGJ_23870	696	420.621	202	9.77337
FNPKGJ_23875	324	75.5798	1779	479.02
FNPKGJ_23880	471	196.139	1096	113.718
FNPKGJ_23885	750	474.597	307	13.1643
FNPKGJ_23890	1386	1110.6	477	8.74068
FNPKGJ_23895	77	16.1667	12	15.1058
FNPKGJ_23900	228	52.6504	397	153.452
FNPKGJ_23905	180	37.2057	101	55.2453
FNPKGJ_23910	327	76.5621	4357	1158.13
FNPKGJ_23915	1443	1167.6	242	4.21799
FNPKGJ_23920	77	16.1667	746.5	939.708
FNPKGJ_23925	77	16.1667	746.5	939.708
FNPKGJ_23930	91	17.2642	704	829.872
FNPKGJ_23935	189	40.6779	1197	598.851
FNPKGJ_23940	1242	966.597	1352	28.4652
FNPKGJ_23945	2619	2343.6	633	5.49673
FNPKGJ_23950	1005	729.597	596	16.6244
FNPKGJ_23955	510	234.85	294	25.4765
FNPKGJ_23960	1005	729.597	179	4.9929
FNPKGJ_23965	291	67.7245	119	35.759
FNPKGJ_23970	1347	1071.6	237	4.50091
FNPKGJ_23975	1467	1191.6	657	11.2207
FNPKGJ_23980	1029	753.597	185	4.99592
FNPKGJ_23985	1020	744.597	248	6.77819
FNPKGJ_23990	1221	945.597	1116	24.0183
FNPKGJ_23995	5931	5655.6	90	0.323853
FNPKGJ_24000	981	705.597	374	10.7869
FNPKGJ_24005	765	489.597	290	12.0543
FNPKGJ_24010	1113	837.597	387	9.40284
FNPKGJ_24015	699	423.621	176	8.45511
FNPKGJ_24020	690	414.621	168	8.24597
FNPKGJ_24025	786	510.597	1621	64.6082
FNPKGJ_24030	1956	1680.6	5190	62.8474
FNPKGJ_24035	306	70.1075	11	3.19309
FNPKGJ_24040	1251	975.597	574.406	11.9821
FNPKGJ_24045	771	495.597	164	6.73439
FNPKGJ_24050	888	612.597	185	6.14582
FNPKGJ_24055	86	16.4146	61	75.6279
FNPKGJ_24060	525	249.838	118	9.61186
FNPKGJ_24065	657	381.621	132	7.03924
FNPKGJ_24070	405	132.456	339	52.0851
FNPKGJ_24075	240	55.1025	139	51.3366
FNPKGJ_24080	960	684.597	77	2.28896
FNPKGJ_24085	1428	1152.6	54	0.953454
FNPKGJ_24090	879	603.597	101	3.40532
FNPKGJ_24095	765	489.597	28	1.16386
FNPKGJ_24100	822	546.597	46	1.71267
FNPKGJ_24105	1170	894.597	57	1.29667
FNPKGJ_24110	948	672.597	31	0.937972
FNPKGJ_24115	366	97.8795	34	7.06921
FNPKGJ_24120	1503	1227.6	62	1.02783
FNPKGJ_24125	798	522.597	119	4.63408
FNPKGJ_24130	1050	774.597	55	1.44501
FNPKGJ_24135	627	351.638	60	3.47247
FNPKGJ_24140	1059	783.597	355	9.21974
FNPKGJ_24145	1320	1044.6	120	2.33785
FNPKGJ_24150	519	243.85	13	1.08494
FNPKGJ_24155	879	603.597	344	11.5983
FNPKGJ_24160	702	426.621	33	1.57418
FNPKGJ_24165	321	74.6277	8	2.18159
FNPKGJ_24170	324	75.5798	88	23.6952
FNPKGJ_24175	1128	852.597	216	5.15577
FNPKGJ_24180	309	71.5286	1658	471.724
FNPKGJ_24185	1173	897.597	59	1.33769
FNPKGJ_24190	1629	1353.6	92	1.38319
FNPKGJ_24195	1023	747.597	115	3.1305
FNPKGJ_24200	1617	1341.6	1063	16.1248
FNPKGJ_24205	975	699.597	34	0.989041
FNPKGJ_24210	879	603.597	56	1.8881
FNPKGJ_24215	762	486.597	92	3.8477
FNPKGJ_24220	918	642.597	157	4.97215
FNPKGJ_24225	897	621.597	70	2.29178
FNPKGJ_24230	759	483.597	22	0.925811
FNPKGJ_24235	513	237.85	7	0.598933
FNPKGJ_24240	855	579.597	132	4.6348
FNPKGJ_24245	936	660.597	21	0.646943
FNPKGJ_24250	249	57.5576	9	3.18217
FNPKGJ_24255	480	205.058	22	2.18338
FNPKGJ_24260	345	82.3062	124	30.66
FNPKGJ_24265	420	146.513	3	0.416705
FNPKGJ_24270	495	219.951	20	1.85049
FNPKGJ_24275	255	58.7014	11	3.81353
FNPKGJ_24280	606	330.638	119	7.32449
FNPKGJ_24285	483	208.048	555	54.2892
FNPKGJ_24290	1212	936.597	187	4.06324
FNPKGJ_24295	1353	1077.6	753	14.2207
FNPKGJ_24300	534	258.812	299	23.5109
FNPKGJ_24305	1029	753.597	100	2.7005
FNPKGJ_24310	89	16.9062	6	7.2225
FNPKGJ_24315	231	53.1812	30	11.4801
FNPKGJ_24320	426	152.243	75	10.0255
FNPKGJ_24325	633	357.621	71	4.04035
FNPKGJ_24330	738	462.621	25	1.09976
FNPKGJ_24335	1410	1134.6	232	4.16131
FNPKGJ_24340	486	211.027	81	7.81144
FNPKGJ_24345	522	246.85	100	8.24423
FNPKGJ_24350	1365	1089.6	179	3.34326
FNPKGJ_24355	870	594.597	114	3.9018
FNPKGJ_24360	603	327.638	32	1.98764
FNPKGJ_24365	117	20.4217	50	49.8267
FNPKGJ_24370	438	163.785	31	3.85187
FNPKGJ_24375	819	543.597	18	0.673874
FNPKGJ_24380	540	264.812	427	32.815
FNPKGJ_24385	951	675.597	1093	32.9242
FNPKGJ_24390	186	39.5517	6809	3503.5
FNPKGJ_24395	378	108.214	229	43.066
FNPKGJ_24400	1692	1416.6	555	7.97315
FNPKGJ_24405	1689	1413.6	200	2.87931
FNPKGJ_24410	945	669.597	157	4.77166
FNPKGJ_24415	471	196.139	170	17.6388
FNPKGJ_24420	468	193.168	11702	1232.85
FNPKGJ_24425	237	54.5995	19	7.08188
FNPKGJ_24430	1176	900.597	107	2.41789
FNPKGJ_24435	666	390.621	240	12.5037
FNPKGJ_24440	714	438.621	261	12.1097
FNPKGJ_24445	1467	1191.6	410	7.00225
FNPKGJ_24450	870	594.597	354	12.1161
FNPKGJ_24455	846	570.597	260	9.27315
FNPKGJ_24460	1347	1071.6	1361	25.847
FNPKGJ_24465	1161	885.597	1626	37.3652
FNPKGJ_24470	846	570.597	563	20.0799
FNPKGJ_24475	909	633.597	441	14.1647
FNPKGJ_24480	1287	1011.6	1661	33.4153
FNPKGJ_24485	1260	984.597	1081	22.3435
FNPKGJ_24490	771	495.597	311	12.7707
FNPKGJ_24495	825	549.597	162	5.99866
FNPKGJ_24500	828	552.597	751	27.6576
FNPKGJ_24505	999	723.597	175	4.92181
FNPKGJ_24510	894	618.597	82	2.69767
FNPKGJ_24515	402	129.588	61	9.5796
FNPKGJ_24520	600	324.655	107	6.70727
FNPKGJ_24525	597	321.671	1736	109.83
FNPKGJ_24530	189	40.6779	13	6.50381
FNPKGJ_24535	2052	1776.6	666	7.62902
FNPKGJ_24540	1344	1068.6	822	15.6546
FNPKGJ_24545	4251	3975.6	208	1.06474
FNPKGJ_24550	1455	1179.6	187	3.2262
FNPKGJ_24555	1026	750.597	1173	31.8035
FNPKGJ_24560	312	72.2641	204	57.4501
FNPKGJ_24565	129	23.5414	65	56.1907
FNPKGJ_24570	183	38.2959	6	3.18847
FNPKGJ_24575	1197	921.597	58	1.28077
FNPKGJ_24580	414	140.898	59	8.52181
FNPKGJ_24585	1167	891.597	163	3.72051
FNPKGJ_24590	684	408.621	85	4.23333
FNPKGJ_24595	1422	1146.6	147	2.6091
FNPKGJ_24600	138	25.8504	1043	821.108
FNPKGJ_24605	960	684.597	135	4.01312
FNPKGJ_24610	1212	936.597	296	6.43165
FNPKGJ_24615	192	41.511	61	29.9054
FNPKGJ_24620	933	657.597	614	19.0017
FNPKGJ_24625	819	543.597	149	5.57818
FNPKGJ_24630	630	354.638	203	11.6491
FNPKGJ_24635	864	588.597	605	20.918
FNPKGJ_24640	597	321.671	253	16.0063
FNPKGJ_24645	300	69.3212	417	122.42
FNPKGJ_24650	408	135.232	124	18.6606
FNPKGJ_24655	678	402.621	793	40.083
FNPKGJ_24660	465	190.206	31	3.31681
FNPKGJ_24665	1344	1068.6	194	3.69463
FNPKGJ_24670	1350	1074.6	447	8.46536
FNPKGJ_24675	864	588.597	233	8.05603
FNPKGJ_24680	1428	1152.6	285	5.03212
FNPKGJ_24685	1428	1152.6	909	16.0498
FNPKGJ_24690	1257	981.597	2142	44.4089
FNPKGJ_24695	1011	735.597	1238	34.2503
FNPKGJ_24700	930	654.597	272	8.45626
FNPKGJ_24705	363	95.3793	581	123.967
FNPKGJ_24710	1512	1236.6	277	4.55864
FNPKGJ_24715	384	113.44	32	5.74072
FNPKGJ_24720	2841	2565.6	283	2.24482
FNPKGJ_24725	1377	1101.6	226	4.17512
FNPKGJ_24730	1125	849.597	565	13.5338
FNPKGJ_24735	213	48.4964	35303	14814.5
FNPKGJ_24740	489	214.006	242	23.013
FNPKGJ_24745	1059	783.597	316	8.20687
FNPKGJ_24750	1287	1011.6	83	1.66976
FNPKGJ_24755	76	15.1667	363.5	487.751
FNPKGJ_24760	690	414.621	156	7.65698
FNPKGJ_24765	648	372.621	68	3.71386
FNPKGJ_24770	837	561.597	2921	105.85
FNPKGJ_24775	501	225.896	8166	735.673
FNPKGJ_24780	1260	984.597	4179	86.3768
FNPKGJ_24785	1074	798.597	4511	114.955
FNPKGJ_24790	462	187.263	380	41.2967
FNPKGJ_24795	696	420.621	1163	56.2695
FNPKGJ_24800	456	181.364	568	63.7354
FNPKGJ_24805	1059	783.597	411	10.6741
FNPKGJ_24810	612	336.638	259	15.6574
FNPKGJ_24815	525	249.838	53	4.31719
FNPKGJ_24820	747	471.597	258	11.1335
FNPKGJ_24825	1776	1500.6	1801	24.4249
FNPKGJ_24830	222	50.6496	340	136.611
FNPKGJ_24835	345	82.3062	258	63.7927
FNPKGJ_24840	474	199.119	7141	729.844
FNPKGJ_24845	603	327.638	366	22.7337
FNPKGJ_24850	207	46.9406	12	5.20255
FNPKGJ_24855	426	152.243	224	29.9429
FNPKGJ_24860	1299	1023.6	2114	42.03
FNPKGJ_24865	843	567.597	850	30.4763
FNPKGJ_24870	486	211.027	681	65.6739
FNPKGJ_24875	918	642.597	102	3.23031
FNPKGJ_24880	2037	1761.6	139	1.6058
FNPKGJ_24885	579	303.686	45	3.01558
FNPKGJ_24890	945	669.597	507	15.4091
FNPKGJ_24895	1218	942.597	281	6.06686
FNPKGJ_24900	2736	2460.6	4248	35.134
FNPKGJ_24905	462	187.263	87	9.45476
FNPKGJ_24910	1491	1215.6	698	11.6856
FNPKGJ_24915	1890	1614.6	165	2.07971
FNPKGJ_24920	171	35.7439	20	11.3871
FNPKGJ_24925	849	573.597	1196	42.4334
FNPKGJ_24930	375	105.619	1598	307.905
FNPKGJ_24935	1428	1152.6	255	4.50242
FNPKGJ_24940	693	417.621	109	5.31163
