target_id	length	eff_length	est_counts	tpm
FNPKGJ_15480	1488	1216.74	62	0.785538
FNPKGJ_15485	1062	790.738	182	3.54823
FNPKGJ_15490	951	679.738	34	0.771099
FNPKGJ_15495	714	442.738	58	2.01955
FNPKGJ_15500	1743	1471.74	74	0.775129
FNPKGJ_15505	1242	970.738	5	0.0794037
FNPKGJ_15510	1875	1603.74	16	0.153801
FNPKGJ_15515	1449	1177.74	567	7.42176
FNPKGJ_15520	831	559.738	62	1.70757
FNPKGJ_15525	489	217.991	5	0.353593
FNPKGJ_15530	1326	1054.74	58	0.847727
FNPKGJ_15535	1209	937.738	46	0.756221
FNPKGJ_15540	948	676.738	36	0.820077
FNPKGJ_15545	768	496.738	16	0.496552
FNPKGJ_15550	1476	1204.74	19	0.243127
FNPKGJ_15555	1761	1489.74	141	1.45909
FNPKGJ_15560	612	340.738	96	4.34333
FNPKGJ_15565	1104	832.738	21	0.388762
FNPKGJ_15570	1338	1066.74	47	0.679223
FNPKGJ_15575	1263	991.738	59	0.917123
FNPKGJ_15580	606	334.738	108	4.97383
FNPKGJ_15585	591	319.738	650	31.3394
FNPKGJ_15590	699	427.738	351	12.6503
FNPKGJ_15595	819	547.738	17	0.478463
FNPKGJ_15600	894	622.738	62	1.53482
FNPKGJ_15605	969	697.738	36	0.795395
FNPKGJ_15610	1029	757.738	30	0.610344
FNPKGJ_15615	918	646.738	41	0.9773
FNPKGJ_15620	450	179.562	15	1.2878
FNPKGJ_15625	2064	1792.74	247	2.12399
FNPKGJ_15630	765	493.738	65	2.0295
FNPKGJ_15635	1626	1354.74	25	0.284484
FNPKGJ_15640	927	655.738	34	0.799321
FNPKGJ_15645	948	676.738	50	1.139
FNPKGJ_15650	1572	1300.74	22	0.260739
FNPKGJ_15655	1239	967.738	41	0.653129
FNPKGJ_15660	1008	736.738	26	0.544042
FNPKGJ_15665	609	337.738	215	9.81365
FNPKGJ_15670	906	634.738	58	1.40866
FNPKGJ_15675	828	556.738	48	1.32912
FNPKGJ_15680	762	490.738	32	1.00525
FNPKGJ_15685	246	53.1676	10	2.89952
FNPKGJ_15690	591	319.738	64	3.08573
FNPKGJ_15695	1101	829.738	62	1.15192
FNPKGJ_15700	789	517.738	54	1.60789
FNPKGJ_15705	999	727.738	229	4.85102
FNPKGJ_15710	813	541.738	62	1.76431
FNPKGJ_15715	74	19.5926	16	12.5893
FNPKGJ_15720	2286	2014.74	1354	10.3603
FNPKGJ_15725	381	114.527	812	109.3
FNPKGJ_15730	189	37.4902	136	55.9235
FNPKGJ_15735	927	655.738	70	1.64566
FNPKGJ_15740	996	724.738	28	0.595593
FNPKGJ_15745	1995	1723.74	87	0.778074
FNPKGJ_15750	459	188.406	172	14.0737
FNPKGJ_15755	447	176.643	19	1.65818
FNPKGJ_15760	444	173.739	17	1.50842
FNPKGJ_15765	1002	730.738	58	1.2236
FNPKGJ_15770	954	682.738	151	3.40954
FNPKGJ_15775	1554	1282.74	1672	20.0942
FNPKGJ_15780	1746	1474.74	1362	14.2375
FNPKGJ_15785	2085	1813.74	474	4.02881
FNPKGJ_15790	2751	2479.74	1026	6.37844
FNPKGJ_15795	273	61.3658	348	87.4229
FNPKGJ_15800	2160	1888.74	1138	9.28845
FNPKGJ_15805	999	727.738	353	7.47777
FNPKGJ_15810	759	487.738	235	7.42769
FNPKGJ_15815	600	328.738	480	22.5094
FNPKGJ_15820	660	388.738	264	10.4693
FNPKGJ_15825	762	490.738	94	2.95291
FNPKGJ_15830	1428	1156.74	127	1.69255
FNPKGJ_15835	1035	763.738	10	0.20185
FNPKGJ_15840	492	220.98	30	2.09286
FNPKGJ_15845	2163	1891.74	293	2.3877
FNPKGJ_15850	1497	1225.74	52	0.654001
FNPKGJ_15855	870	598.738	35	0.901164
FNPKGJ_15860	876	604.738	24	0.61181
FNPKGJ_15865	936	664.738	13	0.301485
FNPKGJ_15870	1338	1066.74	21	0.303483
FNPKGJ_15875	453	182.49	52	4.39276
FNPKGJ_15880	357	94.0565	68	11.1453
FNPKGJ_15885	426	156.262	124	12.2332
FNPKGJ_15890	1374	1102.74	443	6.19304
FNPKGJ_15895	1653	1381.74	160	1.78512
FNPKGJ_15900	366	101.435	243	36.931
FNPKGJ_15905	480	209.119	62	4.57058
FNPKGJ_15910	1632	1360.74	66	0.747725
FNPKGJ_15915	1065	793.738	203	3.94268
FNPKGJ_15920	405	136.35	50	5.6531
FNPKGJ_15925	402	133.549	69	7.96493
FNPKGJ_15930	411	141.97	72	7.81821
FNPKGJ_15935	432	161.999	186	17.7
FNPKGJ_15940	159	28.54	28	15.1244
FNPKGJ_15945	258	56.6171	21	5.71801
FNPKGJ_15950	1014	742.738	73	1.51516
FNPKGJ_15955	1569	1297.74	67	0.795903
FNPKGJ_15960	219	45.92	12	4.02858
FNPKGJ_15965	714	442.738	562	19.5687
FNPKGJ_15970	657	385.738	62.5	2.49781
FNPKGJ_15975	309	71.0276	117.5	25.5025
FNPKGJ_15980	483	212.087	55	3.99779
FNPKGJ_15985	897	625.738	100	2.46366
FNPKGJ_15990	1392	1120.74	83	1.14169
FNPKGJ_15995	864	592.738	96	2.49678
FNPKGJ_16000	1377	1105.74	80	1.11535
FNPKGJ_16005	1167	895.738	79	1.35962
FNPKGJ_16010	2199	1927.74	249	1.99124
FNPKGJ_16015	1566	1294.74	37	0.440547
FNPKGJ_16020	1404	1132.74	31	0.421895
FNPKGJ_16025	474	203.191	17	1.28978
FNPKGJ_16030	561	289.754	109	5.79923
FNPKGJ_16035	387	119.859	23	2.95821
FNPKGJ_16040	1056	784.738	43	0.844727
FNPKGJ_16045	777	505.738	2	0.0609645
FNPKGJ_16050	882	610.738	4	0.100967
FNPKGJ_16055	1068	796.738	22	0.425677
FNPKGJ_16060	1332	1060.74	59	0.857465
FNPKGJ_16065	363	98.9348	6	0.934921
FNPKGJ_16070	2541	2269.74	29	0.196968
FNPKGJ_16075	3984	3712.74	46	0.191001
FNPKGJ_16080	1950	1678.74	64	0.587719
FNPKGJ_16085	777	505.738	32	0.975432
FNPKGJ_16090	480	209.119	44	3.24363
FNPKGJ_16095	1032	760.738	243	4.92429
FNPKGJ_16100	414	144.775	107	11.3937
FNPKGJ_16105	1293	1021.74	496	7.48367
FNPKGJ_16110	942	670.738	100	2.29837
FNPKGJ_16115	975	703.738	51	1.1172
FNPKGJ_16120	921	649.738	608	14.4257
FNPKGJ_16125	1404	1132.74	206	2.80356
FNPKGJ_16130	531	259.807	26	1.54275
FNPKGJ_16135	1503	1231.74	591	7.39676
FNPKGJ_16140	507	235.843	59	3.85658
FNPKGJ_16145	924	652.738	44	1.03917
FNPKGJ_16150	1023	751.738	20	0.410144
FNPKGJ_16155	1203	931.738	14	0.231636
FNPKGJ_16160	318	74.2828	7	1.45272
FNPKGJ_16165	2574	2302.74	123	0.823443
FNPKGJ_16170	774	502.738	459	14.0748
FNPKGJ_16175	1212	940.738	52	0.852133
FNPKGJ_16180	1125	853.738	60	1.08343
FNPKGJ_16185	1167	895.738	121	2.08246
FNPKGJ_16190	423	153.379	0	0
FNPKGJ_16195	306	69.8979	0	0
FNPKGJ_16200	789	517.738	14	0.41686
FNPKGJ_16205	1707	1435.74	189	2.02936
FNPKGJ_16210	738	466.738	52	1.71752
FNPKGJ_16215	471	200.222	42	3.23378
FNPKGJ_16220	219	45.92	0	0
FNPKGJ_16225	936	664.738	18	0.41744
FNPKGJ_16230	165	30.2102	4	2.04117
FNPKGJ_16235	429	159.12	5	0.484416
FNPKGJ_16240	1326	1054.74	72	1.05235
FNPKGJ_16245	891	619.738	7	0.174126
FNPKGJ_16250	567	295.754	77	4.01359
FNPKGJ_16255	495	223.958	37	2.54688
FNPKGJ_16260	888	616.738	109	2.72457
FNPKGJ_16265	1185	913.738	167	2.81752
FNPKGJ_16270	879	607.738	78	1.97857
FNPKGJ_16275	1143	871.738	153	2.70569
FNPKGJ_16280	1281	1009.74	18	0.274812
FNPKGJ_16285	633	361.738	9	0.383549
FNPKGJ_16290	984	712.738	18	0.389328
FNPKGJ_16295	813	541.738	19	0.540676
FNPKGJ_16300	1194	922.738	76	1.26972
FNPKGJ_16305	1350	1078.74	37	0.52876
FNPKGJ_16310	1164	892.738	36	0.621657
FNPKGJ_16315	819	547.738	37	1.04136
FNPKGJ_16320	900	628.738	31	0.760089
FNPKGJ_16325	2877	2605.74	166	0.982087
FNPKGJ_16330	1797	1525.74	104	1.05081
FNPKGJ_16335	447	176.643	8	0.698179
FNPKGJ_16340	1122	850.738	165	2.98993
FNPKGJ_16345	525	253.807	76	4.61619
FNPKGJ_16350	1278	1006.74	339	5.19106
FNPKGJ_16355	708	436.738	244	8.61274
FNPKGJ_16360	1200	928.738	154	2.55623
FNPKGJ_16365	603	331.738	69	3.20646
FNPKGJ_16370	864	592.738	5157	134.124
FNPKGJ_16375	471	200.222	441	33.9547
FNPKGJ_16380	2625	2353.74	1846	12.0906
FNPKGJ_16385	1278	1006.74	81	1.24034
FNPKGJ_16390	525	253.807	11	0.668132
FNPKGJ_16395	954	682.738	45	1.01609
FNPKGJ_16400	1068	796.738	44	0.851353
FNPKGJ_16405	768	496.738	34	1.05517
FNPKGJ_16410	444	173.739	7	0.621115
FNPKGJ_16415	1434	1162.74	44	0.583369
FNPKGJ_16420	282	63.279	29	7.06498
FNPKGJ_16425	402	133.549	10	1.15434
FNPKGJ_16430	630	358.738	76	3.26594
FNPKGJ_16435	1311	1039.74	51	0.756169
FNPKGJ_16440	702	430.738	42	1.50317
FNPKGJ_16445	693	421.738	216	7.89557
FNPKGJ_16450	1047	775.738	32	0.635927
FNPKGJ_16455	4860	4588.74	826	2.77498
FNPKGJ_16460	354	91.5867	26	4.37637
FNPKGJ_16465	960	688.738	75	1.67873
FNPKGJ_16470	933	661.738	57	1.32789
FNPKGJ_16475	495	223.958	4	0.275338
FNPKGJ_16480	1089	817.738	50	0.942602
FNPKGJ_16485	1740	1468.74	79	0.829193
FNPKGJ_16490	1641	1369.74	42	0.472699
FNPKGJ_16495	1242	970.738	49	0.778156
FNPKGJ_16500	3639	3367.74	160	0.73241
FNPKGJ_16505	594	322.738	31	1.48076
FNPKGJ_16510	126	20.3833	0	0
FNPKGJ_16515	180	34.2214	9	4.05432
FNPKGJ_16520	1176	904.738	446	7.59949
FNPKGJ_16525	249	54.0903	170	48.451
FNPKGJ_16530	4899	4627.74	314	1.046
FNPKGJ_16535	2376	2104.74	143	1.0474
FNPKGJ_16540	1056	784.738	176	3.45749
FNPKGJ_16545	1116	844.738	78	1.42346
FNPKGJ_16550	1704	1432.74	54	0.581031
FNPKGJ_16555	1299	1027.74	19	0.284999
FNPKGJ_16560	891	619.738	10	0.248751
FNPKGJ_16565	1344	1072.74	87	1.25025
FNPKGJ_16570	2526	2254.74	95	0.649531
FNPKGJ_16575	1455	1183.74	74	0.963715
FNPKGJ_16580	495	223.958	73	5.02492
FNPKGJ_16585	1455	1183.74	277	3.60742
FNPKGJ_16590	495	223.958	85	5.85093
FNPKGJ_16595	495	223.958	61	4.19891
FNPKGJ_16600	1281	1009.74	752	11.4811
FNPKGJ_16605	999	727.738	407	8.62168
FNPKGJ_16610	1539	1267.74	132	1.60516
FNPKGJ_16615	891	619.738	8	0.199001
FNPKGJ_16620	834	562.738	33	0.904024
FNPKGJ_16625	2076	1804.74	174	1.4863
FNPKGJ_16630	330	78.6128	93	18.2374
FNPKGJ_16635	846	574.738	35	0.938795
FNPKGJ_16640	714	442.738	10	0.348197
FNPKGJ_16645	3375	3103.74	111	0.551329
FNPKGJ_16650	864	592.738	6	0.156049
FNPKGJ_16655	1329	1057.74	33	0.480959
FNPKGJ_16660	486	215.013	2	0.143396
FNPKGJ_16665	1173	901.738	30	0.512877
FNPKGJ_16670	132	21.3893	0	0
FNPKGJ_16675	1533	1261.74	21	0.25658
FNPKGJ_16680	2433	2161.74	91	0.64895
FNPKGJ_16685	1008	736.738	15	0.313871
FNPKGJ_16690	1788	1516.74	9	0.0914755
FNPKGJ_16695	402	133.549	2	0.230868
FNPKGJ_16700	1476	1204.74	33	0.422274
FNPKGJ_16705	498	226.947	14	0.950992
FNPKGJ_16710	1554	1282.74	195	2.34352
FNPKGJ_16715	516	244.807	52	3.27456
FNPKGJ_16720	822	550.738	256	7.16584
FNPKGJ_16725	495	223.958	42	2.89105
FNPKGJ_16730	1206	934.738	70	1.15446
FNPKGJ_16735	816	544.738	85	2.40549
FNPKGJ_16740	1143	871.738	67	1.18484
FNPKGJ_16745	804	532.738	103	2.98055
FNPKGJ_16750	510	238.843	56	3.61451
FNPKGJ_16755	1584	1312.74	160	1.87895
FNPKGJ_16760	714	442.738	83	2.89004
FNPKGJ_16765	747	475.738	96	3.11083
FNPKGJ_16770	342	83.7383	41	7.54801
FNPKGJ_16775	645	373.738	433	17.8605
FNPKGJ_16780	273	61.3658	71	17.8363
FNPKGJ_16785	633	361.738	130	5.54015
FNPKGJ_16790	273	61.3658	13	3.2658
FNPKGJ_16795	2433	2161.74	107	0.763051
FNPKGJ_16800	954	682.738	116	2.61925
FNPKGJ_16805	498	226.947	206	13.9932
FNPKGJ_16810	1155	883.738	45	0.784985
FNPKGJ_16815	2289	2017.74	426	3.25475
FNPKGJ_16820	1644	1372.74	202	2.26849
FNPKGJ_16825	1320	1048.74	25	0.36749
FNPKGJ_16830	834	562.738	4	0.109579
FNPKGJ_16835	1032	760.738	9	0.182381
FNPKGJ_16840	795	523.738	4	0.117738
FNPKGJ_16845	819	547.738	1	0.0281449
FNPKGJ_16850	1005	733.738	5	0.105051
FNPKGJ_16855	1020	748.738	1	0.0205894
FNPKGJ_16860	1098	826.738	52	0.969634
FNPKGJ_16865	1314	1042.74	80	1.18273
FNPKGJ_16870	780	508.738	28	0.84847
FNPKGJ_16875	783	511.738	15	0.451873
FNPKGJ_16880	669	397.738	7	0.271315
FNPKGJ_16885	753	481.738	4	0.128003
FNPKGJ_16890	1269	997.738	32	0.494431
FNPKGJ_16895	87	18.6429	21	17.3652
FNPKGJ_16900	240	51.5852	3	0.896538
FNPKGJ_16905	909	637.738	47	1.13613
FNPKGJ_16910	321	75.1544	1	0.205125
FNPKGJ_16915	336	81.3818	17	3.22029
FNPKGJ_16920	411	141.97	18	1.95455
FNPKGJ_16925	813	541.738	82	2.33344
FNPKGJ_16930	630	358.738	76	3.26594
FNPKGJ_16935	981	709.738	58	1.2598
FNPKGJ_16940	363	98.9348	50	7.79101
FNPKGJ_16945	2640	2368.74	141	0.917645
FNPKGJ_16950	1410	1138.74	315	4.26441
FNPKGJ_16955	1377	1105.74	1052	14.6668
FNPKGJ_16960	225	47.5988	253	81.9402
FNPKGJ_16965	2064	1792.74	519	4.46296
FNPKGJ_16970	2520	2248.74	205	1.40536
FNPKGJ_16975	1713	1441.74	530	5.66712
FNPKGJ_16980	3072	2800.74	101	0.555932
FNPKGJ_16985	1413	1141.74	55	0.742624
FNPKGJ_16990	615	343.738	66	2.95998
FNPKGJ_16995	618	346.738	65	2.88991
FNPKGJ_17000	4794	4522.74	40.9502	0.139581
FNPKGJ_17005	432	161.999	45	4.28226
FNPKGJ_17010	588	316.738	16	0.778739
FNPKGJ_17015	846	574.738	45	1.20702
FNPKGJ_17020	927	655.738	68	1.59864
FNPKGJ_17025	1161	889.738	87	1.5074
FNPKGJ_17030	786	514.738	35	1.04822
FNPKGJ_17035	435	164.917	59	5.51518
FNPKGJ_17040	213	44.8837	11	3.77813
FNPKGJ_17045	561	289.754	720	38.3069
FNPKGJ_17050	207	42.8326	32	11.5172
FNPKGJ_17055	516	244.807	230	14.4836
FNPKGJ_17060	252	54.9942	32	8.97028
FNPKGJ_17065	1332	1060.74	958	13.9229
FNPKGJ_17070	444	173.739	530	47.0273
FNPKGJ_17075	546	274.754	13	0.729412
FNPKGJ_17080	384	117.223	25	3.28775
FNPKGJ_17085	729	457.738	253	8.52071
FNPKGJ_17090	468	197.271	102	7.97093
FNPKGJ_17095	330	78.6128	14	2.74541
FNPKGJ_17100	507	235.843	22	1.43805
FNPKGJ_17105	435	164.917	8	0.747821
FNPKGJ_17110	492	220.98	72	5.02287
FNPKGJ_17115	264	58.484	11	2.89954
FNPKGJ_17120	429	159.12	6	0.581299
FNPKGJ_17125	513	241.807	35	2.23138
FNPKGJ_17130	951	679.738	209	4.73999
FNPKGJ_17135	2463	2191.74	47	0.330584
FNPKGJ_17140	894	622.738	30	0.742657
FNPKGJ_17145	588	316.738	16	0.778739
FNPKGJ_17150	843	571.738	82	2.211
FNPKGJ_17155	882	610.738	40	1.00967
FNPKGJ_17160	438	167.825	18	1.65344
FNPKGJ_17165	1446	1174.74	90	1.18107
FNPKGJ_17170	861	589.738	27	0.705793
FNPKGJ_17175	744	472.738	68	2.21749
FNPKGJ_17180	1353	1081.74	24	0.342028
FNPKGJ_17185	1932	1660.74	80	0.742611
FNPKGJ_17190	1206	934.738	632	10.4232
FNPKGJ_17195	1107	835.738	23	0.424258
FNPKGJ_17200	3084	2812.74	58	0.317886
FNPKGJ_17205	432	161.999	23	2.18871
FNPKGJ_17210	417	147.621	2	0.20886
FNPKGJ_17215	1230	958.738	40	0.64318
FNPKGJ_17220	1059	787.738	98	1.91786
FNPKGJ_17225	633	361.738	10	0.426165
FNPKGJ_17230	1413	1141.74	153	2.06584
FNPKGJ_17235	741	469.738	31	1.01737
FNPKGJ_17240	1320	1048.74	21	0.308692
FNPKGJ_17245	729	457.738	31	1.04404
FNPKGJ_17250	696	424.738	10	0.362954
FNPKGJ_17255	660	388.738	12	0.475879
FNPKGJ_17260	1392	1120.74	34	0.467679
FNPKGJ_17265	2076	1804.74	57	0.486893
FNPKGJ_17270	771	499.738	19	0.586116
FNPKGJ_17275	654	382.738	3	0.120835
FNPKGJ_17280	1113	841.738	24	0.439549
FNPKGJ_17285	240	51.5852	140	41.8384
FNPKGJ_17290	1410	1138.74	41	0.555051
FNPKGJ_17295	459	188.406	3	0.245471
FNPKGJ_17300	1209	937.738	6	0.0986376
FNPKGJ_17305	978	706.738	5	0.109065
FNPKGJ_17310	1122	850.738	3	0.0543623
FNPKGJ_17315	936	664.738	1	0.0231911
FNPKGJ_17320	570	298.754	2	0.103202
FNPKGJ_17325	1146	874.738	25	0.44059
FNPKGJ_17330	1323	1051.74	3	0.043973
FNPKGJ_17335	1233	961.738	44	0.705291
FNPKGJ_17340	594	322.738	10	0.477664
FNPKGJ_17345	1302	1030.74	5	0.0747815
FNPKGJ_17350	1338	1066.74	24	0.346838
FNPKGJ_17355	2223	1951.74	38	0.300148
FNPKGJ_17360	441	170.808	13	1.17329
FNPKGJ_17365	309	71.0276	3	0.651129
FNPKGJ_17370	333	79.9209	5	0.964456
FNPKGJ_17375	582	310.738	11	0.545721
FNPKGJ_17380	1083	811.738	13	0.246888
FNPKGJ_17385	795	523.738	13	0.38265
FNPKGJ_17390	906	634.738	53	1.28722
FNPKGJ_17395	612	340.738	8	0.361944
FNPKGJ_17400	1584	1312.74	411	4.82655
FNPKGJ_17405	975	703.738	10	0.219059
FNPKGJ_17410	1365	1093.74	7	0.0986637
FNPKGJ_17415	684	412.738	11	0.410857
FNPKGJ_17420	1179	907.738	41	0.696299
FNPKGJ_17425	945	673.738	16	0.366101
FNPKGJ_17430	774	502.738	12	0.36797
FNPKGJ_17435	447	176.643	0	0
FNPKGJ_17440	693	421.738	7	0.255875
FNPKGJ_17445	1866	1594.74	18	0.174003
FNPKGJ_17450	2514	2242.74	50	0.343688
FNPKGJ_17455	915	643.738	15	0.359215
FNPKGJ_17460	1038	766.738	7	0.140742
FNPKGJ_17465	882	610.738	13	0.328141
FNPKGJ_17470	618	346.738	8	0.355681
FNPKGJ_17475	1839	1567.74	9	0.0884997
FNPKGJ_17480	591	319.738	0	0
FNPKGJ_17485	969	697.738	21	0.46398
FNPKGJ_17490	909	637.738	6	0.145038
FNPKGJ_17495	399	130.75	18	2.12229
FNPKGJ_17500	2763	2491.74	92	0.569191
FNPKGJ_17505	1524	1252.74	60	0.738352
FNPKGJ_17510	951	679.738	56	1.27004
FNPKGJ_17515	723	451.738	21	0.716647
FNPKGJ_17520	387	119.859	105	13.5049
FNPKGJ_17525	960	688.738	26	0.581958
FNPKGJ_17530	543	271.754	6	0.340368
FNPKGJ_17535	201	41.2624	3	1.12083
FNPKGJ_17540	789	517.738	51	1.51856
FNPKGJ_17545	990	718.738	28	0.600565
FNPKGJ_17550	1059	787.738	24	0.46968
FNPKGJ_17555	1326	1054.74	14	0.204624
FNPKGJ_17560	939	667.738	8	0.184696
FNPKGJ_17565	945	673.738	16	0.366101
FNPKGJ_17570	1476	1204.74	51	0.652605
FNPKGJ_17575	933	661.738	45	1.04833
FNPKGJ_17580	837	565.738	13	0.354242
FNPKGJ_17585	1008	736.738	48	1.00439
FNPKGJ_17590	933	661.738	35	0.815369
FNPKGJ_17595	1512	1240.74	10	0.124249
FNPKGJ_17600	765	493.738	34	1.06158
FNPKGJ_17605	801	529.738	69	2.00798
FNPKGJ_17610	954	682.738	81	1.82896
FNPKGJ_17615	924	652.738	62	1.46428
FNPKGJ_17620	702	430.738	8	0.286318
FNPKGJ_17625	1185	913.738	228	3.84668
FNPKGJ_17630	363	98.9348	24	3.73968
FNPKGJ_17635	999	727.738	21	0.444853
FNPKGJ_17640	789	517.738	56	1.66744
FNPKGJ_17645	1251	979.738	25	0.393371
FNPKGJ_17650	1002	730.738	14	0.295351
FNPKGJ_17655	429	159.12	70	6.78182
FNPKGJ_17660	1743	1471.74	55	0.576109
FNPKGJ_17665	273	61.3658	4	1.00486
FNPKGJ_17670	801	529.738	7	0.203709
FNPKGJ_17675	867	595.738	6	0.155263
FNPKGJ_17680	1098	826.738	15	0.279702
FNPKGJ_17685	1095	823.738	22	0.411724
FNPKGJ_17690	1812	1540.74	57	0.57032
FNPKGJ_17695	933	661.738	229	5.33485
FNPKGJ_17700	543	271.754	66	3.74405
FNPKGJ_17705	2118	1846.74	120	1.00173
FNPKGJ_17710	159	28.54	0	0
FNPKGJ_17715	627	355.738	191	8.27705
FNPKGJ_17720	408	139.169	72	7.97558
FNPKGJ_17725	156	27.8159	13	7.20482
FNPKGJ_17730	270	60.4619	70	17.848
FNPKGJ_17735	714	442.738	230	8.00854
FNPKGJ_17740	357	94.0565	2532	415
FNPKGJ_17745	162	29.4383	87	45.5596
FNPKGJ_17750	873	601.738	124	3.17678
FNPKGJ_17755	870	598.738	368	9.47509
FNPKGJ_17760	525	253.807	35	2.12588
FNPKGJ_17765	369	104.037	75	11.1134
FNPKGJ_17770	282	63.279	29	7.06498
FNPKGJ_17775	816	544.738	225	6.36748
FNPKGJ_17780	91	18.4366	21	17.5594
FNPKGJ_17785	672	400.738	814	31.3138
FNPKGJ_17790	1020	748.738	201	4.13846
FNPKGJ_17795	465	194.301	130	10.3143
FNPKGJ_17800	765	493.738	161	5.02692
FNPKGJ_17805	186	36.4169	4	1.69328
FNPKGJ_17810	1011	739.738	428	8.91946
FNPKGJ_17815	429	159.12	403	39.0439
FNPKGJ_17820	636	364.738	441	18.6393
FNPKGJ_17825	2214	1942.74	47	0.372955
FNPKGJ_17830	516	244.807	127	7.99748
FNPKGJ_17835	2754	2482.74	247	1.53369
FNPKGJ_17840	990	718.738	40	0.85795
FNPKGJ_17845	441	170.808	35	3.15887
FNPKGJ_17850	405	136.35	71	8.0274
FNPKGJ_17855	462	191.339	3	0.241707
FNPKGJ_17860	354	91.5867	57	9.59435
FNPKGJ_17865	615	343.738	215	9.64236
FNPKGJ_17870	420	150.471	45	4.61035
FNPKGJ_17875	672	400.738	290	11.156
FNPKGJ_17880	825	553.738	243	6.7651
FNPKGJ_17885	603	331.738	395	18.3558
FNPKGJ_17890	495	223.958	80	5.50676
FNPKGJ_17895	1176	904.738	65	1.10755
FNPKGJ_17900	393	125.303	45	5.53634
FNPKGJ_17905	351	89.2906	7	1.20855
FNPKGJ_17910	279	62.8854	4	0.980579
FNPKGJ_17915	336	81.3818	0	0
FNPKGJ_17920	1002	730.738	161	3.39654
FNPKGJ_17925	996	724.738	282	5.99847
FNPKGJ_17930	1395	1123.74	535	7.33941
FNPKGJ_17935	1281	1009.74	351	5.35884
FNPKGJ_17940	375	109.288	88	12.4132
FNPKGJ_17945	1323	1051.74	586	8.5894
FNPKGJ_17950	624	352.738	51	2.2289
FNPKGJ_17955	2373	2101.74	1109	8.1344
FNPKGJ_17960	681	409.738	68	2.55844
FNPKGJ_17965	708	436.738	242	8.54214
FNPKGJ_17970	219	45.92	544	182.629
FNPKGJ_17975	2271	1999.74	9485	73.1201
FNPKGJ_17980	246	53.1676	2432	705.162
FNPKGJ_17985	276	62.1478	2947	731.017
FNPKGJ_17990	1257	985.738	664	10.3843
FNPKGJ_17995	2226	1954.74	790	6.23033
FNPKGJ_18000	447	176.643	316	27.5781
FNPKGJ_18005	1074	802.738	2197	42.1919
FNPKGJ_18010	624	352.738	138	6.03114
FNPKGJ_18015	1371	1099.74	239	3.35028
FNPKGJ_18020	1167	895.738	155	2.66762
FNPKGJ_18025	423	153.379	67	6.73413
FNPKGJ_18030	738	466.738	24	0.792703
FNPKGJ_18035	209	43.555	30	10.6183
FNPKGJ_18040	1326	1054.74	208	3.04012
FNPKGJ_18045	414	144.775	505	53.7738
FNPKGJ_18050	675	403.738	1643	62.735
FNPKGJ_18055	1785	1513.74	483	4.91891
FNPKGJ_18060	498	226.947	110	7.47208
FNPKGJ_18065	1356	1084.74	939	13.3448
FNPKGJ_18070	2715	2443.74	848	5.34951
FNPKGJ_18075	1008	736.738	243	5.0847
FNPKGJ_18080	549	277.754	139	7.71486
FNPKGJ_18085	504	232.877	128	8.47335
FNPKGJ_18090	309	71.0276	6	1.30226
FNPKGJ_18095	1854	1582.74	540	5.25966
FNPKGJ_18100	1533	1261.74	249	3.04231
FNPKGJ_18105	1464	1192.74	565	7.30257
FNPKGJ_18110	402	133.549	28	3.23215
FNPKGJ_18115	315	73.3681	23	4.83274
FNPKGJ_18120	753	481.738	530	16.9604
FNPKGJ_18125	828	556.738	73	2.02136
FNPKGJ_18130	237	51.0806	67	20.2205
FNPKGJ_18135	201	41.2624	974	363.896
FNPKGJ_18140	177	33.6486	66	30.2378
FNPKGJ_18145	522	250.807	40	2.45863
FNPKGJ_18150	1131	859.738	47	0.842761
FNPKGJ_18155	1365	1093.74	117	1.64909
FNPKGJ_18160	387	119.859	2	0.257235
FNPKGJ_18165	399	130.75	5	0.589525
FNPKGJ_18170	876	604.738	42	1.07067
FNPKGJ_18175	1617	1345.74	141	1.61522
FNPKGJ_18180	1062	790.738	184	3.58722
FNPKGJ_18185	759	487.738	818	25.8547
FNPKGJ_18190	705	433.738	28	0.995183
FNPKGJ_18195	1218	946.738	24	0.3908
FNPKGJ_18200	1479	1207.74	181	2.31035
FNPKGJ_18205	1245	973.738	19	0.300804
FNPKGJ_18210	1395	1123.74	61	0.83683
FNPKGJ_18215	768	496.738	20	0.62069
FNPKGJ_18220	1341	1069.74	9	0.129699
FNPKGJ_18225	1050	778.738	41	0.811643
FNPKGJ_18230	882	610.738	5	0.126208
FNPKGJ_18235	774	502.738	7	0.214649
FNPKGJ_18240	903	631.738	7	0.170818
FNPKGJ_18245	1434	1162.74	10.0754	0.133583
FNPKGJ_18250	327	77.4477	0	0
FNPKGJ_18255	1197	925.738	16	0.266443
FNPKGJ_18260	564	292.754	59	3.10687
FNPKGJ_18265	930	658.738	33	0.772278
FNPKGJ_18270	2922	2650.74	240	1.39578
FNPKGJ_18275	345	85.1651	3	0.543041
FNPKGJ_18280	1683	1411.74	91	0.993711
FNPKGJ_18285	489	217.991	9	0.636468
FNPKGJ_18290	279	62.8854	0	0
FNPKGJ_18295	339	82.7726	9	1.67621
FNPKGJ_18300	567	295.754	79	4.11784
