target_id	length	eff_length	est_counts	tpm
FNPKGJ_21280	234	50.0008	22	5.54802
FNPKGJ_21285	309	70.2993	37	6.63657
FNPKGJ_21290	657	390.079	24.75	0.800047
FNPKGJ_21295	924	657.079	15	0.28785
FNPKGJ_21300	1515	1248.08	38	0.383914
FNPKGJ_21305	684	417.079	16	0.48372
FNPKGJ_21310	906	639.079	103	2.03224
FNPKGJ_21315	744	477.079	19	0.502176
FNPKGJ_21320	402	137.551	9	0.825032
FNPKGJ_21325	978	711.079	31	0.549714
FNPKGJ_21330	432	165.976	7	0.531798
FNPKGJ_21335	288	62.2128	3	0.608044
FNPKGJ_21340	135	22.4896	1	0.560675
FNPKGJ_21345	687	420.079	3	0.0900498
FNPKGJ_21350	243	51.2336	0	0
FNPKGJ_21355	537	270.122	0	0
FNPKGJ_21360	609	342.092	6	0.221157
FNPKGJ_21365	864	597.079	23	0.485723
FNPKGJ_21370	696	429.079	8	0.235096
FNPKGJ_21375	381	118.483	21	2.23488
FNPKGJ_21380	720	453.079	15	0.417455
FNPKGJ_21385	1248	981.079	17	0.218493
FNPKGJ_21390	726	459.079	14	0.384533
FNPKGJ_21395	627	360.092	5	0.175085
FNPKGJ_21400	1743	1476.08	4	0.0341699
FNPKGJ_21405	459	192.455	0	0
FNPKGJ_21410	1158	891.079	40	0.566026
FNPKGJ_21415	2058	1791.08	17	0.119682
FNPKGJ_21420	696	429.079	7	0.205709
FNPKGJ_21425	720	453.079	12	0.333964
FNPKGJ_21430	1359	1092.08	164	1.89358
FNPKGJ_21435	1326	1059.08	73	0.869135
FNPKGJ_21440	231	49.2059	50	12.8129
FNPKGJ_21445	927	660.079	7	0.13372
FNPKGJ_21450	1242	975.079	13	0.168111
FNPKGJ_21455	1152	885.079	17	0.242192
FNPKGJ_21460	675	408.079	0	0
FNPKGJ_21465	732	465.079	3	0.0813368
FNPKGJ_21470	831	564.079	0	0
FNPKGJ_21475	873	606.079	61	1.26909
FNPKGJ_21480	1518	1251.08	9	0.0907091
FNPKGJ_21485	990	723.079	4	0.0697537
FNPKGJ_21490	423	157.364	0	0
FNPKGJ_21495	981	714.079	2	0.0353164
FNPKGJ_21500	441	174.778	2	0.14429
FNPKGJ_21505	1254	987.079	5	0.0638721
FNPKGJ_21510	89	19.3717	0	0
FNPKGJ_21515	2022	1755.08	74	0.531653
FNPKGJ_21520	507	240.164	604	31.7119
FNPKGJ_21525	1041	774.079	16	0.260632
FNPKGJ_21530	162	30.1044	0	0
FNPKGJ_21535	1212	945.079	2	0.0266842
FNPKGJ_21540	1269	1002.08	6	0.0754992
FNPKGJ_21545	798	531.079	15	0.356143
FNPKGJ_21550	1062	795.079	13	0.20617
FNPKGJ_21555	1020	753.079	12	0.200925
FNPKGJ_21560	1461	1194.08	29	0.306237
FNPKGJ_21565	435	168.869	10	0.746693
FNPKGJ_21570	1212	945.079	27	0.360237
FNPKGJ_21575	666	399.079	192	6.06646
FNPKGJ_21580	1044	777.079	83	1.34681
FNPKGJ_21585	897	630.079	45	0.900555
FNPKGJ_21590	666	399.079	13	0.41075
FNPKGJ_21595	1206	939.079	22	0.295402
FNPKGJ_21600	1296	1029.08	159	1.94823
FNPKGJ_21605	459	192.455	28135	1843.36
FNPKGJ_21610	93	20.2406	7	4.36081
FNPKGJ_21615	7086	6819.08	100	0.184913
FNPKGJ_21620	1722	1455.08	12.4615	0.107989
FNPKGJ_21625	396	131.947	6	0.573384
FNPKGJ_21630	2025	1758.08	45	0.322751
FNPKGJ_21635	456	189.487	32	2.12943
FNPKGJ_21640	76	19.6667	1	0.641154
FNPKGJ_21645	897	630.079	29	0.580358
FNPKGJ_21650	1143	876.079	42	0.604504
FNPKGJ_21655	927	660.079	607	11.5954
FNPKGJ_21660	801	534.079	169	3.99001
FNPKGJ_21665	2463	2196.08	298	1.71104
FNPKGJ_21670	1803	1536.08	122	1.00147
FNPKGJ_21675	636	369.092	20	0.683264
FNPKGJ_21680	942	675.079	56	1.04599
FNPKGJ_21685	288	62.2128	15	3.04022
FNPKGJ_21690	519	252.148	18	0.900141
FNPKGJ_21695	1383	1116.08	124	1.40094
FNPKGJ_21700	957	690.079	7	0.127906
FNPKGJ_21705	1185	918.079	53	0.727928
FNPKGJ_21710	1515	1248.08	293	2.96018
FNPKGJ_21715	1980	1713.08	47	0.34595
FNPKGJ_21720	4818	4551.08	89	0.246586
FNPKGJ_21725	1773	1506.08	38	0.318148
FNPKGJ_21730	1734	1467.08	18	0.154708
FNPKGJ_21735	1185	918.079	18	0.247221
FNPKGJ_21740	228	48.3968	7	1.82379
FNPKGJ_21745	204	43.4757	4	1.16013
FNPKGJ_21750	816	549.079	10	0.229645
FNPKGJ_21755	153	27.5831	3	1.37142
FNPKGJ_21760	2088	1821.08	59	0.408523
FNPKGJ_21765	192	39.5346	66	21.0503
FNPKGJ_21770	531	264.131	23	1.098
FNPKGJ_21775	516	249.148	76	3.84636
FNPKGJ_21780	1827	1560.08	19	0.153568
FNPKGJ_21785	279	59.7514	39	8.23018
FNPKGJ_21790	270	57.6597	29	6.34189
FNPKGJ_21795	531	264.131	48	2.29148
FNPKGJ_21800	1203	936.079	17	0.228997
FNPKGJ_21805	1092	825.079	53	0.809978
FNPKGJ_21810	963	696.079	96	1.73902
FNPKGJ_21815	807	540.079	13	0.303514
FNPKGJ_21820	909	642.079	72	1.41396
FNPKGJ_21825	591	324.092	308	11.9833
FNPKGJ_21830	321	75.4953	207	34.5735
FNPKGJ_21835	558	291.112	34	1.47269
FNPKGJ_21840	546	279.112	14	0.632473
FNPKGJ_21845	372	110.634	11	1.25371
FNPKGJ_21850	309	70.2993	4	0.717467
FNPKGJ_21855	1326	1059.08	11	0.130966
FNPKGJ_21860	1293	1026.08	11	0.135178
FNPKGJ_21865	897	630.079	43	0.86053
FNPKGJ_21870	603	336.092	165	6.1904
FNPKGJ_21875	1167	900.079	130	1.82119
FNPKGJ_21880	435	168.869	48	3.58413
FNPKGJ_21885	1347	1080.08	270	3.15211
FNPKGJ_21890	627	360.092	36	1.26061
FNPKGJ_21895	1581	1314.08	11	0.105551
FNPKGJ_21900	3579	3312.08	38	0.144669
FNPKGJ_21905	354	95.6799	41	5.40326
FNPKGJ_21910	927	660.079	66	1.26078
FNPKGJ_21915	516	249.148	27	1.36647
FNPKGJ_21920	996	729.079	40	0.691796
FNPKGJ_21925	504	237.172	7	0.372158
FNPKGJ_21930	1290	1023.08	21	0.258823
FNPKGJ_21935	1347	1080.08	52	0.607073
FNPKGJ_21940	786	519.079	2	0.0485836
FNPKGJ_21945	1131	864.079	4	0.0583713
FNPKGJ_21950	933	666.079	9	0.170376
FNPKGJ_21955	738	471.079	17	0.455038
FNPKGJ_21960	813	546.079	64	1.47781
FNPKGJ_21965	255	53.7254	20	4.694
FNPKGJ_21970	636	369.092	84	2.86971
FNPKGJ_21975	1290	1023.08	27	0.332773
FNPKGJ_21980	177	35.2826	3	1.07215
FNPKGJ_21985	2166	1899.08	23	0.152714
FNPKGJ_21990	1338	1071.08	49	0.576856
FNPKGJ_21995	222	47.2312	29	7.74216
FNPKGJ_22000	1395	1128.08	167	1.86668
FNPKGJ_22005	768	501.079	2	0.0503288
FNPKGJ_22010	1323	1056.08	24	0.286555
FNPKGJ_22015	681	414.079	49	1.49213
FNPKGJ_22020	1728	1461.08	55	0.474659
FNPKGJ_22025	852	585.079	129	2.78015
FNPKGJ_22030	762	495.079	9	0.229224
FNPKGJ_22035	2727	2460.08	44	0.225526
FNPKGJ_22040	2700	2433.08	98	0.507882
FNPKGJ_22045	12891	12624.1	284	0.283669
FNPKGJ_22050	753	486.079	71	1.84181
FNPKGJ_22055	552	285.112	505	22.3341
FNPKGJ_22060	726	459.079	34	0.933865
FNPKGJ_22065	624	357.092	26	0.918092
FNPKGJ_22070	1779	1512.08	177	1.47602
FNPKGJ_22075	873	606.079	35	0.728168
FNPKGJ_22080	1617	1350.08	43	0.401608
FNPKGJ_22085	1158	891.079	17	0.240561
FNPKGJ_22090	762	495.079	7	0.178286
FNPKGJ_22095	1884	1617.08	7	0.0545833
FNPKGJ_22100	543	276.122	46	2.10063
FNPKGJ_22105	285	61.279	8	1.64616
FNPKGJ_22110	807	540.079	36	0.8405
FNPKGJ_22115	936	669.079	106	1.99766
FNPKGJ_22120	450	183.586	56	3.84629
FNPKGJ_22125	894	627.079	20	0.402162
FNPKGJ_22130	660	393.079	9	0.288706
FNPKGJ_22135	921	654.079	58	1.11813
FNPKGJ_22140	393	129.23	0	0
FNPKGJ_22145	483	216.255	47	2.74047
FNPKGJ_22150	813	546.079	12	0.277089
FNPKGJ_22155	789	522.079	10	0.241522
FNPKGJ_22160	888	621.079	34	0.690279
FNPKGJ_22165	741	474.079	18	0.478756
FNPKGJ_22170	1128	861.079	15	0.219655
FNPKGJ_22175	2217	1950.08	199	1.28675
FNPKGJ_22180	789	522.079	107	2.58428
FNPKGJ_22185	375	113.195	94	10.4712
FNPKGJ_22190	741	474.079	237	6.30362
FNPKGJ_22195	834	567.079	49	1.08955
FNPKGJ_22200	1317	1050.08	29	0.348232
FNPKGJ_22205	2235	1968.08	248	1.58892
FNPKGJ_22210	87	19.1262	0	0
FNPKGJ_22215	243	51.2336	2	0.49223
FNPKGJ_22220	201	42.4894	0	0
FNPKGJ_22225	1137	870.079	26	0.376797
FNPKGJ_22230	786	519.079	1	0.0242918
FNPKGJ_22235	270	57.6597	6	1.31212
FNPKGJ_22240	744	477.079	18	0.475746
FNPKGJ_22245	426	160.204	4	0.314832
FNPKGJ_22250	468	201.339	5	0.313138
FNPKGJ_22255	969	702.079	24	0.43104
FNPKGJ_22260	501	234.195	5	0.269206
FNPKGJ_22265	1341	1074.08	48	0.563505
FNPKGJ_22270	360	100.557	0	0
FNPKGJ_22275	1719	1452.08	42	0.364714
FNPKGJ_22280	306	68.8091	20	3.66503
FNPKGJ_22285	450	183.586	13	0.892888
FNPKGJ_22290	1359	1092.08	32	0.369478
FNPKGJ_22295	765	498.079	2	0.0506319
FNPKGJ_22300	1017	750.079	22	0.369835
FNPKGJ_22305	1782	1515.08	33	0.274645
FNPKGJ_22310	330	79.8529	18	2.84233
FNPKGJ_22315	1377	1110.08	114	1.29492
FNPKGJ_22320	1215	948.079	26	0.345797
FNPKGJ_22325	1476	1209.08	205	2.13792
FNPKGJ_22330	297	65.376	22	4.24324
FNPKGJ_22335	405	140.322	42	3.77413
FNPKGJ_22340	1404	1137.08	219	2.42855
FNPKGJ_22345	351	93.3164	16	2.162
FNPKGJ_22350	1458	1191.08	149	1.57739
FNPKGJ_22355	930	663.079	126	2.39606
FNPKGJ_22360	1623	1356.08	98	0.911243
FNPKGJ_22365	2049	1782.08	34	0.240572
FNPKGJ_22370	1266	999.079	15	0.189315
FNPKGJ_22375	1107	840.079	10	0.150097
FNPKGJ_22380	696	429.079	13	0.382031
FNPKGJ_22385	786	519.079	68	1.65184
FNPKGJ_22390	741	474.079	16	0.425561
FNPKGJ_22395	1563	1296.08	430	4.1834
FNPKGJ_22400	792	525.079	435	10.4462
FNPKGJ_22405	357	98.0647	32	4.11463
FNPKGJ_22410	1194	927.079	205	2.78824
FNPKGJ_22415	810	543.079	19	0.441147
FNPKGJ_22420	750	483.079	45	1.17459
FNPKGJ_22425	885	618.079	12	0.24481
FNPKGJ_22430	282	60.244	35	7.32567
FNPKGJ_22435	288	62.2128	23	4.66167
FNPKGJ_22440	2190	1923.08	52	0.340957
FNPKGJ_22445	435	168.869	82	6.12288
FNPKGJ_22450	2127	1860.08	87	0.589767
FNPKGJ_22455	588	321.092	47	1.8457
FNPKGJ_22460	384	121.083	4	0.416554
FNPKGJ_22465	3471	3204.08	58	0.228254
FNPKGJ_22470	1485	1218.08	23	0.238092
FNPKGJ_22475	324	76.7939	0	0
FNPKGJ_22480	306	68.8091	33	6.0473
FNPKGJ_22485	222	47.2312	8	2.13577
FNPKGJ_22490	483	216.255	88	5.13109
FNPKGJ_22495	1296	1029.08	135	1.65416
FNPKGJ_22500	552	285.112	55	2.43243
FNPKGJ_22505	120	20.2246	2	1.24694
FNPKGJ_22510	1209	942.079	90	1.20461
FNPKGJ_22515	405	140.322	65	5.84091
FNPKGJ_22520	729	462.079	13	0.354748
FNPKGJ_22525	579	312.092	4	0.161611
FNPKGJ_22530	1056	789.079	97	1.55004
FNPKGJ_22535	522	255.148	1	0.0494199
FNPKGJ_22540	1449	1182.08	14	0.149339
FNPKGJ_22545	1452	1185.08	13	0.138321
FNPKGJ_22550	990	723.079	29	0.505714
FNPKGJ_22555	909	642.079	44	0.864086
FNPKGJ_22560	651	384.079	1	0.0328301
FNPKGJ_22565	1404	1137.08	3	0.0332678
FNPKGJ_22570	612	345.092	13	0.475009
FNPKGJ_22575	1314	1047.08	34	0.409442
FNPKGJ_22580	540	273.122	11	0.507843
FNPKGJ_22585	630	363.092	31	1.07656
FNPKGJ_22590	705	438.079	98	2.82076
FNPKGJ_22595	1074	807.079	31	0.484327
FNPKGJ_22600	1041	774.079	140	2.28053
FNPKGJ_22605	1059	792.079	17	0.270628
FNPKGJ_22610	651	384.079	30	0.984903
FNPKGJ_22615	714	447.079	231	6.51509
FNPKGJ_22620	189	38.7187	22	7.16466
FNPKGJ_22625	546	279.112	32	1.44565
FNPKGJ_22630	834	567.079	31	0.689304
FNPKGJ_22635	2244	1977.08	388	2.47458
FNPKGJ_22640	1353	1086.08	191	2.21751
FNPKGJ_22645	903	636.079	95	1.88324
FNPKGJ_22650	606	339.092	27	1.00401
FNPKGJ_22655	897	630.079	59	1.18073
FNPKGJ_22660	951	684.079	21	0.387085
FNPKGJ_22665	423	157.364	0	0
FNPKGJ_22670	1590	1323.08	34	0.324031
FNPKGJ_22675	1383	1116.08	168	1.89805
FNPKGJ_22680	375	113.195	120	13.3674
FNPKGJ_22685	603	336.092	2036	76.3858
FNPKGJ_22690	123	20.6441	9776	5971.16
FNPKGJ_22695	894	627.079	186	3.7401
FNPKGJ_22700	1209	942.079	37	0.49523
FNPKGJ_22705	1443	1176.08	27	0.289481
FNPKGJ_22710	399	134.73	23	2.15256
FNPKGJ_22715	837	570.079	62	1.37135
FNPKGJ_22720	180	36.2981	18	6.25291
FNPKGJ_22725	723	456.079	31	0.857066
FNPKGJ_22730	867	600.079	177	3.71927
FNPKGJ_22735	390	126.464	910	90.7337
FNPKGJ_22740	276	59.1045	5	1.0667
FNPKGJ_22745	1347	1080.08	47	0.5487
FNPKGJ_22750	1299	1032.08	28	0.342088
FNPKGJ_22755	870	603.079	1	0.0209083
FNPKGJ_22760	600	333.092	6	0.227133
FNPKGJ_22765	315	72.8008	10	1.73204
FNPKGJ_22770	924	657.079	39	0.74841
FNPKGJ_22775	804	537.079	7	0.164344
FNPKGJ_22780	564	297.112	10	0.424397
FNPKGJ_22785	1833	1566.08	32	0.257649
FNPKGJ_22790	1125	858.079	8	0.117559
FNPKGJ_22795	1344	1077.08	131	1.53362
FNPKGJ_22800	246	51.5217	14	3.42634
FNPKGJ_22805	615	348.092	20	0.724485
FNPKGJ_22810	1122	855.079	48	0.707828
FNPKGJ_22815	3912	3645.08	55	0.190261
FNPKGJ_22820	627	360.092	10	0.350171
FNPKGJ_22825	1239	972.079	44	0.570747
FNPKGJ_22830	255	53.7254	0	0
FNPKGJ_22835	576	309.102	3	0.12238
FNPKGJ_22840	1731	1464.08	55	0.473687
FNPKGJ_22845	1626	1359.08	12	0.111334
FNPKGJ_22850	900	633.079	21	0.418268
FNPKGJ_22855	792	525.079	7	0.168099
FNPKGJ_22860	1566	1299.08	75	0.727979
FNPKGJ_22865	696	429.079	19	0.558353
FNPKGJ_22870	1425	1158.08	42	0.457303
FNPKGJ_22875	609	342.092	32	1.17951
FNPKGJ_22880	201	42.4894	5	1.48383
FNPKGJ_22885	948	681.079	122	2.25868
FNPKGJ_22890	1443	1176.08	122	1.30803
FNPKGJ_22895	609	342.092	22	0.81091
FNPKGJ_22900	174	34.4998	3	1.09647
FNPKGJ_22905	978	711.079	49	0.868902
FNPKGJ_22910	1428	1161.08	70	0.760202
FNPKGJ_22915	540	273.122	50	2.30838
FNPKGJ_22920	2445	2178.08	73	0.422612
FNPKGJ_22925	219	46.3218	1	0.272212
FNPKGJ_22930	684	417.079	37	1.1186
FNPKGJ_22935	1383	1116.08	54	0.610087
FNPKGJ_22940	495	228.211	29	1.60234
FNPKGJ_22945	735	468.079	129	3.47507
FNPKGJ_22950	549	282.112	118	5.27415
FNPKGJ_22955	357	98.0647	0.00984336	0.00126568
FNPKGJ_22960	1149	882.079	67	0.957768
FNPKGJ_22965	603	336.092	18	0.675317
FNPKGJ_22970	1035	768.079	7	0.114917
FNPKGJ_22975	339	85.1061	200	29.6321
FNPKGJ_22980	2067	1800.08	32	0.224157
FNPKGJ_22985	750	483.079	2	0.0522041
FNPKGJ_22990	372	110.634	7	0.797814
FNPKGJ_22995	960	693.079	1	0.0181932
FNPKGJ_23000	867	600.079	91	1.91217
FNPKGJ_23005	591	324.092	33	1.28392
FNPKGJ_23010	1047	780.079	10	0.161642
FNPKGJ_23015	1962	1695.08	57	0.424012
FNPKGJ_23020	432	165.976	45	3.4187
FNPKGJ_23025	97	19.3895	37	24.0618
FNPKGJ_23030	1557	1290.08	607	5.93288
FNPKGJ_23035	303	67.4434	87	16.2657
FNPKGJ_23040	228	48.3968	44	11.4638
FNPKGJ_23045	843	576.079	95	2.07938
FNPKGJ_23050	1095	828.079	21	0.319772
FNPKGJ_23055	576	309.102	178	7.26124
FNPKGJ_23060	309	70.2993	37	6.63657
FNPKGJ_23065	657	390.079	24.75	0.800047
FNPKGJ_23070	621	354.092	28	0.997092
FNPKGJ_23075	591	324.092	34	1.32283
FNPKGJ_23080	162	30.1044	6	2.51313
FNPKGJ_23085	207	44.0525	0	0
FNPKGJ_23090	204	43.4757	5	1.45016
FNPKGJ_23095	330	79.8529	11	1.73698
FNPKGJ_23100	273	58.3163	16	3.45958
FNPKGJ_23105	726	459.079	597	16.3976
FNPKGJ_23110	1407	1140.08	317	3.50604
FNPKGJ_23115	97	19.3895	37	24.0618
FNPKGJ_23120	1167	900.079	29	0.406266
FNPKGJ_23125	2358	2091.08	256	1.5437
FNPKGJ_23130	864	597.079	251	5.30072
FNPKGJ_23135	3489	3222.08	52	0.203498
FNPKGJ_23140	660	393.079	15	0.481176
FNPKGJ_23145	1449	1182.08	87	0.928038
FNPKGJ_23150	2400	2133.08	64	0.378326
FNPKGJ_23155	858	591.079	59	1.25863
FNPKGJ_23160	1305	1038.08	32	0.388698
FNPKGJ_23165	765	498.079	119	3.0126
FNPKGJ_23170	1191	924.079	12	0.163744
FNPKGJ_23175	345	88.8147	67	9.51224
FNPKGJ_23180	1461	1194.08	50	0.527995
FNPKGJ_23185	2397	2130.08	69	0.408457
FNPKGJ_23190	2265	1998.08	127	0.801464
FNPKGJ_23195	1026	759.079	27	0.448507
FNPKGJ_23200	420	154.442	17	1.38796
FNPKGJ_23205	420	154.442	35	2.85756
FNPKGJ_23210	1470	1203.08	17	0.178175
FNPKGJ_23215	1227	960.079	4	0.0525347
FNPKGJ_23220	576	309.102	5	0.203967
FNPKGJ_23225	1212	945.079	13	0.173448
FNPKGJ_23230	1671	1404.08	60	0.538831
FNPKGJ_23235	744	477.079	1	0.0264303
FNPKGJ_23240	981	714.079	5277	93.1823
FNPKGJ_23245	387	123.77	558	56.8477
FNPKGJ_23250	825	558.079	159	3.59248
FNPKGJ_23255	246	51.5217	11	2.69213
FNPKGJ_23260	996	729.079	38	0.657206
FNPKGJ_23265	492	225.218	48	2.68739
FNPKGJ_23270	990	723.079	8	0.139507
FNPKGJ_23275	2376	2109.08	259	1.54846
FNPKGJ_23280	819	552.079	84	1.91854
FNPKGJ_23285	1425	1158.08	535	5.82517
FNPKGJ_23290	951	684.079	5	0.092163
FNPKGJ_23295	1908	1641.08	31	0.238191
FNPKGJ_23300	915	648.079	19	0.369674
FNPKGJ_23305	993	726.079	23	0.399426
FNPKGJ_23310	729	462.079	23	0.627631
FNPKGJ_23315	1485	1218.08	59	0.610758
FNPKGJ_23320	1191	924.079	30	0.40936
FNPKGJ_23325	2595	2328.08	74	0.400799
FNPKGJ_23330	1128	861.079	157	2.29906
FNPKGJ_23335	894	627.079	96	1.93038
FNPKGJ_23340	714	447.079	257	7.24839
FNPKGJ_23345	582	315.092	5	0.20009
FNPKGJ_23350	1533	1266.08	15	0.149391
FNPKGJ_23355	987	720.079	4	0.0700443
FNPKGJ_23360	1347	1080.08	14	0.163443
FNPKGJ_23365	303	67.4434	22	4.11317
FNPKGJ_23370	357	98.0647	56	7.2006
FNPKGJ_23375	933	666.079	142.973	2.70657
FNPKGJ_23380	720	453.079	329	9.15619
FNPKGJ_23385	735	468.079	98	2.63997
FNPKGJ_23390	1614	1347.08	9	0.0842447
FNPKGJ_23395	729	462.079	25	0.682207
FNPKGJ_23400	924	657.079	23	0.44137
FNPKGJ_23405	747	480.079	18	0.472773
FNPKGJ_23410	690	423.079	11	0.327841
FNPKGJ_23415	366	105.64	1	0.119362
FNPKGJ_23420	579	312.092	1	0.0404027
FNPKGJ_23425	369	108.112	3	0.349899
FNPKGJ_23430	1041	774.079	48	0.781896
FNPKGJ_23435	360	100.557	30	3.76186
FNPKGJ_23440	612	345.092	6	0.219235
FNPKGJ_23445	1497	1230.08	29	0.297275
FNPKGJ_23450	282	60.244	1	0.209305
FNPKGJ_23455	1722	1455.08	29	0.251307
FNPKGJ_23460	1101	834.079	23	0.347707
FNPKGJ_23465	1278	1011.08	118	1.4716
FNPKGJ_23470	2151	1884.08	53	0.354707
FNPKGJ_23475	1275	1008.08	127	1.58855
FNPKGJ_23480	90	19.7094	0	0
FNPKGJ_23485	693	426.079	291	8.61183
FNPKGJ_23490	723	456.079	14	0.387062
FNPKGJ_23495	972	705.079	42	0.751111
FNPKGJ_23500	726	459.079	297	8.15759
FNPKGJ_23505	2148	1881.08	61	0.408899
FNPKGJ_23510	1206	939.079	74	0.993625
FNPKGJ_23515	96	19.1697	10	6.57776
FNPKGJ_23520	918	651.079	15	0.290503
FNPKGJ_23525	804	537.079	35	0.821718
FNPKGJ_23530	951	684.079	27	0.49768
FNPKGJ_23535	1410	1143.08	61	0.672894
FNPKGJ_23540	342	86.8138	344	49.9647
FNPKGJ_23545	237	50.5759	286	71.3042
FNPKGJ_23550	606	339.092	26	0.966827
FNPKGJ_23555	255	53.7254	34	7.97981
FNPKGJ_23560	486	219.241	6	0.345083
FNPKGJ_23565	1440	1173.08	1107	11.8991
FNPKGJ_23570	816	549.079	39	0.895617
FNPKGJ_23575	363	103.089	4	0.489263
FNPKGJ_23580	816	549.079	5	0.114823
FNPKGJ_23585	930	663.079	414	7.87278
FNPKGJ_23590	750	483.079	473	12.3463
FNPKGJ_23595	1665	1398.08	85	0.76662
FNPKGJ_23600	894	627.079	9	0.180973
FNPKGJ_23605	1053	786.079	25	0.401021
FNPKGJ_23610	804	537.079	31	0.727807
FNPKGJ_23615	966	699.079	34	0.613261
FNPKGJ_23620	1500	1233.08	24	0.245422
FNPKGJ_23625	981	714.079	18	0.317848
FNPKGJ_23630	822	555.079	187	4.24795
FNPKGJ_23635	480	213.269	51	3.01533
FNPKGJ_23640	333	81.5026	391	60.4921
FNPKGJ_23645	267	56.7348	102	22.6696
FNPKGJ_23650	918	651.079	62	1.20074
FNPKGJ_23655	1467	1200.08	82	0.861583
FNPKGJ_23660	1002	735.079	148	2.53875
FNPKGJ_23665	639	372.092	865	29.3129
FNPKGJ_23670	561	294.112	21	0.900324
FNPKGJ_23675	606	339.092	10	0.371857
FNPKGJ_23680	969	702.079	172	3.08912
FNPKGJ_23685	654	387.079	33	1.075
FNPKGJ_23690	195	40.3114	11	3.44078
FNPKGJ_23695	786	519.079	9	0.218626
FNPKGJ_23700	990	723.079	18	0.313892
FNPKGJ_23705	633	366.092	15	0.516647
FNPKGJ_23710	1191	924.079	35	0.477586
FNPKGJ_23715	816	549.079	5	0.114823
FNPKGJ_23720	1245	978.079	58	0.747734
FNPKGJ_23725	237	50.5759	214	53.3535
FNPKGJ_23730	744	477.079	133	3.51523
FNPKGJ_23735	939	672.079	70	1.31332
FNPKGJ_23740	981	714.079	14	0.247215
FNPKGJ_23745	183	37.0978	0	0
FNPKGJ_23750	531	264.131	44	2.10052
FNPKGJ_23755	579	312.092	24	0.969665
FNPKGJ_23760	984	717.079	46	0.808879
FNPKGJ_23765	663	396.079	13	0.413861
FNPKGJ_23770	960	693.079	48	0.873276
FNPKGJ_23775	3177	2910.08	182	0.788605
FNPKGJ_23780	591	324.092	0	0
FNPKGJ_23785	987	720.079	340	5.95376
FNPKGJ_23790	1332	1065.08	192	2.27307
FNPKGJ_23795	999	732.079	234	4.03042
FNPKGJ_23800	1347	1080.08	67	0.78219
FNPKGJ_23805	678	411.079	99	3.0367
FNPKGJ_23810	309	70.2993	4	0.717467
FNPKGJ_23815	717	450.079	5	0.140079
FNPKGJ_23820	1611	1344.08	71	0.66608
FNPKGJ_23825	726	459.079	760	20.8746
FNPKGJ_23830	2895	2628.08	3643	17.4789
FNPKGJ_23835	951	684.079	13	0.239624
FNPKGJ_23840	1305	1038.08	46	0.558754
FNPKGJ_23845	726	459.079	7	0.192266
FNPKGJ_23850	444	177.725	4	0.283795
FNPKGJ_23855	408	143.136	18	1.58568
FNPKGJ_23860	828	561.079	138	3.10133
FNPKGJ_23865	933	666.079	84	1.59018
FNPKGJ_23870	696	429.079	31	0.910997
FNPKGJ_23875	324	76.7939	759	124.626
FNPKGJ_23880	471	204.325	357	22.0313
FNPKGJ_23885	750	483.079	83	2.16647
FNPKGJ_23890	1386	1119.08	134	1.50986
FNPKGJ_23895	77	20	8	5.04374
FNPKGJ_23900	228	48.3968	23	5.99245
FNPKGJ_23905	180	36.2981	6	2.0843
FNPKGJ_23910	327	78.3673	325	52.2927
FNPKGJ_23915	1443	1176.08	64	0.686177
FNPKGJ_23920	77	20	91	57.3726
FNPKGJ_23925	77	20	91	57.3726
FNPKGJ_23930	91	19.448	98	63.5396
FNPKGJ_23935	189	38.7187	155	50.4783
FNPKGJ_23940	1242	975.079	131	1.69404
FNPKGJ_23945	2619	2352.08	76	0.407432
FNPKGJ_23950	1005	738.079	698	11.9246
FNPKGJ_23955	510	243.164	104	5.39296
FNPKGJ_23960	1005	738.079	18	0.307512
FNPKGJ_23965	291	63.2406	28	5.58284
FNPKGJ_23970	1347	1080.08	20	0.233489
FNPKGJ_23975	1467	1200.08	43	0.451806
FNPKGJ_23980	1029	762.079	4	0.066184
FNPKGJ_23985	1020	753.079	19	0.318131
FNPKGJ_23990	1221	954.079	260	3.43623
FNPKGJ_23995	5931	5664.08	22	0.0489763
FNPKGJ_24000	981	714.079	31	0.547404
FNPKGJ_24005	765	498.079	79	1.99996
FNPKGJ_24010	1113	846.079	42	0.625938
FNPKGJ_24015	699	432.079	17	0.496111
FNPKGJ_24020	690	423.079	51	1.51999
FNPKGJ_24025	786	519.079	49	1.1903
FNPKGJ_24030	1956	1689.08	1265	9.44351
FNPKGJ_24035	306	68.8091	396	72.5676
FNPKGJ_24040	1251	984.079	17.1111	0.219251
FNPKGJ_24045	771	504.079	4	0.100059
FNPKGJ_24050	888	621.079	15	0.304535
FNPKGJ_24055	86	19.2474	1	0.655119
FNPKGJ_24060	525	258.131	18	0.879278
FNPKGJ_24065	657	390.079	38	1.22835
FNPKGJ_24070	405	140.322	300	26.958
FNPKGJ_24075	240	51.1046	205	50.581
FNPKGJ_24080	960	693.079	28	0.509411
FNPKGJ_24085	1428	1161.08	18	0.195481
FNPKGJ_24090	879	612.079	18	0.370815
FNPKGJ_24095	765	498.079	3	0.0759479
FNPKGJ_24100	822	555.079	22	0.499759
FNPKGJ_24105	1170	903.079	21	0.293215
