target_id	length	eff_length	est_counts	tpm
FNPKGJ_19475	807	521.874	20	0.412837
FNPKGJ_19480	669	383.874	17	0.477062
FNPKGJ_19485	441	157.009	12	0.823328
FNPKGJ_19490	1284	998.874	54	0.582368
FNPKGJ_19495	714	428.874	42	1.05495
FNPKGJ_19500	2367	2081.87	88	0.455347
FNPKGJ_19505	993	707.874	19	0.289143
FNPKGJ_19510	1182	896.874	50	0.600555
FNPKGJ_19515	1446	1160.87	13	0.120635
FNPKGJ_19520	852	566.874	3	0.0570097
FNPKGJ_19525	822	536.874	10	0.200651
FNPKGJ_19530	1647	1361.87	8	0.0632802
FNPKGJ_19535	849	563.874	13	0.248357
FNPKGJ_19540	1479	1193.87	37	0.333855
FNPKGJ_19545	999	713.874	32	0.482884
FNPKGJ_19550	483	198.214	10	0.543476
FNPKGJ_19555	1041	755.874	36	0.513059
FNPKGJ_19560	1536	1250.87	194	1.67072
FNPKGJ_19565	702	416.874	18	0.465138
FNPKGJ_19570	1395	1109.87	82	0.795893
FNPKGJ_19575	3135	2849.87	146	0.551876
FNPKGJ_19580	1185	899.874	52	0.622495
FNPKGJ_19585	1386	1100.87	120	1.17424
FNPKGJ_19590	684	398.874	203	5.48245
FNPKGJ_19595	117	23.1986	497	230.786
FNPKGJ_19600	1626	1340.87	299	2.40214
FNPKGJ_19605	501	216.07	58	2.89167
FNPKGJ_19610	1392	1106.87	169	1.64476
FNPKGJ_19615	390	109.102	12	1.18485
FNPKGJ_19620	612	326.874	29	0.955722
FNPKGJ_19625	480	195.224	0	0
FNPKGJ_19630	1104	818.874	70	0.920864
FNPKGJ_19635	1338	1052.87	17	0.173935
FNPKGJ_19640	1263	977.874	131	1.44312
FNPKGJ_19645	141	24.3929	43	18.9898
FNPKGJ_19650	1221	935.874	28	0.322296
FNPKGJ_19655	678	392.874	51	1.3984
FNPKGJ_19660	978	692.874	9	0.139927
FNPKGJ_19665	1338	1052.87	64	0.654814
FNPKGJ_19670	753	467.874	44	1.01307
FNPKGJ_19675	1356	1070.87	52	0.523094
FNPKGJ_19680	921	635.874	200	3.38823
FNPKGJ_19685	942	656.874	49	0.803579
FNPKGJ_19690	2109	1823.87	719	4.24667
FNPKGJ_19695	1437	1151.87	45	0.420845
FNPKGJ_19700	321	63.7845	1	0.168888
FNPKGJ_19705	1122	836.874	61	0.785207
FNPKGJ_19710	699	413.874	135	3.51382
FNPKGJ_19715	1581	1295.87	129	1.07236
FNPKGJ_19720	1755	1469.87	199	1.45844
FNPKGJ_19725	1260	974.874	120	1.32601
FNPKGJ_19730	1020	734.874	58	0.850216
FNPKGJ_19735	936	650.874	27	0.44687
FNPKGJ_19740	795	509.874	37	0.781723
FNPKGJ_19745	870	584.874	27	0.497297
FNPKGJ_19750	948	662.874	91	1.47885
FNPKGJ_19755	1119	833.874	133	1.71817
FNPKGJ_19760	966	680.874	58	0.917647
FNPKGJ_19765	318	63.0214	21	3.5896
FNPKGJ_19770	900	614.874	30	0.525593
FNPKGJ_19775	753	467.874	113	2.60174
FNPKGJ_19780	1575	1289.87	206	1.72042
FNPKGJ_19785	180	32.1423	19	6.36783
FNPKGJ_19790	1341	1055.87	37	0.377489
FNPKGJ_19795	711	425.874	36	0.910617
FNPKGJ_19800	1467	1181.87	74	0.674489
FNPKGJ_19805	678	392.874	251	6.88232
FNPKGJ_19810	906	620.874	16	0.277607
FNPKGJ_19815	537	251.943	136	5.81502
FNPKGJ_19820	1113	827.874	73	0.949889
FNPKGJ_19825	1368	1082.87	178	1.77075
FNPKGJ_19830	1401	1115.87	240.607	2.32278
FNPKGJ_19835	717	431.874	26	0.648531
FNPKGJ_19840	906	620.874	70	1.21453
FNPKGJ_19845	657	371.874	30	0.86904
FNPKGJ_19850	282	53.6382	13	2.61086
FNPKGJ_19855	867	581.874	173	3.20281
FNPKGJ_19860	1245	959.874	52	0.583584
FNPKGJ_19865	1347	1061.87	49	0.497093
FNPKGJ_19870	252	46.8542	19	4.36837
FNPKGJ_19875	678	392.874	68	1.86453
FNPKGJ_19880	759	473.874	38	0.863843
FNPKGJ_19885	1611	1325.87	84	0.682482
FNPKGJ_19890	780	494.874	17	0.370057
FNPKGJ_19895	777	491.874	26	0.569421
FNPKGJ_19900	810	524.874	33	0.677288
FNPKGJ_19905	669	383.874	56	1.5715
FNPKGJ_19910	774	488.874	104.052	2.29282
FNPKGJ_19915	225	41.3251	6	1.56406
FNPKGJ_19920	846	560.874	81	1.55573
FNPKGJ_19925	210	38.8	22	6.10809
FNPKGJ_19930	1590	1304.87	29	0.239411
FNPKGJ_19935	549	263.943	20	0.816272
FNPKGJ_19940	1188	902.874	58	0.692015
FNPKGJ_19945	756	470.874	37	0.846469
FNPKGJ_19950	519	234.014	4	0.184133
FNPKGJ_19955	456	171.601	26	1.63218
FNPKGJ_19960	1968	1682.87	66	0.422481
FNPKGJ_19965	258	48.3241	11	2.45213
FNPKGJ_19970	303	58.5742	431	79.2657
FNPKGJ_19975	582	296.874	41	1.48774
FNPKGJ_19980	258	48.3241	20	4.45842
FNPKGJ_19985	495	210.123	11	0.563942
FNPKGJ_19990	747	461.874	72	1.67928
FNPKGJ_19995	543	257.943	55	2.29696
FNPKGJ_20000	672	386.874	3	0.0835345
FNPKGJ_20005	720	434.874	29	0.718371
FNPKGJ_20010	516	231.014	16	0.746097
FNPKGJ_20015	2106	1820.87	111	0.656686
FNPKGJ_20020	732	446.874	73	1.75975
FNPKGJ_20025	780	494.874	6	0.130608
FNPKGJ_20030	1059	773.874	14	0.194882
FNPKGJ_20035	849	563.874	8	0.152835
FNPKGJ_20040	1281	995.874	28	0.302878
FNPKGJ_20045	1095	809.874	6	0.0798083
FNPKGJ_20050	2451	2165.87	41	0.203923
FNPKGJ_20055	858	572.874	7	0.13163
FNPKGJ_20060	939	653.874	1	0.0164748
FNPKGJ_20065	750	464.874	17	0.393938
FNPKGJ_20070	1056	770.874	49	0.684742
FNPKGJ_20075	1653	1367.87	20	0.157506
FNPKGJ_20080	627	341.874	30	0.945299
FNPKGJ_20085	1347	1061.87	69	0.699988
FNPKGJ_20090	876	590.874	54	0.984494
FNPKGJ_20095	2430	2144.87	77	0.386726
FNPKGJ_20100	918	632.874	55	0.936181
FNPKGJ_20105	687	401.874	81	2.17125
FNPKGJ_20110	360	83.6663	19	2.44634
FNPKGJ_20115	1002	716.874	829	12.4574
FNPKGJ_20120	573	287.874	78	2.91881
FNPKGJ_20125	678	392.874	75	2.05647
FNPKGJ_20130	516	231.014	23	1.07251
FNPKGJ_20135	678	392.874	67	1.83711
FNPKGJ_20140	615	329.874	7	0.228594
FNPKGJ_20145	1683	1397.87	189	1.45649
FNPKGJ_20150	603	317.874	651	22.0618
FNPKGJ_20155	162	28.7416	1587	594.812
FNPKGJ_20160	336	69.8261	1005	155.047
FNPKGJ_20165	240	44.0261	6	1.4681
FNPKGJ_20170	372	93.5071	12	1.38246
FNPKGJ_20175	414	131.221	1	0.0820939
FNPKGJ_20180	642	356.874	2	0.0603711
FNPKGJ_20185	813	527.874	6	0.122443
FNPKGJ_20190	1518	1232.87	48	0.419408
FNPKGJ_20195	417	134.021	10	0.80379
FNPKGJ_20200	2757	2471.87	341	1.48608
FNPKGJ_20205	255	47.5743	152	34.418
FNPKGJ_20210	957	671.874	16	0.256535
FNPKGJ_20215	1383	1097.87	102	1.00083
FNPKGJ_20220	1539	1253.87	38	0.326471
FNPKGJ_20225	408	125.585	30	2.57334
FNPKGJ_20230	330	67.1146	7	1.12356
FNPKGJ_20235	963	677.874	29	0.460854
FNPKGJ_20240	198	36.422	42	12.4222
FNPKGJ_20245	1722	1436.87	76	0.569783
FNPKGJ_20250	753	467.874	573	13.1929
FNPKGJ_20255	315	62.0877	62.5	10.844
FNPKGJ_20260	468	183.468	44	2.5835
FNPKGJ_20265	582	296.874	24	0.87087
FNPKGJ_20270	744	458.874	96	2.25368
FNPKGJ_20275	858	572.874	23	0.432497
FNPKGJ_20280	927	641.874	183	3.07125
FNPKGJ_20285	1593	1307.87	386	3.17933
FNPKGJ_20290	747	461.874	43	1.0029
FNPKGJ_20295	603	317.874	202	6.84558
FNPKGJ_20300	135	24.0258	175	78.4648
FNPKGJ_20305	516	231.014	29	1.3523
FNPKGJ_20310	387	106.368	65	6.58288
FNPKGJ_20315	963	677.874	192	3.05117
FNPKGJ_20320	891	605.874	338	6.00964
FNPKGJ_20325	354	79.1152	56	7.62505
FNPKGJ_20330	291	55.836	139	26.8173
FNPKGJ_20335	561	275.902	215	8.39456
FNPKGJ_20340	780	494.874	345	7.50998
FNPKGJ_20345	459	174.575	44	2.7151
FNPKGJ_20350	1566	1280.87	776	6.52634
FNPKGJ_20355	291	55.836	17	3.27981
FNPKGJ_20360	327	65.973	180	29.3914
FNPKGJ_20365	783	497.874	2989	64.6727
FNPKGJ_20370	534	248.943	73	3.15891
FNPKGJ_20375	1758	1472.87	178	1.30187
FNPKGJ_20380	2073	1787.87	357	2.15103
FNPKGJ_20385	106	23.4607	8.35446	3.83612
FNPKGJ_20390	387	106.368	67	6.78543
FNPKGJ_20395	756	470.874	196	4.484
FNPKGJ_20400	240	44.0261	252	61.6602
FNPKGJ_20405	693	407.874	1051	27.7582
FNPKGJ_20410	408	125.585	174	14.9254
FNPKGJ_20415	297	57.2698	41	7.7121
FNPKGJ_20420	108	23.0505	17	7.9448
FNPKGJ_20425	219	40.1987	51	13.667
FNPKGJ_20430	258	48.3241	9	2.00629
FNPKGJ_20435	264	49.734	223	48.3021
FNPKGJ_20440	669	383.874	87	2.44143
FNPKGJ_20445	351	76.839	7	0.981366
FNPKGJ_20450	213	38.9211	44	12.1782
FNPKGJ_20455	1041	755.874	20	0.285033
FNPKGJ_20460	543	257.943	62	2.5893
FNPKGJ_20465	564	278.902	14	0.540743
FNPKGJ_20470	1896	1610.87	84	0.561736
FNPKGJ_20475	624	338.874	19	0.60399
FNPKGJ_20480	390	109.102	42	4.14696
FNPKGJ_20485	1221	935.874	121	1.39278
FNPKGJ_20490	630	344.874	1	0.0312359
FNPKGJ_20495	3570	3284.87	676	2.21688
FNPKGJ_20500	612	326.874	8	0.263648
FNPKGJ_20505	351	76.839	44	6.16858
FNPKGJ_20510	543	257.943	157	6.55678
FNPKGJ_20515	603	317.874	197	6.67614
FNPKGJ_20520	252	46.8542	77	17.7034
FNPKGJ_20525	243	44.6091	0	0
FNPKGJ_20530	765	479.874	19	0.426521
FNPKGJ_20535	753	467.874	3	0.0690727
FNPKGJ_20540	339	70.9801	1	0.151767
FNPKGJ_20545	3060	2774.87	58	0.225164
FNPKGJ_20550	303	58.5742	22	4.04605
FNPKGJ_20555	381	101.172	33	3.51374
FNPKGJ_20560	657	371.874	5	0.14484
FNPKGJ_20565	417	134.021	2	0.160758
FNPKGJ_20570	657	371.874	8	0.231744
FNPKGJ_20575	369	91.037	7	0.828314
FNPKGJ_20580	189	33.8949	26	8.26331
FNPKGJ_20585	504	219.037	43	2.11478
FNPKGJ_20590	576	290.874	12	0.444417
FNPKGJ_20595	969	683.874	103	1.62247
FNPKGJ_20600	708	422.874	8	0.203795
FNPKGJ_20605	555	269.929	33	1.31698
FNPKGJ_20610	1089	803.874	27	0.361818
FNPKGJ_20615	1461	1175.87	39	0.357288
FNPKGJ_20620	1302	1016.87	13	0.137718
FNPKGJ_20625	462	177.54	11	0.66744
FNPKGJ_20630	612	326.874	50	1.6478
FNPKGJ_20635	210	38.8	69	19.1572
FNPKGJ_20640	441	157.009	34	2.33276
FNPKGJ_20645	345	73.1091	19	2.79961
FNPKGJ_20650	339	70.9801	7	1.06237
FNPKGJ_20655	462	177.54	924	56.0649
FNPKGJ_20660	258	48.3241	299	66.6533
FNPKGJ_20665	384	103.753	29	3.01102
FNPKGJ_20670	288	55.0894	5	0.977725
FNPKGJ_20675	1377	1091.87	29	0.286115
FNPKGJ_20680	786	500.874	5	0.107536
FNPKGJ_20685	789	503.874	0	0
FNPKGJ_20690	423	139.731	16	1.23351
FNPKGJ_20695	237	43.5308	2	0.494935
FNPKGJ_20700	324	64.6425	6	0.99988
FNPKGJ_20705	375	95.996	14	1.57105
FNPKGJ_20710	423	139.731	4	0.308378
FNPKGJ_20715	237	43.5308	6	1.4848
FNPKGJ_20720	426	142.567	345	26.0684
FNPKGJ_20725	834	548.874	362	7.10477
FNPKGJ_20730	156	27.2085	2	0.791844
FNPKGJ_20735	1002	716.874	230	3.4562
FNPKGJ_20740	342	71.6767	217	32.6134
FNPKGJ_20745	234	42.7435	6	1.51215
FNPKGJ_20750	213	38.9211	9	2.49099
FNPKGJ_20755	1113	827.874	49	0.637597
FNPKGJ_20760	77	27.2083	17.6455	6.98631
FNPKGJ_20765	357	81.3075	1939	256.899
FNPKGJ_20770	303	58.5742	4221	776.289
FNPKGJ_20775	2379	2093.87	927	4.76918
FNPKGJ_20780	1017	731.874	140	2.06066
FNPKGJ_20785	357	81.3075	3152	417.609
FNPKGJ_20790	195	35.7908	165	49.6623
FNPKGJ_20795	534	248.943	1916	82.9107
FNPKGJ_20800	1923	1637.87	1325	8.71465
FNPKGJ_20805	315	62.0877	106	18.3914
FNPKGJ_20810	213	38.9211	8160	2258.5
FNPKGJ_20815	321	63.7845	641	108.257
FNPKGJ_20820	309	60.4496	23	4.09873
FNPKGJ_20825	213	38.9211	72	19.9279
FNPKGJ_20830	1029	743.874	239	3.46109
FNPKGJ_20835	405	122.8	51	4.47392
FNPKGJ_20840	918	632.874	111	1.88938
FNPKGJ_20845	1023	737.874	314	4.58418
FNPKGJ_20850	978	692.874	115	1.78796
FNPKGJ_20855	1554	1268.87	453	3.84587
FNPKGJ_20860	960	674.874	2029	32.3872
FNPKGJ_20865	1089	803.874	1141	15.2902
FNPKGJ_20870	252	46.8542	15	3.44871
FNPKGJ_20875	690	404.874	66	1.75606
FNPKGJ_20880	381	101.172	114	12.1384
FNPKGJ_20885	195	35.7908	996	299.78
FNPKGJ_20890	252	46.8542	62	14.2547
FNPKGJ_20895	294	56.4472	17	3.2443
FNPKGJ_20900	678	392.874	25	0.68549
FNPKGJ_20905	783	497.874	46	0.995297
FNPKGJ_20910	246	45.4905	4	0.947227
FNPKGJ_20915	672	386.874	44	1.22517
FNPKGJ_20920	1407	1121.87	100	0.960219
FNPKGJ_20925	225	41.3251	41	10.6877
FNPKGJ_20930	642	356.874	66	1.99225
FNPKGJ_20935	951	665.874	41	0.663294
FNPKGJ_20940	717	431.874	39	0.972796
FNPKGJ_20945	546	260.943	67	2.76595
FNPKGJ_20950	1431	1145.87	85	0.799092
FNPKGJ_20955	195	35.7908	3	0.902952
FNPKGJ_20960	77	27.2083	6	2.37555
FNPKGJ_20965	1284	998.874	426	4.59424
FNPKGJ_20970	77	27.2083	225	89.0831
FNPKGJ_20975	77	27.2083	225	89.0831
FNPKGJ_20980	76	27.3478	37.2868	14.6875
FNPKGJ_20985	765	479.874	312	7.00393
FNPKGJ_20990	1212	926.874	378	4.39325
FNPKGJ_20995	1506	1220.87	1125	9.9265
FNPKGJ_21000	558	272.902	572	22.5789
FNPKGJ_21005	663	377.874	593	16.9053
FNPKGJ_21010	1308	1022.87	111	1.169
FNPKGJ_21015	921	635.874	278	4.70964
FNPKGJ_21020	633	347.874	802	24.8351
FNPKGJ_21025	855	569.874	147	2.77877
FNPKGJ_21030	2571	2285.87	1152	5.42894
FNPKGJ_21035	1011	725.874	71	1.05369
FNPKGJ_21040	1113	827.874	860	11.1905
FNPKGJ_21045	1083	797.874	1234	16.6608
FNPKGJ_21050	765	479.874	275	6.17333
FNPKGJ_21055	645	359.874	179	5.35817
FNPKGJ_21060	1419	1133.87	942	8.94954
FNPKGJ_21065	891	605.874	243	4.32054
FNPKGJ_21070	3297	3011.87	317	1.1338
FNPKGJ_21075	1935	1649.87	110	0.718218
FNPKGJ_21080	492	207.123	4	0.20804
FNPKGJ_21085	1488	1202.87	21	0.188067
FNPKGJ_21090	978	692.874	98	1.52365
FNPKGJ_21095	435	151.171	81	5.77206
FNPKGJ_21100	837	551.874	199	3.88443
FNPKGJ_21105	540	254.943	610	25.7752
FNPKGJ_21110	76	27.3478	114	44.9052
FNPKGJ_21115	76	27.3478	189	74.4481
FNPKGJ_21120	76	27.3478	114	44.9052
FNPKGJ_21125	76	27.3478	189	74.4481
FNPKGJ_21130	1482	1196.87	304	2.73615
FNPKGJ_21135	2016	1730.87	715	4.44995
FNPKGJ_21140	1197	911.874	305	3.60313
FNPKGJ_21145	210	38.8	95	26.3759
FNPKGJ_21150	873	587.874	62	1.13611
FNPKGJ_21155	1392	1106.87	48	0.467151
FNPKGJ_21160	909	623.874	101	1.74397
FNPKGJ_21165	1200	914.874	74	0.871334
FNPKGJ_21170	306	59.3846	29	5.26065
FNPKGJ_21175	1062	776.874	136	1.88583
FNPKGJ_21180	930	644.874	331	5.52927
FNPKGJ_21185	444	159.897	19	1.28005
FNPKGJ_21190	1011	725.874	26	0.385857
FNPKGJ_21195	1005	719.874	57	0.852968
FNPKGJ_21200	765	479.874	39	0.875491
FNPKGJ_21205	465	180.486	4	0.238744
FNPKGJ_21210	540	254.943	18	0.760579
FNPKGJ_21215	402	119.96	43	3.86142
FNPKGJ_21220	222	40.7183	47	12.4343
FNPKGJ_21225	435	151.171	89	6.34214
FNPKGJ_21230	927	641.874	512	8.5928
FNPKGJ_21235	441	157.009	138	9.46827
FNPKGJ_21240	561	275.902	58	2.26458
FNPKGJ_21245	234	42.7435	5	1.26013
FNPKGJ_21250	942	656.874	77	1.26277
FNPKGJ_21255	432	148.261	13	0.944561
FNPKGJ_21260	426	142.567	3	0.226682
FNPKGJ_21265	990	704.874	10	0.152828
FNPKGJ_21270	88	26.1316	0	0
FNPKGJ_21275	240	44.0261	25	6.11708
FNPKGJ_21280	234	42.7435	746	188.011
FNPKGJ_21285	309	60.4496	125.75	22.4093
FNPKGJ_21290	657	371.874	70.5	2.04224
FNPKGJ_21295	924	638.874	82	1.38265
FNPKGJ_21300	1515	1229.87	44	0.385395
FNPKGJ_21305	684	398.874	24	0.648171
FNPKGJ_21310	906	620.874	194	3.36599
FNPKGJ_21315	744	458.874	27	0.633847
FNPKGJ_21320	402	119.96	16	1.43681
FNPKGJ_21325	978	692.874	144	2.23884
FNPKGJ_21330	432	148.261	27	1.96178
FNPKGJ_21335	288	55.0894	20	3.9109
FNPKGJ_21340	135	24.0258	8	3.58696
FNPKGJ_21345	687	401.874	8	0.214444
FNPKGJ_21350	243	44.6091	5	1.20743
FNPKGJ_21355	537	251.943	5	0.213788
FNPKGJ_21360	609	323.874	11	0.365873
FNPKGJ_21365	864	578.874	30	0.558279
FNPKGJ_21370	696	410.874	28	0.734114
FNPKGJ_21375	381	101.172	50	5.32384
FNPKGJ_21380	720	434.874	9	0.222943
FNPKGJ_21385	1248	962.874	70	0.783147
FNPKGJ_21390	726	440.874	195	4.76469
FNPKGJ_21395	627	341.874	108	3.40308
FNPKGJ_21400	1743	1457.87	170	1.25616
FNPKGJ_21405	459	174.575	13	0.802188
FNPKGJ_21410	1158	872.874	45	0.555361
FNPKGJ_21415	2058	1772.87	75	0.45572
FNPKGJ_21420	696	410.874	5	0.131092
FNPKGJ_21425	720	434.874	25	0.619285
FNPKGJ_21430	1359	1073.87	56	0.561758
FNPKGJ_21435	1326	1040.87	21	0.217338
FNPKGJ_21440	231	42.337	52	13.2312
FNPKGJ_21445	927	641.874	18	0.302091
FNPKGJ_21450	1242	956.874	37	0.416544
FNPKGJ_21455	1152	866.874	35	0.434937
FNPKGJ_21460	675	389.874	3	0.0828917
FNPKGJ_21465	732	446.874	10	0.241062
FNPKGJ_21470	831	545.874	9	0.177609
FNPKGJ_21475	873	587.874	46	0.842923
FNPKGJ_21480	1518	1232.87	21	0.183491
FNPKGJ_21485	990	704.874	5	0.076414
FNPKGJ_21490	423	139.731	0	0
FNPKGJ_21495	981	695.874	8	0.123844
FNPKGJ_21500	441	157.009	3	0.205832
FNPKGJ_21505	1254	968.874	11	0.122304
FNPKGJ_21510	89	25.825	0	0
FNPKGJ_21515	2022	1736.87	89	0.551996
FNPKGJ_21520	507	222.037	832	40.3656
FNPKGJ_21525	1041	755.874	32	0.456053
FNPKGJ_21530	162	28.7416	1	0.374803
FNPKGJ_21535	1212	926.874	39	0.453271
FNPKGJ_21540	1269	983.874	61	0.66789
FNPKGJ_21545	798	512.874	44	0.924179
FNPKGJ_21550	1062	776.874	77	1.06771
FNPKGJ_21555	1020	734.874	54	0.791581
FNPKGJ_21560	1461	1175.87	66	0.604641
FNPKGJ_21565	435	151.171	17	1.21142
FNPKGJ_21570	1212	926.874	18	0.209202
FNPKGJ_21575	666	380.874	82	2.31925
FNPKGJ_21580	1044	758.874	159	2.25705
FNPKGJ_21585	897	611.874	46	0.80986
FNPKGJ_21590	666	380.874	8	0.226268
FNPKGJ_21595	1206	920.874	29	0.339244
FNPKGJ_21600	1296	1010.87	207	2.20591
FNPKGJ_21605	459	174.575	52735	3254.11
FNPKGJ_21610	93	25.7021	3	1.25738
FNPKGJ_21615	7086	6800.87	252	0.399163
FNPKGJ_21620	1722	1436.87	25.2	0.188928
FNPKGJ_21625	396	114.485	16	1.50552
FNPKGJ_21630	2025	1739.87	101	0.625343
FNPKGJ_21635	456	171.601	75	4.70821
FNPKGJ_21640	76	27.3478	0	0
FNPKGJ_21645	897	611.874	32	0.563381
FNPKGJ_21650	1143	857.874	219	2.75001
FNPKGJ_21655	927	641.874	712	11.9494
FNPKGJ_21660	801	515.874	440	9.18805
FNPKGJ_21665	2463	2177.87	928	4.59018
FNPKGJ_21670	1803	1517.87	489	3.47046
FNPKGJ_21675	636	350.874	295	9.05701
FNPKGJ_21680	942	656.874	171	2.80433
FNPKGJ_21685	288	55.0894	163	31.8738
FNPKGJ_21690	519	234.014	209	9.62096
FNPKGJ_21695	1383	1097.87	1078	10.5774
FNPKGJ_21700	957	671.874	39	0.625304
FNPKGJ_21705	1185	899.874	103	1.23302
FNPKGJ_21710	1515	1229.87	2764	24.2098
FNPKGJ_21715	1980	1694.87	264	1.67796
FNPKGJ_21720	4818	4532.87	249	0.591753
FNPKGJ_21725	1773	1487.87	1044	7.55873
FNPKGJ_21730	1734	1448.87	1157	8.60235
FNPKGJ_21735	1185	899.874	424	5.07573
FNPKGJ_21740	228	41.7887	74	19.076
FNPKGJ_21745	204	37.6898	63	18.0066
FNPKGJ_21750	816	530.874	50	1.0146
FNPKGJ_21755	153	26.5103	269	109.308
FNPKGJ_21760	2088	1802.87	461	2.75455
FNPKGJ_21765	192	34.7711	503	155.835
FNPKGJ_21770	531	245.943	257	11.2568
FNPKGJ_21775	516	231.014	732	34.134
FNPKGJ_21780	1827	1541.87	178	1.24361
FNPKGJ_21785	279	53.3653	6243	1260.23
FNPKGJ_21790	270	51.5264	128	26.7605
FNPKGJ_21795	531	245.943	108	4.73047
FNPKGJ_21800	1203	917.874	42	0.492925
FNPKGJ_21805	1092	806.874	354	4.7262
FNPKGJ_21810	963	677.874	170	2.70156
FNPKGJ_21815	807	521.874	150	3.09628
FNPKGJ_21820	909	623.874	176	3.039
FNPKGJ_21825	591	305.874	161	5.67019
FNPKGJ_21830	321	63.7845	662	111.804
FNPKGJ_21835	558	272.902	167	6.5921
FNPKGJ_21840	546	260.943	526	21.7148
FNPKGJ_21845	372	93.5071	25	2.88012
FNPKGJ_21850	309	60.4496	16	2.85129
FNPKGJ_21855	1326	1040.87	15	0.155241
FNPKGJ_21860	1293	1007.87	39	0.416843
FNPKGJ_21865	897	611.874	87	1.53169
FNPKGJ_21870	603	317.874	153	5.18502
FNPKGJ_21875	1167	881.874	93	1.13603
FNPKGJ_21880	435	151.171	21	1.49646
FNPKGJ_21885	1347	1061.87	1100	11.1592
FNPKGJ_21890	627	341.874	93	2.93043
FNPKGJ_21895	1581	1295.87	86	0.714908
FNPKGJ_21900	3579	3293.87	80	0.261636
FNPKGJ_21905	354	79.1152	136	18.518
FNPKGJ_21910	927	641.874	62	1.04053
FNPKGJ_21915	516	231.014	30	1.39893
FNPKGJ_21920	996	710.874	99	1.50023
FNPKGJ_21925	504	219.037	32	1.57379
FNPKGJ_21930	1290	1004.87	132	1.41507
FNPKGJ_21935	1347	1061.87	76	0.771001
FNPKGJ_21940	786	500.874	16	0.344117
FNPKGJ_21945	1131	845.874	61	0.776853
FNPKGJ_21950	933	647.874	150	2.49411
FNPKGJ_21955	738	452.874	222	5.28068
FNPKGJ_21960	813	527.874	1609	32.8352
FNPKGJ_21965	255	47.5743	279	63.1752
FNPKGJ_21970	636	350.874	134	4.11403
FNPKGJ_21975	1290	1004.87	110	1.17922
FNPKGJ_21980	177	31.7871	14	4.74451
FNPKGJ_21985	2166	1880.87	130	0.744557
FNPKGJ_21990	1338	1052.87	384	3.92888
FNPKGJ_21995	222	40.7183	970	256.624
FNPKGJ_22000	1395	1109.87	998	9.6866
FNPKGJ_22005	768	482.874	2	0.044618
FNPKGJ_22010	1323	1037.87	102	1.05869
FNPKGJ_22015	681	395.874	151	4.10898
FNPKGJ_22020	1728	1442.87	170	1.26921
FNPKGJ_22025	852	566.874	247	4.6938
FNPKGJ_22030	762	476.874	32	0.722871
FNPKGJ_22035	2727	2441.87	219	0.96613
FNPKGJ_22040	2700	2414.87	515	2.29735
FNPKGJ_22045	12891	12605.9	5433	4.64281
FNPKGJ_22050	753	467.874	974	22.4256
FNPKGJ_22055	552	266.943	301	12.1468
FNPKGJ_22060	726	440.874	64	1.56379
FNPKGJ_22065	624	338.874	81	2.5749
FNPKGJ_22070	1779	1493.87	64	0.461509
FNPKGJ_22075	873	587.874	111	2.03401
FNPKGJ_22080	1617	1331.87	49	0.396321
FNPKGJ_22085	1158	872.874	52	0.64175
FNPKGJ_22090	762	476.874	17	0.384025
FNPKGJ_22095	1884	1598.87	57	0.384039
FNPKGJ_22100	543	257.943	176	7.35028
FNPKGJ_22105	285	54.5858	380	74.9927
FNPKGJ_22110	807	521.874	165	3.40591
FNPKGJ_22115	936	650.874	211	3.49221
FNPKGJ_22120	450	165.71	237	15.4069
FNPKGJ_22125	894	608.874	72	1.27385
FNPKGJ_22130	660	374.874	123	3.53455
FNPKGJ_22135	921	635.874	1035	17.5341
FNPKGJ_22140	393	111.797	9	0.867216
FNPKGJ_22145	483	198.214	181	9.83691
FNPKGJ_22150	813	527.874	183	3.73452
FNPKGJ_22155	789	503.874	209	4.46826
FNPKGJ_22160	888	602.874	171	3.05551
FNPKGJ_22165	741	455.874	327	7.72711
FNPKGJ_22170	1128	842.874	146	1.86597
FNPKGJ_22175	2217	1931.87	951	5.30293
FNPKGJ_22180	789	503.874	343	7.33308
FNPKGJ_22185	375	95.996	249	27.9422
FNPKGJ_22190	741	455.874	998	23.5831
FNPKGJ_22195	834	548.874	313	6.14308
FNPKGJ_22200	1317	1031.87	412	4.30115
FNPKGJ_22205	2235	1949.87	1455	8.03842
FNPKGJ_22210	87	26.5278	39	15.8372
FNPKGJ_22215	243	44.6091	0	0
FNPKGJ_22220	201	37.1702	0	0
FNPKGJ_22225	1137	851.874	120	1.51747
FNPKGJ_22230	786	500.874	56	1.20441
FNPKGJ_22235	270	51.5264	30	6.272
FNPKGJ_22240	744	458.874	151	3.54485
FNPKGJ_22245	426	142.567	68	5.13812
FNPKGJ_22250	468	183.468	72	4.22754
FNPKGJ_22255	969	683.874	277	4.36333
FNPKGJ_22260	501	216.07	96	4.78621
FNPKGJ_22265	1341	1055.87	339	3.45861
FNPKGJ_22270	360	83.6663	2	0.25751
FNPKGJ_22275	1719	1433.87	508	3.81652
FNPKGJ_22280	306	59.3846	422	76.5515
FNPKGJ_22285	450	165.71	49	3.18538
FNPKGJ_22290	1359	1073.87	648	6.50034
FNPKGJ_22295	765	479.874	166	3.72645
FNPKGJ_22300	1017	731.874	349	5.13693
