target_id	length	eff_length	est_counts	tpm
FNPKGJ_18965	678	406.113	1	0.0351976
FNPKGJ_18970	1098	826.099	4	0.0692131
FNPKGJ_18975	1512	1240.1	106	1.22183
FNPKGJ_18980	1065	793.099	9	0.162209
FNPKGJ_18985	2496	2224.1	17	0.109258
FNPKGJ_18990	669	397.113	9	0.323958
FNPKGJ_18995	675	403.113	0	0
FNPKGJ_19000	1656	1384.1	3	0.0309824
FNPKGJ_19005	1521	1249.1	11	0.12588
FNPKGJ_19010	927	655.099	6	0.13092
FNPKGJ_19015	6222	5950.1	26	0.0624611
FNPKGJ_19020	795	523.099	16	0.437216
FNPKGJ_19025	1431	1159.1	30	0.369965
FNPKGJ_19030	933	661.099	3	0.0648657
FNPKGJ_19035	792	520.099	5	0.137418
FNPKGJ_19040	678	406.113	4	0.140791
FNPKGJ_19045	1077	805.099	2	0.0355092
FNPKGJ_19050	243	48.2715	0	0
FNPKGJ_19055	834	562.099	0	0
FNPKGJ_19060	738	466.099	4	0.122671
FNPKGJ_19065	744	472.099	2	0.060556
FNPKGJ_19070	702	430.099	2	0.0664694
FNPKGJ_19075	753	481.099	10	0.297116
FNPKGJ_19080	774	502.099	8	0.227751
FNPKGJ_19085	393	124.867	0	0
FNPKGJ_19090	975	703.099	1	0.0203303
FNPKGJ_19095	657	385.113	2	0.0742339
FNPKGJ_19100	1353	1081.1	6	0.0793316
FNPKGJ_19105	414	144.303	0	0
FNPKGJ_19110	906	634.099	0	0
FNPKGJ_19115	276	57.1849	12	2.99958
FNPKGJ_19120	1209	937.099	1	0.0152537
FNPKGJ_19125	1551	1279.1	3	0.0335257
FNPKGJ_19130	1332	1060.1	5	0.0674193
FNPKGJ_19135	822	550.099	20	0.519696
FNPKGJ_19140	819	547.099	4	0.104509
FNPKGJ_19145	831	559.099	1	0.0255665
FNPKGJ_19150	1374	1102.1	27	0.35019
FNPKGJ_19155	489	217.417	21	1.38066
FNPKGJ_19160	645	373.113	19	0.727903
FNPKGJ_19165	1305	1033.1	4	0.055345
FNPKGJ_19170	927	655.099	2	0.0436399
FNPKGJ_19175	1086	814.099	1	0.0175583
FNPKGJ_19180	1461	1189.1	7	0.0841473
FNPKGJ_19185	1158	886.099	28	0.451685
FNPKGJ_19190	1152	880.099	2	0.0324832
FNPKGJ_19195	1380	1108.1	6	0.0773986
FNPKGJ_19200	309	68.0321	3	0.63033
FNPKGJ_19205	1842	1570.1	21	0.191184
FNPKGJ_19210	876	604.099	3	0.0709861
FNPKGJ_19215	957	685.099	3	0.0625934
FNPKGJ_19220	1638	1366.1	11	0.115099
FNPKGJ_19225	1275	1003.1	28	0.399002
FNPKGJ_19230	669	397.113	10	0.359953
FNPKGJ_19235	852	580.099	5	0.123205
FNPKGJ_19240	714	442.099	5	0.161663
FNPKGJ_19245	885	613.099	55	1.28231
FNPKGJ_19250	1137	865.099	5	0.0826161
FNPKGJ_19255	1185	913.099	7	0.109582
FNPKGJ_19260	846	574.099	17	0.423275
FNPKGJ_19265	1464	1192.1	47	0.563567
FNPKGJ_19270	489	217.417	8	0.525966
FNPKGJ_19275	915	643.099	2	0.0444542
FNPKGJ_19280	486	214.438	0	0
FNPKGJ_19285	1335	1063.1	6	0.0806748
FNPKGJ_19290	774	502.099	0	0
FNPKGJ_19295	393	124.867	2	0.228951
FNPKGJ_19300	378	111.866	6	0.766681
FNPKGJ_19305	435	164.407	0	0
FNPKGJ_19310	1584	1312.1	6	0.065365
FNPKGJ_19315	924	652.099	3	0.0657609
FNPKGJ_19320	774	502.099	1	0.0284689
FNPKGJ_19325	966	694.099	2	0.0411878
FNPKGJ_19330	2394	2122.1	11	0.0740948
FNPKGJ_19335	2223	1951.1	1	0.00732624
FNPKGJ_19340	525	253.269	0	0
FNPKGJ_19345	612	340.148	0	0
FNPKGJ_19350	996	724.099	0	0
FNPKGJ_19355	726	454.099	1	0.0314782
FNPKGJ_19360	630	358.113	0	0
FNPKGJ_19365	363	99.7419	0	0
FNPKGJ_19370	432	161.499	0	0
FNPKGJ_19375	426	155.691	0	0
FNPKGJ_19380	1203	931.099	2	0.030704
FNPKGJ_19385	1731	1459.1	4	0.0391864
FNPKGJ_19390	225	44.4469	14	4.50243
FNPKGJ_19395	2751	2479.1	32	0.184509
FNPKGJ_19400	621	349.148	26	1.06445
FNPKGJ_19405	1041	769.099	12	0.223028
FNPKGJ_19410	2193	1921.1	18	0.133932
FNPKGJ_19415	1332	1060.1	10	0.134839
FNPKGJ_19420	921	649.099	15	0.330324
FNPKGJ_19425	792	520.099	0	0
FNPKGJ_19430	969	697.099	1	0.0205053
FNPKGJ_19435	990	718.099	4	0.0796225
FNPKGJ_19440	921	649.099	2	0.0440433
FNPKGJ_19445	2406	2134.1	35	0.23443
FNPKGJ_19450	483	211.445	3	0.202807
FNPKGJ_19455	1401	1129.1	11	0.139258
FNPKGJ_19460	1611	1339.1	12	0.128094
FNPKGJ_19465	780	508.099	1	0.0281327
FNPKGJ_19470	777	505.099	4	0.113199
FNPKGJ_19475	807	535.099	4	0.106853
FNPKGJ_19480	669	397.113	6	0.215972
FNPKGJ_19485	441	170.183	1	0.0839932
FNPKGJ_19490	1284	1012.1	18	0.25422
FNPKGJ_19495	714	442.099	7	0.226328
FNPKGJ_19500	2367	2095.1	20	0.136454
FNPKGJ_19505	993	721.099	9	0.178405
FNPKGJ_19510	1182	910.099	3	0.0471187
FNPKGJ_19515	1446	1174.1	11	0.133921
FNPKGJ_19520	852	580.099	3	0.073923
FNPKGJ_19525	822	550.099	7	0.181894
FNPKGJ_19530	1647	1375.1	7	0.0727653
FNPKGJ_19535	849	577.099	13	0.321998
FNPKGJ_19540	1479	1207.1	11	0.13026
FNPKGJ_19545	999	727.099	10	0.196592
FNPKGJ_19550	483	211.445	6	0.405615
FNPKGJ_19555	1041	769.099	17	0.315956
FNPKGJ_19560	1536	1264.1	47	0.531468
FNPKGJ_19565	702	430.099	10	0.332347
FNPKGJ_19570	1395	1123.1	21	0.267277
FNPKGJ_19575	3135	2863.1	28	0.139792
FNPKGJ_19580	1185	913.099	31	0.485293
FNPKGJ_19585	1386	1114.1	57	0.731327
FNPKGJ_19590	684	412.113	72	2.49733
FNPKGJ_19595	117	19.7396	39	28.2415
FNPKGJ_19600	1626	1354.1	87	0.918394
FNPKGJ_19605	501	229.357	11	0.685553
FNPKGJ_19610	1392	1120.1	124	1.58243
FNPKGJ_19615	390	122.199	12	1.4037
FNPKGJ_19620	612	340.148	24	1.00856
FNPKGJ_19625	480	208.508	0	0
FNPKGJ_19630	1104	832.099	24	0.412284
FNPKGJ_19635	1338	1066.1	5	0.0670398
FNPKGJ_19640	1263	991.099	83	1.19708
FNPKGJ_19645	141	23.9054	6	3.5877
FNPKGJ_19650	1221	949.099	5	0.0753041
FNPKGJ_19655	678	406.113	150	5.27964
FNPKGJ_19660	978	706.099	2	0.0404879
FNPKGJ_19665	1338	1066.1	6	0.0804478
FNPKGJ_19670	753	481.099	24	0.713078
FNPKGJ_19675	1356	1084.1	8	0.105483
FNPKGJ_19680	921	649.099	83	1.82779
FNPKGJ_19685	942	670.099	9	0.191983
FNPKGJ_19690	2109	1837.1	166	1.29162
FNPKGJ_19695	1437	1165.1	21	0.257642
FNPKGJ_19700	321	73.1878	0	0
FNPKGJ_19705	1122	850.099	19	0.319481
FNPKGJ_19710	699	427.099	56	1.87422
FNPKGJ_19715	1581	1309.1	47	0.513199
FNPKGJ_19720	1755	1483.1	98	0.944531
FNPKGJ_19725	1260	988.099	39	0.564189
FNPKGJ_19730	1020	748.099	13	0.248396
FNPKGJ_19735	936	664.099	12	0.258291
FNPKGJ_19740	795	523.099	8	0.218608
FNPKGJ_19745	870	598.099	14	0.334592
FNPKGJ_19750	948	676.099	51	1.07825
FNPKGJ_19755	1119	847.099	29	0.489355
FNPKGJ_19760	966	694.099	18	0.37069
FNPKGJ_19765	318	72.0284	1	0.198452
FNPKGJ_19770	900	628.099	19	0.4324
FNPKGJ_19775	753	481.099	29	0.861636
FNPKGJ_19780	1575	1303.1	82	0.899491
FNPKGJ_19785	180	33.7955	5	2.11481
FNPKGJ_19790	1341	1069.1	5	0.0668517
FNPKGJ_19795	711	439.099	15	0.488303
FNPKGJ_19800	1467	1195.1	32	0.382742
FNPKGJ_19805	678	406.113	130	4.57569
FNPKGJ_19810	906	634.099	13	0.293053
FNPKGJ_19815	537	265.208	37	1.99423
FNPKGJ_19820	1113	841.099	21	0.356888
FNPKGJ_19825	1368	1096.1	27	0.352107
FNPKGJ_19830	1401	1129.1	103.62	1.31181
FNPKGJ_19835	717	445.099	12	0.385376
FNPKGJ_19840	906	634.099	28	0.631192
FNPKGJ_19845	657	385.113	15	0.556754
FNPKGJ_19850	282	58.1545	3	0.737392
FNPKGJ_19855	867	595.099	47	1.12893
FNPKGJ_19860	1245	973.099	30	0.440681
FNPKGJ_19865	1347	1075.1	52	0.691378
FNPKGJ_19870	252	50.6187	5	1.41195
FNPKGJ_19875	678	406.113	31	1.09113
FNPKGJ_19880	759	487.099	26	0.762986
FNPKGJ_19885	1611	1339.1	11	0.11742
FNPKGJ_19890	780	508.099	8	0.225062
FNPKGJ_19895	777	505.099	14	0.396198
FNPKGJ_19900	810	538.099	3	0.0796928
FNPKGJ_19905	669	397.113	14	0.503935
FNPKGJ_19910	774	502.099	24	0.683254
FNPKGJ_19915	225	44.4469	7	2.25121
FNPKGJ_19920	846	574.099	30	0.746956
FNPKGJ_19925	210	41.2904	11	3.80807
FNPKGJ_19930	1590	1318.1	13	0.140979
FNPKGJ_19935	549	277.189	3	0.154705
FNPKGJ_19940	1188	916.099	21	0.32767
FNPKGJ_19945	756	484.099	15	0.442912
FNPKGJ_19950	519	247.286	3	0.173414
FNPKGJ_19955	456	184.906	3	0.231915
FNPKGJ_19960	1968	1696.1	13	0.10956
FNPKGJ_19965	258	52.1426	28	7.67583
FNPKGJ_19970	303	65.4997	177	38.6273
FNPKGJ_19975	582	310.171	12	0.55302
FNPKGJ_19980	258	52.1426	5	1.37068
FNPKGJ_19985	495	223.387	7	0.44792
FNPKGJ_19990	747	475.099	16	0.481389
FNPKGJ_19995	543	271.208	34	1.792
FNPKGJ_20000	672	400.113	0	0
FNPKGJ_20005	720	448.099	16	0.510395
FNPKGJ_20010	516	244.302	1	0.0585105
FNPKGJ_20015	2106	1834.1	33	0.257189
FNPKGJ_20020	732	460.099	14	0.434948
FNPKGJ_20025	780	508.099	5	0.140664
FNPKGJ_20030	1059	787.099	6	0.108964
FNPKGJ_20035	849	577.099	0	0
FNPKGJ_20040	1281	1009.1	3	0.042496
FNPKGJ_20045	1095	823.099	0	0
FNPKGJ_20050	2451	2179.1	6	0.0393582
FNPKGJ_20055	858	586.099	1	0.0243887
FNPKGJ_20060	939	667.099	0	0
FNPKGJ_20065	750	478.099	5	0.14949
FNPKGJ_20070	1056	784.099	21	0.382832
FNPKGJ_20075	1653	1381.1	10	0.103499
FNPKGJ_20080	627	355.113	2	0.0805052
FNPKGJ_20085	1347	1075.1	21	0.27921
FNPKGJ_20090	876	604.099	22	0.520565
FNPKGJ_20095	2430	2158.1	31	0.205329
FNPKGJ_20100	918	646.099	21	0.464601
FNPKGJ_20105	687	415.113	21	0.723125
FNPKGJ_20110	360	97.406	5	0.733744
FNPKGJ_20115	1002	730.099	279	5.46239
FNPKGJ_20120	573	301.171	29	1.3764
FNPKGJ_20125	678	406.113	42	1.4783
FNPKGJ_20130	516	244.302	23	1.34574
FNPKGJ_20135	678	406.113	8	0.281581
FNPKGJ_20140	615	343.148	6	0.249936
FNPKGJ_20145	1683	1411.1	44	0.445713
FNPKGJ_20150	603	331.16	173	7.4674
FNPKGJ_20155	162	29.0481	283	139.261
FNPKGJ_20160	336	80.7089	698	123.622
FNPKGJ_20165	240	48.187	5	1.4832
FNPKGJ_20170	372	106.969	1	0.133629
FNPKGJ_20175	414	144.303	1	0.0990569
FNPKGJ_20180	642	370.113	3	0.115864
FNPKGJ_20185	813	541.099	0	0
FNPKGJ_20190	1518	1246.1	30	0.344135
FNPKGJ_20195	417	147.132	5	0.485763
FNPKGJ_20200	2757	2485.1	107	0.615461
FNPKGJ_20205	255	51.3735	21	5.84306
FNPKGJ_20210	957	685.099	3	0.0625934
FNPKGJ_20215	1383	1111.1	12	0.154379
FNPKGJ_20220	1539	1267.1	22	0.248183
FNPKGJ_20225	408	138.597	3	0.309405
FNPKGJ_20230	330	77.2768	1	0.184974
FNPKGJ_20235	963	691.099	10	0.206833
FNPKGJ_20240	198	38.488	7	2.59976
FNPKGJ_20245	1722	1450.1	14	0.138004
FNPKGJ_20250	753	481.099	375	11.1418
FNPKGJ_20255	315	70.5956	39.5	7.99798
FNPKGJ_20260	468	196.685	13	0.944785
FNPKGJ_20265	582	310.171	8	0.36868
FNPKGJ_20270	744	472.099	30	0.90834
FNPKGJ_20275	858	586.099	11	0.268276
FNPKGJ_20280	927	655.099	31	0.676418
FNPKGJ_20285	1593	1321.1	117	1.26593
FNPKGJ_20290	747	475.099	34	1.02295
FNPKGJ_20295	603	331.16	33	1.42442
FNPKGJ_20300	135	22.6328	4	2.52628
FNPKGJ_20305	516	244.302	6	0.351063
FNPKGJ_20310	387	119.604	3	0.35854
FNPKGJ_20315	963	691.099	45	0.930749
FNPKGJ_20320	891	619.099	90	2.07799
FNPKGJ_20325	354	92.6303	12	1.85178
FNPKGJ_20330	291	61.0329	54	12.6471
FNPKGJ_20335	561	289.171	202	9.98522
FNPKGJ_20340	780	508.099	124	3.48846
FNPKGJ_20345	459	187.826	21	1.59818
FNPKGJ_20350	1566	1294.1	261	2.88293
FNPKGJ_20355	291	61.0329	8	1.87364
FNPKGJ_20360	327	75.9552	68	12.7971
FNPKGJ_20365	783	511.099	1634	45.6991
FNPKGJ_20370	534	262.225	17	0.926691
FNPKGJ_20375	1758	1486.1	51	0.490549
FNPKGJ_20380	2073	1801.1	62	0.492056
FNPKGJ_20385	106	18.393	7.46104	5.79838
FNPKGJ_20390	387	119.604	23	2.7488
FNPKGJ_20395	756	484.099	64	1.88976
FNPKGJ_20400	240	48.187	61	18.0951
FNPKGJ_20405	693	421.099	112	3.80184
FNPKGJ_20410	408	138.597	8	0.825079
FNPKGJ_20415	297	63.3041	16	3.61284
FNPKGJ_20420	108	18.3945	4	3.10836
FNPKGJ_20425	219	43.2182	0	0
FNPKGJ_20430	258	52.1426	2	0.548274
FNPKGJ_20435	264	54.0226	38	10.0547
FNPKGJ_20440	669	397.113	80	2.87963
FNPKGJ_20445	351	90.2143	2	0.316895
FNPKGJ_20450	213	41.9149	8	2.72823
FNPKGJ_20455	1041	769.099	5	0.0929283
FNPKGJ_20460	543	271.208	16	0.843292
FNPKGJ_20465	564	292.171	2	0.0978485
FNPKGJ_20470	1896	1624.1	19	0.167225
FNPKGJ_20475	624	352.148	2	0.0811829
FNPKGJ_20480	390	122.199	17	1.98857
FNPKGJ_20485	1221	949.099	25	0.376521
FNPKGJ_20490	630	358.113	0	0
FNPKGJ_20495	3570	3298.1	78	0.338058
FNPKGJ_20500	612	340.148	1	0.0420235
FNPKGJ_20505	351	90.2143	8	1.26758
FNPKGJ_20510	543	271.208	16	0.843292
FNPKGJ_20515	603	331.16	24	1.03594
FNPKGJ_20520	252	50.6187	5	1.41195
FNPKGJ_20525	243	48.2715	0	0
FNPKGJ_20530	765	493.099	4	0.115954
FNPKGJ_20535	753	481.099	0	0
FNPKGJ_20540	339	82.5364	2	0.346374
FNPKGJ_20545	3060	2788.1	12	0.0615224
FNPKGJ_20550	303	65.4997	1	0.218233
FNPKGJ_20555	381	114.439	4	0.499627
FNPKGJ_20560	657	385.113	3	0.111351
FNPKGJ_20565	417	147.132	0	0
FNPKGJ_20570	657	385.113	0	0
FNPKGJ_20575	369	104.514	6	0.820615
FNPKGJ_20580	189	35.9956	0	0
FNPKGJ_20585	504	232.342	7	0.430657
FNPKGJ_20590	576	304.171	0	0
FNPKGJ_20595	969	697.099	11	0.225558
FNPKGJ_20600	708	436.099	2	0.0655549
FNPKGJ_20605	555	283.189	33	1.6657
FNPKGJ_20610	1089	817.099	14	0.244914
FNPKGJ_20615	1461	1189.1	5	0.0601052
FNPKGJ_20620	1302	1030.1	1	0.0138765
FNPKGJ_20625	462	190.781	1	0.0749246
FNPKGJ_20630	612	340.148	14	0.588329
FNPKGJ_20635	210	41.2904	1	0.346188
FNPKGJ_20640	441	170.183	16	1.34389
FNPKGJ_20645	345	85.8563	4	0.66596
FNPKGJ_20650	339	82.5364	9	1.55868
FNPKGJ_20655	462	190.781	373	27.9469
FNPKGJ_20660	258	52.1426	18	4.93446
FNPKGJ_20665	384	117.029	2	0.244285
FNPKGJ_20670	288	59.9639	2	0.476761
FNPKGJ_20675	1377	1105.1	6	0.0776087
FNPKGJ_20680	786	514.099	1	0.0278044
FNPKGJ_20685	789	517.099	0	0
FNPKGJ_20690	423	152.82	11	1.0289
FNPKGJ_20695	237	47.5454	0	0
FNPKGJ_20700	324	74.5158	1	0.191828
FNPKGJ_20705	375	109.345	13	1.69944
FNPKGJ_20710	423	152.82	1	0.0935363
FNPKGJ_20715	237	47.5454	2	0.601287
FNPKGJ_20720	426	155.691	134	12.3028
FNPKGJ_20725	834	562.099	50	1.2715
FNPKGJ_20730	156	27.3587	1	0.522474
FNPKGJ_20735	1002	730.099	177	3.46539
FNPKGJ_20740	342	84.0591	31	5.27154
FNPKGJ_20745	234	46.757	27	8.25426
FNPKGJ_20750	213	41.9149	4	1.36412
FNPKGJ_20755	1113	841.099	28	0.475851
FNPKGJ_20760	77	23.65	3.53896	2.13897
FNPKGJ_20765	357	95.0376	436	65.577
FNPKGJ_20770	303	65.4997	1042	227.399
FNPKGJ_20775	2379	2107.1	60	0.40703
FNPKGJ_20780	1017	745.099	4	0.0767373
FNPKGJ_20785	357	95.0376	100	15.0406
FNPKGJ_20790	195	37.7111	23	8.71804
FNPKGJ_20795	534	262.225	142	7.74059
FNPKGJ_20800	1923	1651.1	116	1.00426
FNPKGJ_20805	315	70.5956	11	2.22728
FNPKGJ_20810	213	41.9149	198	67.5238
FNPKGJ_20815	321	73.1878	29	5.66396
FNPKGJ_20820	309	68.0321	4	0.84044
FNPKGJ_20825	213	41.9149	7	2.3872
FNPKGJ_20830	1029	757.099	23	0.434246
FNPKGJ_20835	405	135.838	3	0.315689
FNPKGJ_20840	918	646.099	25	0.553097
FNPKGJ_20845	1023	751.099	40	0.761243
FNPKGJ_20850	978	706.099	23	0.46561
FNPKGJ_20855	1554	1282.1	114	1.27099
FNPKGJ_20860	960	688.099	452	9.38962
FNPKGJ_20865	1089	817.099	116	2.02929
FNPKGJ_20870	252	50.6187	10	2.8239
FNPKGJ_20875	690	418.099	24	0.820526
FNPKGJ_20880	381	114.439	20	2.49814
FNPKGJ_20885	195	37.7111	138	52.3083
FNPKGJ_20890	252	50.6187	38	10.7308
FNPKGJ_20895	294	62.033	2	0.460858
FNPKGJ_20900	678	406.113	6	0.211186
FNPKGJ_20905	783	511.099	13	0.363579
FNPKGJ_20910	246	48.8695	3	0.877494
FNPKGJ_20915	672	400.113	4	0.142902
FNPKGJ_20920	1407	1135.1	19	0.239266
FNPKGJ_20925	225	44.4469	5	1.60801
FNPKGJ_20930	642	370.113	6	0.231727
FNPKGJ_20935	951	679.099	7	0.147342
FNPKGJ_20940	717	445.099	0	0
FNPKGJ_20945	546	274.208	15	0.781937
FNPKGJ_20950	1431	1159.1	22	0.271308
FNPKGJ_20955	195	37.7111	1	0.379045
FNPKGJ_20960	77	23.65	3	1.81322
FNPKGJ_20965	1284	1012.1	32	0.451947
FNPKGJ_20970	77	23.65	9.25	5.59076
FNPKGJ_20975	77	23.65	9.25	5.59076
FNPKGJ_20980	76	22.65	1.66667	1.05182
FNPKGJ_20985	765	493.099	76	2.20313
FNPKGJ_20990	1212	940.099	134	2.03747
FNPKGJ_20995	1506	1234.1	568	6.57898
FNPKGJ_21000	558	286.171	250	12.4875
FNPKGJ_21005	663	391.113	28	1.02333
FNPKGJ_21010	1308	1036.1	12	0.165554
FNPKGJ_21015	921	649.099	24	0.528519
FNPKGJ_21020	633	361.113	12	0.475005
FNPKGJ_21025	855	583.099	19	0.46577
FNPKGJ_21030	2571	2299.1	139	0.864207
FNPKGJ_21035	1011	739.099	13	0.251421
FNPKGJ_21040	1113	841.099	167	2.83811
FNPKGJ_21045	1083	811.099	353	6.22101
FNPKGJ_21050	765	493.099	80	2.31908
FNPKGJ_21055	645	373.113	208	7.96862
FNPKGJ_21060	1419	1147.1	811	10.106
FNPKGJ_21065	891	619.099	121	2.79374
FNPKGJ_21070	3297	3025.1	86	0.406368
FNPKGJ_21075	1935	1663.1	15	0.128924
FNPKGJ_21080	492	220.409	1	0.0648531
FNPKGJ_21085	1488	1216.1	9	0.105787
FNPKGJ_21090	978	706.099	32	0.647806
FNPKGJ_21095	435	164.407	73	6.34692
FNPKGJ_21100	837	565.099	453	11.4587
FNPKGJ_21105	540	268.208	1252	66.7257
FNPKGJ_21110	76	22.65	10.5	6.62646
FNPKGJ_21115	76	22.65	22.5	14.1996
FNPKGJ_21120	76	22.65	10.5	6.62646
FNPKGJ_21125	76	22.65	22.5	14.1996
FNPKGJ_21130	1482	1210.1	67	0.791433
FNPKGJ_21135	2016	1744.1	250	2.04894
FNPKGJ_21140	1197	925.099	19	0.29358
FNPKGJ_21145	210	41.2904	20	6.92376
FNPKGJ_21150	873	601.099	282	6.706
FNPKGJ_21155	1392	1120.1	18	0.229708
FNPKGJ_21160	909	637.099	26	0.583347
FNPKGJ_21165	1200	928.099	19	0.292631
FNPKGJ_21170	306	66.6854	10	2.14353
FNPKGJ_21175	1062	790.099	49	0.886492
FNPKGJ_21180	930	658.099	65	1.41183
FNPKGJ_21185	444	173.114	1	0.0825711
FNPKGJ_21190	1011	739.099	6	0.11604
FNPKGJ_21195	1005	733.099	7	0.136488
FNPKGJ_21200	765	493.099	0	0
FNPKGJ_21205	465	193.711	0	0
FNPKGJ_21210	540	268.208	4	0.213181
FNPKGJ_21215	402	133.052	4	0.429735
FNPKGJ_21220	222	43.5807	6	1.96796
FNPKGJ_21225	435	164.407	14	1.21722
FNPKGJ_21230	927	655.099	4	0.0872797
FNPKGJ_21235	441	170.183	5	0.419966
FNPKGJ_21240	561	289.171	4	0.197727
FNPKGJ_21245	234	46.757	0	0
FNPKGJ_21250	942	670.099	5	0.106657
FNPKGJ_21255	432	161.499	0	0
FNPKGJ_21260	426	155.691	1	0.0918116
FNPKGJ_21265	990	718.099	10	0.199056
FNPKGJ_21270	88	18.3222	0	0
FNPKGJ_21275	240	48.187	4	1.18656
FNPKGJ_21280	234	46.757	36	11.0057
FNPKGJ_21285	309	68.0321	24.75	5.20022
FNPKGJ_21290	657	385.113	16.75	0.621709
FNPKGJ_21295	924	652.099	29	0.635689
FNPKGJ_21300	1515	1243.1	16	0.183982
FNPKGJ_21305	684	412.113	6	0.208111
FNPKGJ_21310	906	634.099	46	1.03696
FNPKGJ_21315	744	472.099	10	0.30278
FNPKGJ_21320	402	133.052	4	0.429735
FNPKGJ_21325	978	706.099	21	0.425122
FNPKGJ_21330	432	161.499	5	0.442547
FNPKGJ_21335	288	59.9639	4	0.953522
FNPKGJ_21340	135	22.6328	3	1.89471
FNPKGJ_21345	687	415.113	1	0.0344345
FNPKGJ_21350	243	48.2715	0	0
FNPKGJ_21355	537	265.208	1	0.0538982
FNPKGJ_21360	609	337.148	2	0.0847948
FNPKGJ_21365	864	592.099	22	0.531115
FNPKGJ_21370	696	424.099	6	0.202229
FNPKGJ_21375	381	114.439	15	1.8736
FNPKGJ_21380	720	448.099	1	0.0318997
FNPKGJ_21385	1248	976.099	8	0.117154
FNPKGJ_21390	726	454.099	10	0.314782
FNPKGJ_21395	627	355.113	2	0.0805052
FNPKGJ_21400	1743	1471.1	4	0.0388668
FNPKGJ_21405	459	187.826	2	0.152207
FNPKGJ_21410	1158	886.099	10	0.161316
FNPKGJ_21415	2058	1786.1	9	0.0720273
FNPKGJ_21420	696	424.099	0	0
FNPKGJ_21425	720	448.099	4	0.127599
FNPKGJ_21430	1359	1087.1	126	1.65677
FNPKGJ_21435	1326	1054.1	28	0.379697
FNPKGJ_21440	231	45.7934	18	5.61863
FNPKGJ_21445	927	655.099	5	0.1091
FNPKGJ_21450	1242	970.099	13	0.191552
FNPKGJ_21455	1152	880.099	14	0.227382
FNPKGJ_21460	675	403.113	3	0.106379
FNPKGJ_21465	732	460.099	0	0
FNPKGJ_21470	831	559.099	3	0.0766996
FNPKGJ_21475	873	601.099	29	0.689624
FNPKGJ_21480	1518	1246.1	8	0.0917694
FNPKGJ_21485	990	718.099	3	0.0597169
FNPKGJ_21490	423	152.82	0	0
FNPKGJ_21495	981	709.099	4	0.0806331
FNPKGJ_21500	441	170.183	0	0
FNPKGJ_21505	1254	982.099	1	0.0145548
FNPKGJ_21510	89	18.9239	1	0.755352
FNPKGJ_21515	2022	1750.1	47	0.38388
FNPKGJ_21520	507	235.326	338	20.5309
FNPKGJ_21525	1041	769.099	6	0.111514
FNPKGJ_21530	162	29.0481	1	0.492088
FNPKGJ_21535	1212	940.099	1	0.015205
FNPKGJ_21540	1269	997.099	10	0.143358
FNPKGJ_21545	798	526.099	8	0.217362
FNPKGJ_21550	1062	790.099	1	0.0180917
FNPKGJ_21555	1020	748.099	11	0.210181
FNPKGJ_21560	1461	1189.1	7	0.0841473
FNPKGJ_21565	435	164.407	10	0.869441
FNPKGJ_21570	1212	940.099	20	0.3041
FNPKGJ_21575	666	394.113	129	4.67874
FNPKGJ_21580	1044	772.099	47	0.870132
FNPKGJ_21585	897	625.099	20	0.457342
FNPKGJ_21590	666	394.113	5	0.181347
FNPKGJ_21595	1206	934.099	9	0.137724
FNPKGJ_21600	1296	1024.1	73	1.01892
FNPKGJ_21605	459	187.826	16689	1270.09
FNPKGJ_21610	93	20	3	2.14413
FNPKGJ_21615	7086	6814.1	60	0.125865
FNPKGJ_21620	1722	1450.1	13.3333	0.131432
FNPKGJ_21625	396	127.567	14	1.56874
FNPKGJ_21630	2025	1753.1	27	0.22015
FNPKGJ_21635	456	184.906	30	2.31915
FNPKGJ_21640	76	22.65	0	0
FNPKGJ_21645	897	625.099	15	0.343007
FNPKGJ_21650	1143	871.099	29	0.475873
FNPKGJ_21655	927	655.099	298	6.50234
FNPKGJ_21660	801	529.099	104	2.80968
FNPKGJ_21665	2463	2191.1	163	1.06337
FNPKGJ_21670	1803	1531.1	63	0.588163
FNPKGJ_21675	636	364.113	17	0.66738
FNPKGJ_21680	942	670.099	23	0.490624
FNPKGJ_21685	288	59.9639	10	2.3838
FNPKGJ_21690	519	247.286	12	0.693654
FNPKGJ_21695	1383	1111.1	82	1.05492
FNPKGJ_21700	957	685.099	5	0.104322
FNPKGJ_21705	1185	913.099	25	0.391365
FNPKGJ_21710	1515	1243.1	179	2.0583
FNPKGJ_21715	1980	1708.1	27	0.225949
FNPKGJ_21720	4818	4546.1	48	0.150926
FNPKGJ_21725	1773	1501.1	19	0.180928
FNPKGJ_21730	1734	1462.1	17	0.166201
FNPKGJ_21735	1185	913.099	25	0.391365
FNPKGJ_21740	228	44.9586	0	0
FNPKGJ_21745	204	40.1278	6	2.13731
FNPKGJ_21750	816	544.099	5	0.131357
FNPKGJ_21755	153	27.0014	0	0
FNPKGJ_21760	2088	1816.1	24	0.1889
FNPKGJ_21765	192	36.8823	31	12.0145
FNPKGJ_21770	531	259.269	21	1.15779
FNPKGJ_21775	516	244.302	69	4.03722
FNPKGJ_21780	1827	1555.1	18	0.165453
FNPKGJ_21785	279	57.7933	38	9.39868
FNPKGJ_21790	270	55.6205	16	4.11193
FNPKGJ_21795	531	259.269	13	0.716727
FNPKGJ_21800	1203	931.099	5	0.0767599
