target_id	length	eff_length	est_counts	tpm
FNPKGJ_21715	1980	1727.6	0	0
FNPKGJ_21720	4818	4565.6	0	0
FNPKGJ_21725	1773	1520.6	0	0
FNPKGJ_21730	1734	1481.6	0	0
FNPKGJ_21735	1185	932.603	0	0
FNPKGJ_21740	228	54.6328	0	0
FNPKGJ_21745	204	49.0455	0	0
FNPKGJ_21750	816	563.603	0	0
FNPKGJ_21755	153	31.4065	0	0
FNPKGJ_21760	2088	1835.6	0	0
FNPKGJ_21765	192	45.2606	0	0
FNPKGJ_21770	531	278.684	0	0
FNPKGJ_21775	516	263.738	0	0
FNPKGJ_21780	1827	1574.6	0	0
FNPKGJ_21785	279	70.4615	0	0
FNPKGJ_21790	270	67.5905	0	0
FNPKGJ_21795	531	278.684	0	0
FNPKGJ_21800	1203	950.603	0	0
FNPKGJ_21805	1092	839.603	0	0
FNPKGJ_21810	963	710.603	0	0
FNPKGJ_21815	807	554.603	0	0
FNPKGJ_21820	909	656.603	0	0
FNPKGJ_21825	591	338.615	0	0
FNPKGJ_21830	321	89.8561	0	0
FNPKGJ_21835	558	305.636	0	0
FNPKGJ_21840	546	293.656	0	0
FNPKGJ_21845	372	125.936	0	0
FNPKGJ_21850	309	83.3338	0	0
FNPKGJ_21855	1326	1073.6	0	0
FNPKGJ_21860	1293	1040.6	0	0
FNPKGJ_21865	897	644.603	0	0
FNPKGJ_21870	603	350.615	0	0
FNPKGJ_21875	1167	914.603	0	0
FNPKGJ_21880	435	183.624	0	0
FNPKGJ_21885	1347	1094.6	0	0
FNPKGJ_21890	627	374.603	0	0
FNPKGJ_21895	1581	1328.6	0	0
FNPKGJ_21900	3579	3326.6	0	0
FNPKGJ_21905	354	111.455	0	0
FNPKGJ_21910	927	674.603	0	0
FNPKGJ_21915	516	263.738	0	0
FNPKGJ_21920	996	743.603	0	0
FNPKGJ_21925	504	251.772	0	0
FNPKGJ_21930	1290	1037.6	0	0
FNPKGJ_21935	1347	1094.6	0	0
FNPKGJ_21940	786	533.603	0	0
FNPKGJ_21945	1131	878.603	0	0
FNPKGJ_21950	933	680.603	0	0
FNPKGJ_21955	738	485.603	0	0
FNPKGJ_21960	813	560.603	0	0
FNPKGJ_21965	255	63.005	0	0
FNPKGJ_21970	636	383.603	0	0
FNPKGJ_21975	1290	1037.6	0	0
FNPKGJ_21980	177	39.9935	0	0
FNPKGJ_21985	2166	1913.6	0	0
FNPKGJ_21990	1338	1085.6	0	0
FNPKGJ_21995	222	53.543	0	0
FNPKGJ_22000	1395	1142.6	0	0
FNPKGJ_22005	768	515.603	0	0
FNPKGJ_22010	1323	1070.6	0	0
FNPKGJ_22015	681	428.603	0	0
FNPKGJ_22020	1728	1475.6	0	0
FNPKGJ_22025	852	599.603	0	0
FNPKGJ_22030	762	509.603	0	0
FNPKGJ_22035	2727	2474.6	0	0
FNPKGJ_22040	2700	2447.6	0	0
FNPKGJ_22045	12891	12638.6	1	0.00192571
FNPKGJ_22050	753	500.603	0	0
FNPKGJ_22055	552	299.646	0	0
FNPKGJ_22060	726	473.603	0	0
FNPKGJ_22065	624	371.603	0	0
FNPKGJ_22070	1779	1526.6	0	0
FNPKGJ_22075	873	620.603	0	0
FNPKGJ_22080	1617	1364.6	0	0
FNPKGJ_22085	1158	905.603	0	0
FNPKGJ_22090	762	509.603	0	0
FNPKGJ_22095	1884	1631.6	0	0
FNPKGJ_22100	543	290.666	0	0
FNPKGJ_22105	285	72.6504	0	0
FNPKGJ_22110	807	554.603	0	0
FNPKGJ_22115	936	683.603	1	0.0356029
FNPKGJ_22120	450	198.251	0	0
FNPKGJ_22125	894	641.603	0	0
FNPKGJ_22130	660	407.603	0	0
FNPKGJ_22135	921	668.603	0	0
FNPKGJ_22140	393	144.354	0	0
FNPKGJ_22145	483	230.892	0	0
FNPKGJ_22150	813	560.603	0	0
FNPKGJ_22155	789	536.603	0	0
FNPKGJ_22160	888	635.603	0	0
FNPKGJ_22165	741	488.603	0	0
FNPKGJ_22170	1128	875.603	0	0
FNPKGJ_22175	2217	1964.6	0	0
FNPKGJ_22180	789	536.603	0	0
FNPKGJ_22185	375	128.422	0	0
FNPKGJ_22190	741	488.603	0	0
FNPKGJ_22195	834	581.603	0	0
FNPKGJ_22200	1317	1064.6	0	0
FNPKGJ_22205	2235	1982.6	0	0
FNPKGJ_22210	87	17.3684	0	0
FNPKGJ_22215	243	59.6063	0	0
FNPKGJ_22220	201	48.0088	0	0
FNPKGJ_22225	1137	884.603	0	0
FNPKGJ_22230	786	533.603	0	0
FNPKGJ_22235	270	67.5905	0	0
FNPKGJ_22240	744	491.603	0	0
FNPKGJ_22245	426	174.906	0	0
FNPKGJ_22250	468	216.011	0	0
FNPKGJ_22255	969	716.603	0	0
FNPKGJ_22260	501	248.781	0	0
FNPKGJ_22265	1341	1088.6	0	0
FNPKGJ_22270	360	116.273	0	0
FNPKGJ_22275	1719	1466.6	0	0
FNPKGJ_22280	306	81.8302	0	0
FNPKGJ_22285	450	198.251	0	0
FNPKGJ_22290	1359	1106.6	0	0
FNPKGJ_22295	765	512.603	0	0
FNPKGJ_22300	1017	764.603	0	0
FNPKGJ_22305	1782	1529.6	0	0
FNPKGJ_22310	330	94.8072	0	0
FNPKGJ_22315	1377	1124.6	0	0
FNPKGJ_22320	1215	962.603	0	0
FNPKGJ_22325	1476	1223.6	0	0
FNPKGJ_22330	297	77.4465	0	0
FNPKGJ_22335	405	155.141	0	0
FNPKGJ_22340	1404	1151.6	0	0
FNPKGJ_22345	351	109.197	0	0
FNPKGJ_22350	1458	1205.6	0	0
FNPKGJ_22355	930	677.603	0	0
FNPKGJ_22360	1623	1370.6	0	0
FNPKGJ_22365	2049	1796.6	0	0
FNPKGJ_22370	1266	1013.6	0	0
FNPKGJ_22375	1107	854.603	0	0
FNPKGJ_22380	696	443.603	0	0
FNPKGJ_22385	786	533.603	0	0
FNPKGJ_22390	741	488.603	0	0
FNPKGJ_22395	1563	1310.6	0	0
FNPKGJ_22400	792	539.603	0	0
FNPKGJ_22405	357	113.839	0	0
FNPKGJ_22410	1194	941.603	0	0
FNPKGJ_22415	810	557.603	0	0
FNPKGJ_22420	750	497.603	0	0
FNPKGJ_22425	885	632.603	0	0
FNPKGJ_22430	282	71.5526	0	0
FNPKGJ_22435	288	73.8961	0	0
FNPKGJ_22440	2190	1937.6	0	0
FNPKGJ_22445	435	183.624	0	0
FNPKGJ_22450	2127	1874.6	0	0
FNPKGJ_22455	588	335.615	0	0
FNPKGJ_22460	384	136.29	0	0
FNPKGJ_22465	3471	3218.6	0	0
FNPKGJ_22470	1485	1232.6	0	0
FNPKGJ_22475	324	91.2874	0	0
FNPKGJ_22480	306	81.8302	0	0
FNPKGJ_22485	222	53.543	0	0
FNPKGJ_22490	483	230.892	0	0
FNPKGJ_22495	1296	1043.6	0	0
FNPKGJ_22500	552	299.646	0	0
FNPKGJ_22505	120	19.7039	0	0
FNPKGJ_22510	1209	956.603	0	0
FNPKGJ_22515	405	155.141	0	0
FNPKGJ_22520	729	476.603	0	0
FNPKGJ_22525	579	326.615	0	0
FNPKGJ_22530	1056	803.603	0	0
FNPKGJ_22535	522	269.712	0	0
FNPKGJ_22540	1449	1196.6	0	0
FNPKGJ_22545	1452	1199.6	0	0
FNPKGJ_22550	990	737.603	0	0
FNPKGJ_22555	909	656.603	0	0
FNPKGJ_22560	651	398.603	0	0
FNPKGJ_22565	1404	1151.6	0	0
FNPKGJ_22570	612	359.603	0	0
FNPKGJ_22575	1314	1061.6	0	0
FNPKGJ_22580	540	287.666	0	0
FNPKGJ_22585	630	377.603	0	0
FNPKGJ_22590	705	452.603	0	0
FNPKGJ_22595	1074	821.603	0	0
FNPKGJ_22600	1041	788.603	0	0
FNPKGJ_22605	1059	806.603	0	0
FNPKGJ_22610	651	398.603	0	0
FNPKGJ_22615	714	461.603	0	0
FNPKGJ_22620	189	44.2923	0	0
FNPKGJ_22625	546	293.656	0	0
FNPKGJ_22630	834	581.603	0	0
FNPKGJ_22635	2244	1991.6	0	0
FNPKGJ_22640	1353	1100.6	0	0
FNPKGJ_22645	903	650.603	0	0
FNPKGJ_22650	606	353.603	0	0
FNPKGJ_22655	897	644.603	0	0
FNPKGJ_22660	951	698.603	0	0
FNPKGJ_22665	423	172.085	0	0
FNPKGJ_22670	1590	1337.6	0	0
FNPKGJ_22675	1383	1130.6	0	0
FNPKGJ_22680	375	128.422	0	0
FNPKGJ_22685	603	350.615	0	0
FNPKGJ_22690	123	20.7051	0	0
FNPKGJ_22695	894	641.603	0	0
FNPKGJ_22700	1209	956.603	0	0
FNPKGJ_22705	1443	1190.6	0	0
FNPKGJ_22710	399	149.666	0	0
FNPKGJ_22715	837	584.603	0	0
FNPKGJ_22720	180	41.1375	0	0
FNPKGJ_22725	723	470.603	0	0
FNPKGJ_22730	867	614.603	0	0
FNPKGJ_22735	390	141.631	0	0
FNPKGJ_22740	276	69.4358	0	0
FNPKGJ_22745	1347	1094.6	0	0
FNPKGJ_22750	1299	1046.6	0	0
FNPKGJ_22755	870	617.603	0	0
FNPKGJ_22760	600	347.615	0	0
FNPKGJ_22765	315	86.4565	0	0
FNPKGJ_22770	924	671.603	0	0
FNPKGJ_22775	804	551.603	0	0
FNPKGJ_22780	564	311.636	0	0
FNPKGJ_22785	1833	1580.6	0	0
FNPKGJ_22790	1125	872.603	0	0
FNPKGJ_22795	1344	1091.6	0	0
FNPKGJ_22800	246	60.4326	0	0
FNPKGJ_22805	615	362.603	0	0
FNPKGJ_22810	1122	869.603	0	0
FNPKGJ_22815	3912	3659.6	0	0
FNPKGJ_22820	627	374.603	0	0
FNPKGJ_22825	1239	986.603	0	0
FNPKGJ_22830	255	63.005	0	0
FNPKGJ_22835	576	323.615	0	0
FNPKGJ_22840	1731	1478.6	0	0
FNPKGJ_22845	1626	1373.6	0	0
FNPKGJ_22850	900	647.603	0	0
FNPKGJ_22855	792	539.603	0	0
FNPKGJ_22860	1566	1313.6	0	0
FNPKGJ_22865	696	443.603	0	0
FNPKGJ_22870	1425	1172.6	0	0
FNPKGJ_22875	609	356.603	0	0
FNPKGJ_22880	201	48.0088	0	0
FNPKGJ_22885	948	695.603	0	0
FNPKGJ_22890	1443	1190.6	0	0
FNPKGJ_22895	609	356.603	0	0
FNPKGJ_22900	174	39.0982	0	0
FNPKGJ_22905	978	725.603	0	0
FNPKGJ_22910	1428	1175.6	0	0
FNPKGJ_22915	540	287.666	0	0
FNPKGJ_22920	2445	2192.6	0	0
FNPKGJ_22925	219	52.7804	0	0
FNPKGJ_22930	684	431.603	0	0
FNPKGJ_22935	1383	1130.6	0	0
FNPKGJ_22940	495	242.813	0	0
FNPKGJ_22945	735	482.603	0	0
FNPKGJ_22950	549	296.646	0	0
FNPKGJ_22955	357	113.839	0	0
FNPKGJ_22960	1149	896.603	0	0
FNPKGJ_22965	603	350.615	0	0
FNPKGJ_22970	1035	782.603	0	0
FNPKGJ_22975	339	100.498	0	0
FNPKGJ_22980	2067	1814.6	0	0
FNPKGJ_22985	750	497.603	0	0
FNPKGJ_22990	372	125.936	0	0
FNPKGJ_22995	960	707.603	0	0
FNPKGJ_23000	867	614.603	0	0
FNPKGJ_23005	591	338.615	0	0
FNPKGJ_23010	1047	794.603	0	0
FNPKGJ_23015	1962	1709.6	1	0.0142362
FNPKGJ_23020	432	180.727	0	0
FNPKGJ_23025	97	16.113	0	0
FNPKGJ_23030	1557	1304.6	0	0
FNPKGJ_23035	303	80.3936	0	0
FNPKGJ_23040	228	54.6328	0	0
FNPKGJ_23045	843	590.603	0	0
FNPKGJ_23050	1095	842.603	0	0
FNPKGJ_23055	576	323.615	0	0
FNPKGJ_23060	309	83.3338	0	0
FNPKGJ_23065	657	404.603	0	0
FNPKGJ_23070	621	368.603	0	0
FNPKGJ_23075	591	338.615	0	0
FNPKGJ_23080	162	34.8377	0	0
FNPKGJ_23085	207	49.9137	0	0
FNPKGJ_23090	204	49.0455	0	0
FNPKGJ_23095	330	94.8072	0	0
FNPKGJ_23100	273	68.6063	0	0
FNPKGJ_23105	726	473.603	0	0
FNPKGJ_23110	1407	1154.6	0	0
FNPKGJ_23115	97	16.113	0	0
FNPKGJ_23120	1167	914.603	0	0
FNPKGJ_23125	2358	2105.6	0	0
FNPKGJ_23130	864	611.603	0	0
FNPKGJ_23135	3489	3236.6	0	0
FNPKGJ_23140	660	407.603	0	0
FNPKGJ_23145	1449	1196.6	0	0
FNPKGJ_23150	2400	2147.6	0	0
FNPKGJ_23155	858	605.603	0	0
FNPKGJ_23160	1305	1052.6	0	0
FNPKGJ_23165	765	512.603	0	0
FNPKGJ_23170	1191	938.603	0	0
FNPKGJ_23175	345	104.493	0	0
FNPKGJ_23180	1461	1208.6	0	0
FNPKGJ_23185	2397	2144.6	0	0
FNPKGJ_23190	2265	2012.6	0	0
FNPKGJ_23195	1026	773.603	0	0
FNPKGJ_23200	420	169.285	0	0
FNPKGJ_23205	420	169.285	0	0
FNPKGJ_23210	1470	1217.6	0	0
FNPKGJ_23215	1227	974.603	0	0
FNPKGJ_23220	576	323.615	0	0
FNPKGJ_23225	1212	959.603	0	0
FNPKGJ_23230	1671	1418.6	0	0
FNPKGJ_23235	744	491.603	0	0
FNPKGJ_23240	981	728.603	0	0
FNPKGJ_23245	387	138.985	0	0
FNPKGJ_23250	825	572.603	0	0
FNPKGJ_23255	246	60.4326	0	0
FNPKGJ_23260	996	743.603	0	0
FNPKGJ_23265	492	239.83	0	0
FNPKGJ_23270	990	737.603	0	0
FNPKGJ_23275	2376	2123.6	0	0
FNPKGJ_23280	819	566.603	0	0
FNPKGJ_23285	1425	1172.6	0	0
FNPKGJ_23290	951	698.603	0	0
FNPKGJ_23295	1908	1655.6	0	0
FNPKGJ_23300	915	662.603	0	0
FNPKGJ_23305	993	740.603	0	0
FNPKGJ_23310	729	476.603	0	0
FNPKGJ_23315	1485	1232.6	0	0
FNPKGJ_23320	1191	938.603	0	0
FNPKGJ_23325	2595	2342.6	0	0
FNPKGJ_23330	1128	875.603	0	0
FNPKGJ_23335	894	641.603	0	0
FNPKGJ_23340	714	461.603	0	0
FNPKGJ_23345	582	329.615	2	0.147677
FNPKGJ_23350	1533	1280.6	0	0
FNPKGJ_23355	987	734.603	0	0
FNPKGJ_23360	1347	1094.6	0	0
FNPKGJ_23365	303	80.3936	0	0
FNPKGJ_23370	357	113.839	0	0
FNPKGJ_23375	933	680.603	0	0
FNPKGJ_23380	720	467.603	0	0
FNPKGJ_23385	735	482.603	0	0
FNPKGJ_23390	1614	1361.6	0	0
FNPKGJ_23395	729	476.603	0	0
FNPKGJ_23400	924	671.603	0	0
FNPKGJ_23405	747	494.603	0	0
FNPKGJ_23410	690	437.603	0	0
FNPKGJ_23415	366	121.048	0	0
FNPKGJ_23420	579	326.615	0	0
FNPKGJ_23425	369	123.499	0	0
FNPKGJ_23430	1041	788.603	0	0
FNPKGJ_23435	360	116.273	0	0
FNPKGJ_23440	612	359.603	0	0
FNPKGJ_23445	1497	1244.6	0	0
FNPKGJ_23450	282	71.5526	0	0
FNPKGJ_23455	1722	1469.6	0	0
FNPKGJ_23460	1101	848.603	0	0
FNPKGJ_23465	1278	1025.6	0	0
FNPKGJ_23470	2151	1898.6	0	0
FNPKGJ_23475	1275	1022.6	0	0
FNPKGJ_23480	90	17.336	0	0
FNPKGJ_23485	693	440.603	0	0
FNPKGJ_23490	723	470.603	0	0
FNPKGJ_23495	972	719.603	0	0
FNPKGJ_23500	726	473.603	0	0
FNPKGJ_23505	2148	1895.6	0	0
FNPKGJ_23510	1206	953.603	0	0
FNPKGJ_23515	96	16.2036	0	0
FNPKGJ_23520	918	665.603	0	0
FNPKGJ_23525	804	551.603	0	0
FNPKGJ_23530	951	698.603	0	0
FNPKGJ_23535	1410	1157.6	0	0
FNPKGJ_23540	342	102.489	0	0
FNPKGJ_23545	237	57.5614	0	0
FNPKGJ_23550	606	353.603	0	0
FNPKGJ_23555	255	63.005	0	0
FNPKGJ_23560	486	233.861	0	0
FNPKGJ_23565	1440	1187.6	0	0
FNPKGJ_23570	816	563.603	0	0
FNPKGJ_23575	363	118.695	0	0
FNPKGJ_23580	816	563.603	0	0
FNPKGJ_23585	930	677.603	0	0
FNPKGJ_23590	750	497.603	0	0
FNPKGJ_23595	1665	1412.6	0	0
FNPKGJ_23600	894	641.603	0	0
FNPKGJ_23605	1053	800.603	0	0
FNPKGJ_23610	804	551.603	0	0
FNPKGJ_23615	966	713.603	0	0
FNPKGJ_23620	1500	1247.6	0	0
FNPKGJ_23625	981	728.603	0	0
FNPKGJ_23630	822	569.603	0	0
FNPKGJ_23635	480	227.908	0	0
FNPKGJ_23640	333	96.5873	0	0
FNPKGJ_23645	267	66.6812	0	0
FNPKGJ_23650	918	665.603	0	0
FNPKGJ_23655	1467	1214.6	0	0
FNPKGJ_23660	1002	749.603	0	0
FNPKGJ_23665	639	386.603	0	0
FNPKGJ_23670	561	308.636	0	0
FNPKGJ_23675	606	353.603	0	0
FNPKGJ_23680	969	716.603	0	0
FNPKGJ_23685	654	401.603	0	0
FNPKGJ_23690	195	46.3956	0	0
FNPKGJ_23695	786	533.603	0	0
FNPKGJ_23700	990	737.603	0	0
FNPKGJ_23705	633	380.603	0	0
FNPKGJ_23710	1191	938.603	0	0
FNPKGJ_23715	816	563.603	0	0
FNPKGJ_23720	1245	992.603	0	0
FNPKGJ_23725	237	57.5614	0	0
FNPKGJ_23730	744	491.603	0	0
FNPKGJ_23735	939	686.603	0	0
FNPKGJ_23740	981	728.603	0	0
FNPKGJ_23745	183	42.2986	0	0
FNPKGJ_23750	531	278.684	0	0
FNPKGJ_23755	579	326.615	0	0
FNPKGJ_23760	984	731.603	0	0
FNPKGJ_23765	663	410.603	0	0
FNPKGJ_23770	960	707.603	0	0
FNPKGJ_23775	3177	2924.6	0	0
FNPKGJ_23780	591	338.615	0	0
FNPKGJ_23785	987	734.603	0	0
FNPKGJ_23790	1332	1079.6	0	0
FNPKGJ_23795	999	746.603	0	0
FNPKGJ_23800	1347	1094.6	0	0
FNPKGJ_23805	678	425.603	0	0
FNPKGJ_23810	309	83.3338	0	0
FNPKGJ_23815	717	464.603	0	0
FNPKGJ_23820	1611	1358.6	0	0
FNPKGJ_23825	726	473.603	0	0
FNPKGJ_23830	2895	2642.6	0	0
FNPKGJ_23835	951	698.603	0	0
FNPKGJ_23840	1305	1052.6	0	0
FNPKGJ_23845	726	473.603	0	0
FNPKGJ_23850	444	192.381	0	0
FNPKGJ_23855	408	157.931	0	0
FNPKGJ_23860	828	575.603	0	0
FNPKGJ_23865	933	680.603	0	0
FNPKGJ_23870	696	443.603	0	0
FNPKGJ_23875	324	91.2874	0	0
FNPKGJ_23880	471	218.967	0	0
FNPKGJ_23885	750	497.603	0	0
FNPKGJ_23890	1386	1133.6	0	0
FNPKGJ_23895	77	18.3874	0	0
FNPKGJ_23900	228	54.6328	0	0
FNPKGJ_23905	180	41.1375	0	0
FNPKGJ_23910	327	93.0597	0	0
FNPKGJ_23915	1443	1190.6	0	0
FNPKGJ_23920	77	18.3874	1	1.32364
FNPKGJ_23925	77	18.3874	1	1.32364
FNPKGJ_23930	91	17.2322	0	0
FNPKGJ_23935	189	44.2923	0	0
FNPKGJ_23940	1242	989.603	0	0
FNPKGJ_23945	2619	2366.6	0	0
FNPKGJ_23950	1005	752.603	0	0
FNPKGJ_23955	510	257.755	0	0
FNPKGJ_23960	1005	752.603	0	0
FNPKGJ_23965	291	75.1057	0	0
FNPKGJ_23970	1347	1094.6	0	0
FNPKGJ_23975	1467	1214.6	0	0
FNPKGJ_23980	1029	776.603	0	0
FNPKGJ_23985	1020	767.603	0	0
FNPKGJ_23990	1221	968.603	0	0
FNPKGJ_23995	5931	5678.6	0	0
FNPKGJ_24000	981	728.603	0	0
FNPKGJ_24005	765	512.603	3	0.142439
FNPKGJ_24010	1113	860.603	0	0
FNPKGJ_24015	699	446.603	0	0
FNPKGJ_24020	690	437.603	0	0
FNPKGJ_24025	786	533.603	0	0
FNPKGJ_24030	1956	1703.6	0	0
FNPKGJ_24035	306	81.8302	0	0
FNPKGJ_24040	1251	998.603	0	0
FNPKGJ_24045	771	518.603	0	0
FNPKGJ_24050	888	635.603	0	0
FNPKGJ_24055	86	17.5436	0	0
FNPKGJ_24060	525	272.703	0	0
FNPKGJ_24065	657	404.603	0	0
FNPKGJ_24070	405	155.141	0	0
FNPKGJ_24075	240	58.5569	0	0
FNPKGJ_24080	960	707.603	0	0
FNPKGJ_24085	1428	1175.6	0	0
FNPKGJ_24090	879	626.603	0	0
FNPKGJ_24095	765	512.603	0	0
FNPKGJ_24100	822	569.603	0	0
FNPKGJ_24105	1170	917.603	0	0
FNPKGJ_24110	948	695.603	0	0
FNPKGJ_24115	366	121.048	0	0
FNPKGJ_24120	1503	1250.6	0	0
FNPKGJ_24125	798	545.603	0	0
FNPKGJ_24130	1050	797.603	0	0
FNPKGJ_24135	627	374.603	0	0
FNPKGJ_24140	1059	806.603	0	0
FNPKGJ_24145	1320	1067.6	0	0
FNPKGJ_24150	519	266.712	0	0
FNPKGJ_24155	879	626.603	0	0
FNPKGJ_24160	702	449.603	0	0
FNPKGJ_24165	321	89.8561	0	0
FNPKGJ_24170	324	91.2874	0	0
FNPKGJ_24175	1128	875.603	0	0
FNPKGJ_24180	309	83.3338	0	0
FNPKGJ_24185	1173	920.603	0	0
FNPKGJ_24190	1629	1376.6	0	0
FNPKGJ_24195	1023	770.603	0	0
FNPKGJ_24200	1617	1364.6	0	0
FNPKGJ_24205	975	722.603	0	0
FNPKGJ_24210	879	626.603	0	0
FNPKGJ_24215	762	509.603	0	0
FNPKGJ_24220	918	665.603	0	0
FNPKGJ_24225	897	644.603	0	0
FNPKGJ_24230	759	506.603	0	0
FNPKGJ_24235	513	260.738	0	0
FNPKGJ_24240	855	602.603	0	0
FNPKGJ_24245	936	683.603	0	0
FNPKGJ_24250	249	61.2415	0	0
FNPKGJ_24255	480	227.908	0	0
FNPKGJ_24260	345	104.493	0	0
FNPKGJ_24265	420	169.285	0	0
FNPKGJ_24270	495	242.813	0	0
FNPKGJ_24275	255	63.005	0	0
FNPKGJ_24280	606	353.603	0	0
FNPKGJ_24285	483	230.892	0	0
FNPKGJ_24290	1212	959.603	0	0
FNPKGJ_24295	1353	1100.6	0	0
FNPKGJ_24300	534	281.666	0	0
FNPKGJ_24305	1029	776.603	0	0
FNPKGJ_24310	89	17.6034	0	0
FNPKGJ_24315	231	55.7094	0	0
FNPKGJ_24320	426	174.906	0	0
FNPKGJ_24325	633	380.603	0	0
FNPKGJ_24330	738	485.603	0	0
FNPKGJ_24335	1410	1157.6	0	0
FNPKGJ_24340	486	233.861	0	0
FNPKGJ_24345	522	269.712	0	0
FNPKGJ_24350	1365	1112.6	0	0
FNPKGJ_24355	870	617.603	0	0
FNPKGJ_24360	603	350.615	0	0
FNPKGJ_24365	117	19.1425	0	0
FNPKGJ_24370	438	186.513	0	0
FNPKGJ_24375	819	566.603	0	0
FNPKGJ_24380	540	287.666	0	0
FNPKGJ_24385	951	698.603	0	0
FNPKGJ_24390	186	43.2722	0	0
FNPKGJ_24395	378	130.977	0	0
FNPKGJ_24400	1692	1439.6	0	0
FNPKGJ_24405	1689	1436.6	0	0
FNPKGJ_24410	945	692.603	0	0
FNPKGJ_24415	471	218.967	0	0
FNPKGJ_24420	468	216.011	0	0
FNPKGJ_24425	237	57.5614	0	0
FNPKGJ_24430	1176	923.603	0	0
FNPKGJ_24435	666	413.603	0	0
FNPKGJ_24440	714	461.603	0	0
FNPKGJ_24445	1467	1214.6	1	0.020038
FNPKGJ_24450	870	617.603	0	0
FNPKGJ_24455	846	593.603	0	0
FNPKGJ_24460	1347	1094.6	0	0
FNPKGJ_24465	1161	908.603	0	0
FNPKGJ_24470	846	593.603	0	0
FNPKGJ_24475	909	656.603	0	0
FNPKGJ_24480	1287	1034.6	0	0
FNPKGJ_24485	1260	1007.6	0	0
FNPKGJ_24490	771	518.603	0	0
FNPKGJ_24495	825	572.603	0	0
FNPKGJ_24500	828	575.603	0	0
FNPKGJ_24505	999	746.603	0	0
FNPKGJ_24510	894	641.603	0	0
FNPKGJ_24515	402	152.416	0	0
FNPKGJ_24520	600	347.615	0	0
FNPKGJ_24525	597	344.615	0	0
FNPKGJ_24530	189	44.2923	0	0
FNPKGJ_24535	2052	1799.6	0	0
FNPKGJ_24540	1344	1091.6	0	0
FNPKGJ_24545	4251	3998.6	0	0
FNPKGJ_24550	1455	1202.6	0	0
FNPKGJ_24555	1026	773.603	0	0
FNPKGJ_24560	312	84.9016	0	0
FNPKGJ_24565	129	22.3555	0	0
FNPKGJ_24570	183	42.2986	0	0
FNPKGJ_24575	1197	944.603	0	0
FNPKGJ_24580	414	163.537	0	0
FNPKGJ_24585	1167	914.603	0	0
FNPKGJ_24590	684	431.603	0	0
FNPKGJ_24595	1422	1169.6	0	0
FNPKGJ_24600	138	25.8241	0	0
FNPKGJ_24605	960	707.603	0	0
FNPKGJ_24610	1212	959.603	0	0
FNPKGJ_24615	192	45.2606	0	0
FNPKGJ_24620	933	680.603	0	0
FNPKGJ_24625	819	566.603	0	0
FNPKGJ_24630	630	377.603	0	0
FNPKGJ_24635	864	611.603	0	0
FNPKGJ_24640	597	344.615	0	0
FNPKGJ_24645	300	78.956	0	0
FNPKGJ_24650	408	157.931	0	0
FNPKGJ_24655	678	425.603	0	0
FNPKGJ_24660	465	213.018	0	0
FNPKGJ_24665	1344	1091.6	1	0.0222959
FNPKGJ_24670	1350	1097.6	0	0
FNPKGJ_24675	864	611.603	0	0
FNPKGJ_24680	1428	1175.6	0	0
FNPKGJ_24685	1428	1175.6	0	0
FNPKGJ_24690	1257	1004.6	0	0
FNPKGJ_24695	1011	758.603	0	0
FNPKGJ_24700	930	677.603	0	0
FNPKGJ_24705	363	118.695	0	0
FNPKGJ_24710	1512	1259.6	0	0
FNPKGJ_24715	384	136.29	0	0
FNPKGJ_24720	2841	2588.6	0	0
FNPKGJ_24725	1377	1124.6	0	0
FNPKGJ_24730	1125	872.603	0	0
FNPKGJ_24735	213	51.4004	0	0
FNPKGJ_24740	489	236.861	0	0
FNPKGJ_24745	1059	806.603	0	0
FNPKGJ_24750	1287	1034.6	0	0
FNPKGJ_24755	76	18.5577	0	0
FNPKGJ_24760	690	437.603	0	0
FNPKGJ_24765	648	395.603	0	0
FNPKGJ_24770	837	584.603	0	0
FNPKGJ_24775	501	248.781	0	0
FNPKGJ_24780	1260	1007.6	0	0
FNPKGJ_24785	1074	821.603	0	0
FNPKGJ_24790	462	210.095	0	0
FNPKGJ_24795	696	443.603	0	0
FNPKGJ_24800	456	204.144	0	0
FNPKGJ_24805	1059	806.603	0	0
FNPKGJ_24810	612	359.603	0	0
FNPKGJ_24815	525	272.703	0	0
FNPKGJ_24820	747	494.603	0	0
FNPKGJ_24825	1776	1523.6	0	0
FNPKGJ_24830	222	53.543	0	0
FNPKGJ_24835	345	104.493	0	0
FNPKGJ_24840	474	221.945	0	0
FNPKGJ_24845	603	350.615	0	0
FNPKGJ_24850	207	49.9137	0	0
FNPKGJ_24855	426	174.906	0	0
FNPKGJ_24860	1299	1046.6	0	0
FNPKGJ_24865	843	590.603	0	0
FNPKGJ_24870	486	233.861	0	0
FNPKGJ_24875	918	665.603	0	0
FNPKGJ_24880	2037	1784.6	0	0
FNPKGJ_24885	579	326.615	0	0
FNPKGJ_24890	945	692.603	0	0
FNPKGJ_24895	1218	965.603	0	0
FNPKGJ_24900	2736	2483.6	0	0
FNPKGJ_24905	462	210.095	0	0
FNPKGJ_24910	1491	1238.6	1	0.0196497
FNPKGJ_24915	1890	1637.6	0	0
FNPKGJ_24920	171	38.0562	0	0
