target_id	length	eff_length	est_counts	tpm
FNPKGJ_23265	492	181.789	0	0
FNPKGJ_23270	990	678.977	0	0
FNPKGJ_23275	2376	2064.98	0	0
FNPKGJ_23280	819	507.977	0	0
FNPKGJ_23285	1425	1113.98	0	0
FNPKGJ_23290	951	639.977	0	0
FNPKGJ_23295	1908	1596.98	0	0
FNPKGJ_23300	915	603.977	0	0
FNPKGJ_23305	993	681.977	0	0
FNPKGJ_23310	729	417.977	0	0
FNPKGJ_23315	1485	1173.98	0	0
FNPKGJ_23320	1191	879.977	0	0
FNPKGJ_23325	2595	2283.98	0	0
FNPKGJ_23330	1128	816.977	0	0
FNPKGJ_23335	894	582.977	0	0
FNPKGJ_23340	714	402.977	0	0
FNPKGJ_23345	582	271.011	0	0
FNPKGJ_23350	1533	1221.98	0	0
FNPKGJ_23355	987	675.977	0	0
FNPKGJ_23360	1347	1035.98	0	0
FNPKGJ_23365	303	45.6721	0	0
FNPKGJ_23370	357	65.9816	0	0
FNPKGJ_23375	933	621.977	0	0
FNPKGJ_23380	720	408.977	0	0
FNPKGJ_23385	735	423.977	0	0
FNPKGJ_23390	1614	1302.98	0	0
FNPKGJ_23395	729	417.977	0	0
FNPKGJ_23400	924	612.977	0	0
FNPKGJ_23405	747	435.977	0	0
FNPKGJ_23410	690	378.99	0	0
FNPKGJ_23415	366	72.1157	0	0
FNPKGJ_23420	579	268.011	0	0
FNPKGJ_23425	369	74.0857	0	0
FNPKGJ_23430	1041	729.977	0	0
FNPKGJ_23435	360	68.1084	0	0
FNPKGJ_23440	612	301.002	0	0
FNPKGJ_23445	1497	1185.98	0	0
FNPKGJ_23450	282	42.851	0	0
FNPKGJ_23455	1722	1410.98	0	0
FNPKGJ_23460	1101	789.977	0	0
FNPKGJ_23465	1278	966.977	0	0
FNPKGJ_23470	2151	1839.98	0	0
FNPKGJ_23475	1275	963.977	0	0
FNPKGJ_23480	90	32.7018	0	0
FNPKGJ_23485	693	381.99	0	0
FNPKGJ_23490	723	411.977	0	0
FNPKGJ_23495	972	660.977	0	0
FNPKGJ_23500	726	414.977	0	0
FNPKGJ_23505	2148	1836.98	0	0
FNPKGJ_23510	1206	894.977	0	0
FNPKGJ_23515	96	32.1143	0	0
FNPKGJ_23520	918	606.977	0	0
FNPKGJ_23525	804	492.977	0	0
FNPKGJ_23530	951	639.977	0	0
FNPKGJ_23535	1410	1098.98	0	0
FNPKGJ_23540	342	56.8547	0	0
FNPKGJ_23545	237	41.1418	0	0
FNPKGJ_23550	606	295.002	0	0
FNPKGJ_23555	255	41.8595	0	0
FNPKGJ_23560	486	175.867	0	0
FNPKGJ_23565	1440	1128.98	0	0
FNPKGJ_23570	816	504.977	0	0
FNPKGJ_23575	363	70.1231	0	0
FNPKGJ_23580	816	504.977	0	0
FNPKGJ_23585	930	618.977	0	0
FNPKGJ_23590	750	438.977	0	0
FNPKGJ_23595	1665	1353.98	0	0
FNPKGJ_23600	894	582.977	0	0
FNPKGJ_23605	1053	741.977	0	0
FNPKGJ_23610	804	492.977	0	0
FNPKGJ_23615	966	654.977	0	0
FNPKGJ_23620	1500	1188.98	0	0
FNPKGJ_23625	981	669.977	0	0
FNPKGJ_23630	822	510.977	0	0
FNPKGJ_23635	480	170.057	0	0
FNPKGJ_23640	333	52.8784	0	0
FNPKGJ_23645	267	42.7624	0	0
FNPKGJ_23650	918	606.977	0	0
FNPKGJ_23655	1467	1155.98	0	0
FNPKGJ_23660	1002	690.977	0	0
FNPKGJ_23665	639	328.002	0	0
FNPKGJ_23670	561	250.037	0	0
FNPKGJ_23675	606	295.002	0	0
FNPKGJ_23680	969	657.977	0	0
FNPKGJ_23685	654	343.002	0	0
FNPKGJ_23690	195	39.9615	0	0
FNPKGJ_23695	786	474.977	0	0
FNPKGJ_23700	990	678.977	0	0
FNPKGJ_23705	633	322.002	0	0
FNPKGJ_23710	1191	879.977	0	0
FNPKGJ_23715	816	504.977	0	0
FNPKGJ_23720	1245	933.977	0	0
FNPKGJ_23725	237	41.1418	0	0
FNPKGJ_23730	744	432.977	0	0
FNPKGJ_23735	939	627.977	0	0
FNPKGJ_23740	981	669.977	0	0
FNPKGJ_23745	183	37.7321	0	0
FNPKGJ_23750	531	220.178	0	0
FNPKGJ_23755	579	268.011	0	0
FNPKGJ_23760	984	672.977	0	0
FNPKGJ_23765	663	351.99	0	0
FNPKGJ_23770	960	648.977	0	0
FNPKGJ_23775	3177	2865.98	0	0
FNPKGJ_23780	591	280.002	0	0
FNPKGJ_23785	987	675.977	0	0
FNPKGJ_23790	1332	1020.98	0	0
FNPKGJ_23795	999	687.977	0	0
FNPKGJ_23800	1347	1035.98	0	0
FNPKGJ_23805	678	366.99	0	0
FNPKGJ_23810	309	47.0444	0	0
FNPKGJ_23815	717	405.977	0	0
FNPKGJ_23820	1611	1299.98	0	0
FNPKGJ_23825	726	414.977	0	0
FNPKGJ_23830	2895	2583.98	0	0
FNPKGJ_23835	951	639.977	0	0
FNPKGJ_23840	1305	993.977	0	0
FNPKGJ_23845	726	414.977	0	0
FNPKGJ_23850	444	135.825	0	0
FNPKGJ_23855	408	103.858	0	0
FNPKGJ_23860	828	516.977	0	0
FNPKGJ_23865	933	621.977	0	0
FNPKGJ_23870	696	384.99	0	0
FNPKGJ_23875	324	49.9902	0	0
FNPKGJ_23880	471	161.383	0	0
FNPKGJ_23885	750	438.977	0	0
FNPKGJ_23890	1386	1074.98	0	0
FNPKGJ_23895	77	31.5897	0	0
FNPKGJ_23900	228	40.7757	0	0
FNPKGJ_23905	180	37.6514	0	0
FNPKGJ_23910	327	50.9709	0	0
FNPKGJ_23915	1443	1131.98	0	0
FNPKGJ_23920	77	31.5897	0	0
FNPKGJ_23925	77	31.5897	0	0
FNPKGJ_23930	91	32.5932	0	0
FNPKGJ_23935	189	38.8902	0	0
FNPKGJ_23940	1242	930.977	0	0
FNPKGJ_23945	2619	2307.98	0	0
FNPKGJ_23950	1005	693.977	0	0
FNPKGJ_23955	510	199.486	0	0
FNPKGJ_23960	1005	693.977	0	0
FNPKGJ_23965	291	43.8034	0	0
FNPKGJ_23970	1347	1035.98	0	0
FNPKGJ_23975	1467	1155.98	0	0
FNPKGJ_23980	1029	717.977	0	0
FNPKGJ_23985	1020	708.977	0	0
FNPKGJ_23990	1221	909.977	0	0
FNPKGJ_23995	5931	5619.98	0	0
FNPKGJ_24000	981	669.977	0	0
FNPKGJ_24005	765	453.977	2	0.0797767
FNPKGJ_24010	1113	801.977	0	0
FNPKGJ_24015	699	387.99	0	0
FNPKGJ_24020	690	378.99	0	0
FNPKGJ_24025	786	474.977	0	0
FNPKGJ_24030	1956	1644.98	0	0
FNPKGJ_24035	306	46.5208	0	0
FNPKGJ_24040	1251	939.977	0	0
FNPKGJ_24045	771	459.977	0	0
FNPKGJ_24050	888	576.977	0	0
FNPKGJ_24055	86	31.6538	0	0
FNPKGJ_24060	525	214.293	0	0
FNPKGJ_24065	657	346.002	0	0
FNPKGJ_24070	405	101.221	0	0
FNPKGJ_24075	240	41.0649	0	0
FNPKGJ_24080	960	648.977	0	0
FNPKGJ_24085	1428	1116.98	0	0
FNPKGJ_24090	879	567.977	0	0
FNPKGJ_24095	765	453.977	0	0
FNPKGJ_24100	822	510.977	0	0
FNPKGJ_24105	1170	858.977	0	0
FNPKGJ_24110	948	636.977	0	0
FNPKGJ_24115	366	72.1157	0	0
FNPKGJ_24120	1503	1191.98	0	0
FNPKGJ_24125	798	486.977	0	0
FNPKGJ_24130	1050	738.977	0	0
FNPKGJ_24135	627	316.002	0	0
FNPKGJ_24140	1059	747.977	0	0
FNPKGJ_24145	1320	1008.98	0	0
FNPKGJ_24150	519	208.343	0	0
FNPKGJ_24155	879	567.977	0	0
FNPKGJ_24160	702	390.99	0	0
FNPKGJ_24165	321	49.5859	0	0
FNPKGJ_24170	324	49.9902	0	0
FNPKGJ_24175	1128	816.977	0	0
FNPKGJ_24180	309	47.0444	0	0
FNPKGJ_24185	1173	861.977	0	0
FNPKGJ_24190	1629	1317.98	0	0
FNPKGJ_24195	1023	711.977	0	0
FNPKGJ_24200	1617	1305.98	0	0
FNPKGJ_24205	975	663.977	0	0
FNPKGJ_24210	879	567.977	0	0
FNPKGJ_24215	762	450.977	0	0
FNPKGJ_24220	918	606.977	0	0
FNPKGJ_24225	897	585.977	0	0
FNPKGJ_24230	759	447.977	0	0
FNPKGJ_24235	513	202.48	0	0
FNPKGJ_24240	855	543.977	0	0
FNPKGJ_24245	936	624.977	0	0
FNPKGJ_24250	249	41.8471	0	0
FNPKGJ_24255	480	170.057	0	0
FNPKGJ_24260	345	58.5146	0	0
FNPKGJ_24265	420	113.993	0	0
FNPKGJ_24270	495	184.722	0	0
FNPKGJ_24275	255	41.8595	0	0
FNPKGJ_24280	606	295.002	0	0
FNPKGJ_24285	483	172.942	0	0
FNPKGJ_24290	1212	900.977	0	0
FNPKGJ_24295	1353	1041.98	0	0
FNPKGJ_24300	534	223.163	3	0.243433
FNPKGJ_24305	1029	717.977	0	0
FNPKGJ_24310	89	33.463	0	0
FNPKGJ_24315	231	40.8011	0	0
FNPKGJ_24320	426	119.345	0	0
FNPKGJ_24325	633	322.002	0	0
FNPKGJ_24330	738	426.977	0	0
FNPKGJ_24335	1410	1098.98	0	0
FNPKGJ_24340	486	175.867	0	0
FNPKGJ_24345	522	211.329	0	0
FNPKGJ_24350	1365	1053.98	0	0
FNPKGJ_24355	870	558.977	0	0
FNPKGJ_24360	603	292.002	0	0
FNPKGJ_24365	117	32.1533	0	0
FNPKGJ_24370	438	130.189	0	0
FNPKGJ_24375	819	507.977	0	0
FNPKGJ_24380	540	229.141	0	0
FNPKGJ_24385	951	639.977	0	0
FNPKGJ_24390	186	38.1403	0	0
FNPKGJ_24395	378	80.4014	0	0
FNPKGJ_24400	1692	1380.98	0	0
FNPKGJ_24405	1689	1377.98	3	0.0394239
FNPKGJ_24410	945	633.977	0	0
FNPKGJ_24415	471	161.383	0	0
FNPKGJ_24420	468	158.533	0	0
FNPKGJ_24425	237	41.1418	0	0
FNPKGJ_24430	1176	864.977	0	0
FNPKGJ_24435	666	354.99	0	0
FNPKGJ_24440	714	402.977	0	0
FNPKGJ_24445	1467	1155.98	0	0
FNPKGJ_24450	870	558.977	0	0
FNPKGJ_24455	846	534.977	0	0
FNPKGJ_24460	1347	1035.98	0	0
FNPKGJ_24465	1161	849.977	0	0
FNPKGJ_24470	846	534.977	0	0
FNPKGJ_24475	909	597.977	0	0
FNPKGJ_24480	1287	975.977	0	0
FNPKGJ_24485	1260	948.977	0	0
FNPKGJ_24490	771	459.977	0	0
FNPKGJ_24495	825	513.977	0	0
FNPKGJ_24500	828	516.977	0	0
FNPKGJ_24505	999	687.977	0	0
FNPKGJ_24510	894	582.977	0	0
FNPKGJ_24515	402	98.7295	0	0
FNPKGJ_24520	600	289.002	0	0
FNPKGJ_24525	597	286.002	0	0
FNPKGJ_24530	189	38.8902	0	0
FNPKGJ_24535	2052	1740.98	0	0
FNPKGJ_24540	1344	1032.98	0	0
FNPKGJ_24545	4251	3939.98	0	0
FNPKGJ_24550	1455	1143.98	0	0
FNPKGJ_24555	1026	714.977	0	0
FNPKGJ_24560	312	47.4196	0	0
FNPKGJ_24565	129	29.6847	0	0
FNPKGJ_24570	183	37.7321	0	0
FNPKGJ_24575	1197	885.977	0	0
FNPKGJ_24580	414	108.847	0	0
FNPKGJ_24585	1167	855.977	0	0
FNPKGJ_24590	684	372.99	0	0
FNPKGJ_24595	1422	1110.98	0	0
FNPKGJ_24600	138	32.1486	0	0
FNPKGJ_24605	960	648.977	0	0
FNPKGJ_24610	1212	900.977	0	0
FNPKGJ_24615	192	39.4625	0	0
FNPKGJ_24620	933	621.977	0	0
FNPKGJ_24625	819	507.977	0	0
FNPKGJ_24630	630	319.002	0	0
FNPKGJ_24635	864	552.977	0	0
FNPKGJ_24640	597	286.002	0	0
FNPKGJ_24645	300	45.2206	0	0
FNPKGJ_24650	408	103.858	0	0
FNPKGJ_24655	678	366.99	0	0
FNPKGJ_24660	465	155.643	0	0
FNPKGJ_24665	1344	1032.98	0	0
FNPKGJ_24670	1350	1038.98	0	0
FNPKGJ_24675	864	552.977	0	0
FNPKGJ_24680	1428	1116.98	0	0
FNPKGJ_24685	1428	1116.98	0	0
FNPKGJ_24690	1257	945.977	0	0
FNPKGJ_24695	1011	699.977	0	0
FNPKGJ_24700	930	618.977	0	0
FNPKGJ_24705	363	70.1231	0	0
FNPKGJ_24710	1512	1200.98	0	0
FNPKGJ_24715	384	84.6644	0	0
FNPKGJ_24720	2841	2529.98	0	0
FNPKGJ_24725	1377	1065.98	0	0
FNPKGJ_24730	1125	813.977	0	0
FNPKGJ_24735	213	41.7671	0	0
FNPKGJ_24740	489	178.843	0	0
FNPKGJ_24745	1059	747.977	0	0
FNPKGJ_24750	1287	975.977	0	0
FNPKGJ_24755	76	30.5897	0	0
FNPKGJ_24760	690	378.99	0	0
FNPKGJ_24765	648	337.002	0	0
FNPKGJ_24770	837	525.977	0	0
FNPKGJ_24775	501	190.578	0	0
FNPKGJ_24780	1260	948.977	0	0
FNPKGJ_24785	1074	762.977	0	0
FNPKGJ_24790	462	152.752	0	0
FNPKGJ_24795	696	384.99	0	0
FNPKGJ_24800	456	147.084	0	0
FNPKGJ_24805	1059	747.977	0	0
FNPKGJ_24810	612	301.002	0	0
FNPKGJ_24815	525	214.293	0	0
FNPKGJ_24820	747	435.977	0	0
FNPKGJ_24825	1776	1464.98	0	0
FNPKGJ_24830	222	40.9085	0	0
FNPKGJ_24835	345	58.5146	0	0
FNPKGJ_24840	474	164.247	0	0
FNPKGJ_24845	603	292.002	0	0
FNPKGJ_24850	207	40.908	0	0
FNPKGJ_24855	426	119.345	0	0
FNPKGJ_24860	1299	987.977	0	0
FNPKGJ_24865	843	531.977	0	0
FNPKGJ_24870	486	175.867	0	0
FNPKGJ_24875	918	606.977	0	0
FNPKGJ_24880	2037	1725.98	0	0
FNPKGJ_24885	579	268.011	0	0
FNPKGJ_24890	945	633.977	0	0
FNPKGJ_24895	1218	906.977	0	0
FNPKGJ_24900	2736	2424.98	0	0
FNPKGJ_24905	462	152.752	0	0
FNPKGJ_24910	1491	1179.98	0	0
FNPKGJ_24915	1890	1578.98	0	0
FNPKGJ_24920	171	38.0438	0	0
FNPKGJ_24925	849	537.977	0	0
FNPKGJ_24930	375	78.2595	0	0
FNPKGJ_24935	1428	1116.98	0	0
FNPKGJ_24940	693	381.99	0	0
FNPKGJ_24945	981	669.977	0	0
FNPKGJ_24950	1530	1218.98	0	0
FNPKGJ_24955	1170	858.977	0	0
FNPKGJ_24960	996	684.977	0	0
FNPKGJ_24965	1332	1020.98	0	0
FNPKGJ_24970	420	113.993	0	0
FNPKGJ_24975	375	78.2595	0	0
FNPKGJ_24980	1452	1140.98	0	0
FNPKGJ_24985	750	438.977	0	0
FNPKGJ_24990	933	621.977	0	0
FNPKGJ_24995	1524	1212.98	0	0
FNPKGJ_25000	1767	1455.98	0	0
FNPKGJ_25005	1326	1014.98	0	0
FNPKGJ_25010	1320	1008.98	0	0
FNPKGJ_25015	690	378.99	0	0
FNPKGJ_25020	246	41.6841	0	0
FNPKGJ_25025	342	56.8547	0	0
FNPKGJ_25030	930	618.977	0	0
FNPKGJ_25035	1470	1158.98	0	0
FNPKGJ_25040	735	423.977	0	0
FNPKGJ_25045	957	645.977	0	0
FNPKGJ_25050	1827	1515.98	0	0
FNPKGJ_25055	1002	690.977	0	0
FNPKGJ_25060	450	141.418	0	0
FNPKGJ_25065	969	657.977	0	0
FNPKGJ_25070	2571	2259.98	0	0
FNPKGJ_25075	609	298.002	0	0
FNPKGJ_25080	402	98.7295	0	0
FNPKGJ_25085	2139	1827.98	0	0
FNPKGJ_25090	564	253.037	0	0
FNPKGJ_25095	1428	1116.98	0	0
FNPKGJ_25100	1065	753.977	0	0
FNPKGJ_25105	1101	789.977	0	0
FNPKGJ_25110	1158	846.977	0	0
FNPKGJ_25115	3060	2748.98	0	0
FNPKGJ_25120	1131	819.977	0	0
FNPKGJ_25125	3027	2715.98	0	0
FNPKGJ_25130	228	40.7757	0	0
FNPKGJ_25135	720	408.977	0	0
FNPKGJ_25140	681	369.99	0	0
FNPKGJ_25145	1281	969.977	0	0
FNPKGJ_25150	684	372.99	0	0
FNPKGJ_25155	1950	1638.98	0	0
FNPKGJ_25160	738	426.977	0	0
FNPKGJ_25165	1647	1335.98	0	0
FNPKGJ_25170	297	44.5744	0	0
FNPKGJ_25175	477	167.153	0	0
FNPKGJ_25180	768	456.977	0	0
FNPKGJ_25185	1008	696.977	0	0
FNPKGJ_25190	354	64.0074	0	0
FNPKGJ_25195	1533	1221.98	0	0
FNPKGJ_25200	1716	1404.98	0	0
FNPKGJ_25205	954	642.977	0	0
FNPKGJ_25210	1098	786.977	0	0
FNPKGJ_25215	77	31.5897	0	0
FNPKGJ_25220	77	31.5897	0	0
FNPKGJ_25225	2643	2331.98	0	0
FNPKGJ_25230	1287	975.977	0	0
FNPKGJ_25235	1710	1398.98	0	0
FNPKGJ_25240	543	232.118	0	0
FNPKGJ_25245	1200	888.977	0	0
FNPKGJ_25250	837	525.977	0	0
FNPKGJ_25255	285	42.9921	0	0
FNPKGJ_25260	201	40.6889	0	0
FNPKGJ_25265	1410	1098.98	0	0
FNPKGJ_25270	1305	993.977	0	0
FNPKGJ_25275	732	420.977	0	0
FNPKGJ_25280	897	585.977	0	0
FNPKGJ_25285	351	62.1462	0	0
FNPKGJ_25290	774	462.977	0	0
FNPKGJ_25295	537	226.148	0	0
FNPKGJ_25300	252	41.9876	0	0
FNPKGJ_25305	1377	1065.98	1	0.0169876
FNPKGJ_25310	813	501.977	0	0
FNPKGJ_25315	1239	927.977	0	0
FNPKGJ_25320	1311	999.977	0	0
FNPKGJ_25325	1182	870.977	0	0
FNPKGJ_25330	468	158.533	0	0
FNPKGJ_25335	216	41.2792	0	0
FNPKGJ_25340	525	214.293	0	0
FNPKGJ_25345	603	292.002	0	0
FNPKGJ_25350	549	238.102	0	0
FNPKGJ_25355	504	193.558	0	0
FNPKGJ_25360	759	447.977	0	0
FNPKGJ_25365	1107	795.977	0	0
FNPKGJ_25370	1023	711.977	0	0
FNPKGJ_25375	2514	2202.98	0	0
FNPKGJ_25380	1698	1386.98	0	0
FNPKGJ_25385	264	42.7874	0	0
FNPKGJ_25390	89	33.463	0	0
FNPKGJ_25395	53	22.619	0	0
FNPKGJ_25400	279	42.9135	0	0
FNPKGJ_25405	312	47.4196	0	0
FNPKGJ_25410	3897	3585.98	0	0
FNPKGJ_25415	1395	1083.98	0	0
FNPKGJ_25420	279	42.9135	0	0
FNPKGJ_25425	2517	2205.98	0	0
FNPKGJ_25430	1221	909.977	0	0
FNPKGJ_25435	1647	1335.98	0	0
FNPKGJ_25440	1443	1131.98	0	0
FNPKGJ_25445	705	393.977	0	0
FNPKGJ_25450	1056	744.977	0	0
FNPKGJ_25455	174	37.6062	0	0
FNPKGJ_25460	1578	1266.98	0	0
FNPKGJ_25465	1470	1158.98	0	0
FNPKGJ_25470	549	238.102	0	0
FNPKGJ_25475	768	456.977	0	0
FNPKGJ_25480	891	579.977	0	0
FNPKGJ_25485	1380	1068.98	0	0
FNPKGJ_25490	822	510.977	0	0
FNPKGJ_25495	1680	1368.98	0	0
FNPKGJ_25500	792	480.977	0	0
FNPKGJ_25505	1149	837.977	0	0
FNPKGJ_25510	1470	1158.98	0	0
FNPKGJ_25515	1206	894.977	0	0
FNPKGJ_25520	642	331.002	0	0
FNPKGJ_25525	1290	978.977	0	0
FNPKGJ_25530	1110	798.977	0	0
FNPKGJ_25535	987	675.977	0	0
FNPKGJ_25540	759	447.977	0	0
FNPKGJ_25545	1149	837.977	0	0
FNPKGJ_25550	426	119.345	0	0
FNPKGJ_25555	201	40.6889	0	0
FNPKGJ_25560	342	56.8547	0	0
FNPKGJ_25565	1863	1551.98	0	0
FNPKGJ_25570	522	211.329	0	0
FNPKGJ_25575	324	49.9902	0	0
FNPKGJ_25580	387	86.9279	0	0
FNPKGJ_25585	1215	903.977	0	0
FNPKGJ_25590	492	181.789	0	0
FNPKGJ_25595	786	474.977	0	0
FNPKGJ_25600	771	459.977	0	0
FNPKGJ_25605	816	504.977	0	0
FNPKGJ_25610	543	232.118	0	0
FNPKGJ_25615	915	603.977	0	0
FNPKGJ_25620	1869	1557.98	0	0
FNPKGJ_25625	339	55.5893	0	0
FNPKGJ_25630	1125	813.977	0	0
FNPKGJ_25635	1050	738.977	0	0
FNPKGJ_25640	85	32.5306	0	0
FNPKGJ_25645	1242	930.977	0	0
FNPKGJ_25650	945	633.977	0	0
FNPKGJ_25655	306	46.5208	0	0
FNPKGJ_25660	53	22.619	0	0
FNPKGJ_25665	87	32.0566	0	0
FNPKGJ_25670	87	32.0566	0	0
FNPKGJ_25675	162	37.1849	0	0
FNPKGJ_25680	285	42.9921	0	0
FNPKGJ_25685	273	43.0316	0	0
FNPKGJ_25690	2889	2577.98	0	0
FNPKGJ_25695	843	531.977	0	0
FNPKGJ_25700	129	29.6847	0	0
FNPKGJ_25705	1194	882.977	0	0
FNPKGJ_25710	1416	1104.98	0	0
FNPKGJ_25715	2601	2289.98	0	0
FNPKGJ_25720	765	453.977	0	0
FNPKGJ_25725	108	32.466	0	0
FNPKGJ_25730	747	435.977	0	0
FNPKGJ_25735	1077	765.977	0	0
FNPKGJ_25740	534	223.163	0	0
FNPKGJ_25745	810	498.977	0	0
FNPKGJ_25750	540	229.141	0	0
FNPKGJ_25755	1659	1347.98	0	0
FNPKGJ_25760	2040	1728.98	0	0
FNPKGJ_25765	288	43.4243	0	0
FNPKGJ_25770	369	74.0857	0	0
FNPKGJ_25775	1212	900.977	0	0
FNPKGJ_25780	381	82.5766	0	0
FNPKGJ_25785	285	42.9921	0	0
FNPKGJ_25790	897	585.977	0	0
FNPKGJ_25795	330	51.8821	0	0
FNPKGJ_25800	636	325.002	0	0
FNPKGJ_25805	372	76.1309	0	0
FNPKGJ_25810	309	47.0444	0	0
FNPKGJ_25815	87	32.0566	0	0
FNPKGJ_25820	600	289.002	0	0
FNPKGJ_25825	576	265.011	0	0
FNPKGJ_25830	471	161.383	0	0
FNPKGJ_25835	1164	852.977	0	0
FNPKGJ_25840	288	43.4243	0	0
FNPKGJ_25845	342	56.8547	0	0
FNPKGJ_25850	567	256.028	0	0
FNPKGJ_25855	1353	1041.98	0	0
FNPKGJ_25860	663	351.99	0	0
FNPKGJ_25865	267	42.7624	0	0
FNPKGJ_25870	546	235.11	0	0
FNPKGJ_25875	1269	957.977	0	0
FNPKGJ_25880	612	301.002	0	0
FNPKGJ_25885	2025	1713.98	0	0
FNPKGJ_25890	375	78.2595	0	0
FNPKGJ_25895	381	82.5766	0	0
FNPKGJ_25900	615	304.002	0	0
FNPKGJ_25905	2244	1932.98	0	0
FNPKGJ_25910	207	40.908	0	0
FNPKGJ_25915	1890	1578.98	0	0
FNPKGJ_25920	309	47.0444	0	0
FNPKGJ_25925	1011	699.977	0	0
FNPKGJ_25930	1029	717.977	0	0
FNPKGJ_25935	894	582.977	0	0
FNPKGJ_25940	1254	942.977	0	0
FNPKGJ_25945	255	41.8595	0	0
FNPKGJ_25950	255	41.8595	0	0
FNPKGJ_25955	504	193.558	0	0
FNPKGJ_25960	720	408.977	0	0
FNPKGJ_25965	1095	783.977	0	0
FNPKGJ_25970	888	576.977	0	0
FNPKGJ_25975	342	56.8547	0	0
FNPKGJ_25980	627	316.002	0	0
FNPKGJ_25985	2019	1707.98	0	0
FNPKGJ_25990	942	630.977	0	0
FNPKGJ_25995	507	196.532	0	0
FNPKGJ_26000	1182	870.977	0	0
FNPKGJ_26005	1545	1233.98	0	0
FNPKGJ_26010	903	591.977	0	0
FNPKGJ_26015	876	564.977	0	0
FNPKGJ_26020	2502	2190.98	0	0
FNPKGJ_26025	1359	1047.98	0	0
FNPKGJ_26030	1791	1479.98	0	0
FNPKGJ_26035	912	600.977	0	0
FNPKGJ_26040	906	594.977	0	0
FNPKGJ_26045	783	471.977	0	0
FNPKGJ_26050	462	152.752	0	0
FNPKGJ_26055	468	158.533	0	0
FNPKGJ_26060	606	295.002	0	0
FNPKGJ_26065	996	684.977	0	0
FNPKGJ_26070	561	250.037	0	0
FNPKGJ_26075	711	399.977	0	0
FNPKGJ_26080	561	250.037	0	0
FNPKGJ_26085	378	80.4014	0	0
FNPKGJ_26090	372	76.1309	0	0
FNPKGJ_26095	342	56.8547	0	0
FNPKGJ_26100	963	651.977	0	0
FNPKGJ_26105	768	456.977	0	0
FNPKGJ_26110	1236	924.977	0	0
FNPKGJ_26115	1104	792.977	0	0
FNPKGJ_26120	483	172.942	0	0
FNPKGJ_26125	465	155.643	0	0
FNPKGJ_26130	1119	807.977	0	0
FNPKGJ_26135	1224	912.977	0	0
FNPKGJ_26140	258	42.1616	0	0
FNPKGJ_26145	315	48.3566	0	0
FNPKGJ_26150	969	657.977	0	0
FNPKGJ_26155	342	56.8547	0	0
FNPKGJ_26160	258	42.1616	0	0
FNPKGJ_26165	618	307.002	0	0
FNPKGJ_26170	1920	1608.98	0	0
FNPKGJ_26175	369	74.0857	0	0
FNPKGJ_26180	1464	1152.98	0	0
FNPKGJ_26185	861	549.977	0	0
FNPKGJ_26190	1404	1092.98	0	0
FNPKGJ_26195	381	82.5766	0	0
FNPKGJ_26200	1446	1134.98	0	0
FNPKGJ_26205	894	582.977	0	0
FNPKGJ_26210	897	585.977	0	0
FNPKGJ_26215	786	474.977	0	0
FNPKGJ_26220	897	585.977	0	0
FNPKGJ_26225	1407	1095.98	0	0
FNPKGJ_26230	1251	939.977	0	0
FNPKGJ_26235	474	164.247	0	0
FNPKGJ_26240	930	618.977	0	0
FNPKGJ_26245	291	43.8034	0	0
FNPKGJ_26250	1128	816.977	0	0
FNPKGJ_26255	876	564.977	0	0
FNPKGJ_26260	987	675.977	0	0
FNPKGJ_26265	1392	1080.98	0	0
FNPKGJ_26270	492	181.789	0	0
FNPKGJ_26275	1008	696.977	0	0
FNPKGJ_26280	1404	1092.98	0	0
FNPKGJ_26285	858	546.977	0	0
FNPKGJ_26290	651	340.002	0	0
FNPKGJ_26295	345	58.5146	0	0
FNPKGJ_26300	750	438.977	0	0
FNPKGJ_26305	888	576.977	0	0
FNPKGJ_26310	1518	1206.98	0	0
FNPKGJ_26315	948	636.977	0	0
FNPKGJ_26320	88	32.463	0	0
FNPKGJ_26325	291	43.8034	0	0
FNPKGJ_26330	948	636.977	0	0
FNPKGJ_26335	849	537.977	0	0
FNPKGJ_26340	948	636.977	0	0
FNPKGJ_26345	492	181.789	0	0
FNPKGJ_26350	1263	951.977	0	0
FNPKGJ_26355	573	262.011	0	0
FNPKGJ_26360	2106	1794.98	0	0
FNPKGJ_26365	3675	3363.98	0	0
FNPKGJ_26370	3450	3138.98	0	0
FNPKGJ_26375	116	33.3438	0	0
FNPKGJ_26380	2892	2580.98	93.0913	0.653138
FNPKGJ_26385	76	30.5897	0	0
FNPKGJ_26390	77	31.5897	0	0
FNPKGJ_26395	1537	1225.98	98.6517	1.45714
FNPKGJ_26400	621	310.002	0	0
FNPKGJ_26405	1014	702.977	0	0
FNPKGJ_26410	858	546.977	0	0
FNPKGJ_26415	1017	705.977	0	0
FNPKGJ_26420	492	181.789	0	0
FNPKGJ_26425	1725	1413.98	0	0
FNPKGJ_26430	330	51.8821	0	0
FNPKGJ_26435	735	423.977	0	0
FNPKGJ_26440	2325	2013.98	0	0
FNPKGJ_26445	1557	1245.98	0	0
FNPKGJ_26450	345	58.5146	0	0
FNPKGJ_26455	273	43.0316	0	0
FNPKGJ_26460	148	34.8808	0	0
FNPKGJ_26465	768	456.977	0	0
FNPKGJ_26470	1038	726.977	0	0
