target_id	length	eff_length	est_counts	tpm
FNPKGJ_17455	915	647.418	0	0
FNPKGJ_17460	1038	770.418	0	0
FNPKGJ_17465	882	614.418	0	0
FNPKGJ_17470	618	350.418	0	0
FNPKGJ_17475	1839	1571.42	0	0
FNPKGJ_17480	591	323.418	0	0
FNPKGJ_17485	969	701.418	0	0
FNPKGJ_17490	909	641.418	0	0
FNPKGJ_17495	399	133.695	0	0
FNPKGJ_17500	2763	2495.42	0	0
FNPKGJ_17505	1524	1256.42	0	0
FNPKGJ_17510	951	683.418	0	0
FNPKGJ_17515	723	455.418	0	0
FNPKGJ_17520	387	122.693	0	0
FNPKGJ_17525	960	692.418	0	0
FNPKGJ_17530	543	275.438	0	0
FNPKGJ_17535	201	40.021	0	0
FNPKGJ_17540	789	521.418	0	0
FNPKGJ_17545	990	722.418	0	0
FNPKGJ_17550	1059	791.418	0	0
FNPKGJ_17555	1326	1058.42	0	0
FNPKGJ_17560	939	671.418	0	0
FNPKGJ_17565	945	677.418	0	0
FNPKGJ_17570	1476	1208.42	0	0
FNPKGJ_17575	933	665.418	0	0
FNPKGJ_17580	837	569.418	0	0
FNPKGJ_17585	1008	740.418	0	0
FNPKGJ_17590	933	665.418	0	0
FNPKGJ_17595	1512	1244.42	0	0
FNPKGJ_17600	765	497.418	0	0
FNPKGJ_17605	801	533.418	0	0
FNPKGJ_17610	954	686.418	0	0
FNPKGJ_17615	924	656.418	0	0
FNPKGJ_17620	702	434.418	0	0
FNPKGJ_17625	1185	917.418	0	0
FNPKGJ_17630	363	101.94	0	0
FNPKGJ_17635	999	731.418	0	0
FNPKGJ_17640	789	521.418	0	0
FNPKGJ_17645	1251	983.418	0	0
FNPKGJ_17650	1002	734.418	0	0
FNPKGJ_17655	429	162.328	0	0
FNPKGJ_17660	1743	1475.42	0	0
FNPKGJ_17665	273	57.6703	0	0
FNPKGJ_17670	801	533.418	0	0
FNPKGJ_17675	867	599.418	0	0
FNPKGJ_17680	1098	830.418	0	0
FNPKGJ_17685	1095	827.418	0	0
FNPKGJ_17690	1812	1544.42	0	0
FNPKGJ_17695	933	665.418	0	0
FNPKGJ_17700	543	275.438	0	0
FNPKGJ_17705	2118	1850.42	0	0
FNPKGJ_17710	159	28.813	0	0
FNPKGJ_17715	627	359.418	0	0
FNPKGJ_17720	408	142.154	0	0
FNPKGJ_17725	156	28.1436	0	0
FNPKGJ_17730	270	56.8291	0	0
FNPKGJ_17735	714	446.418	0	0
FNPKGJ_17740	357	96.9556	0	0
FNPKGJ_17745	162	29.5502	0	0
FNPKGJ_17750	873	605.418	0	0
FNPKGJ_17755	870	602.418	0	0
FNPKGJ_17760	525	257.473	0	0
FNPKGJ_17765	369	106.919	0	0
FNPKGJ_17770	282	59.5479	0	0
FNPKGJ_17775	816	548.418	0	0
FNPKGJ_17780	91	22.4474	0	0
FNPKGJ_17785	672	404.418	0	0
FNPKGJ_17790	1020	752.418	0	0
FNPKGJ_17795	465	197.778	0	0
FNPKGJ_17800	765	497.418	0	0
FNPKGJ_17805	186	35.601	0	0
FNPKGJ_17810	1011	743.418	0	0
FNPKGJ_17815	429	162.328	0	0
FNPKGJ_17820	636	368.418	0	0
FNPKGJ_17825	2214	1946.42	0	0
FNPKGJ_17830	516	248.498	0	0
FNPKGJ_17835	2754	2486.42	0	0
FNPKGJ_17840	990	722.418	0	0
FNPKGJ_17845	441	174.099	0	0
FNPKGJ_17850	405	139.319	0	0
FNPKGJ_17855	462	194.791	0	0
FNPKGJ_17860	354	94.433	0	0
FNPKGJ_17865	615	347.418	0	0
FNPKGJ_17870	420	153.637	0	0
FNPKGJ_17875	672	404.418	0	0
FNPKGJ_17880	825	557.418	1	0.0324468
FNPKGJ_17885	603	335.418	0	0
FNPKGJ_17890	495	227.577	0	0
FNPKGJ_17895	1176	908.418	0	0
FNPKGJ_17900	393	128.111	0	0
FNPKGJ_17905	351	92.0329	0	0
FNPKGJ_17910	279	59.0409	0	0
FNPKGJ_17915	336	81.7772	0	0
FNPKGJ_17920	1002	734.418	0	0
FNPKGJ_17925	996	728.418	0	0
FNPKGJ_17930	1395	1127.42	0	0
FNPKGJ_17935	1281	1013.42	0	0
FNPKGJ_17940	375	112.03	0	0
FNPKGJ_17945	1323	1055.42	0	0
FNPKGJ_17950	624	356.418	0	0
FNPKGJ_17955	2373	2105.42	0	0
FNPKGJ_17960	681	413.418	0	0
FNPKGJ_17965	708	440.418	0	0
FNPKGJ_17970	219	43.8825	0	0
FNPKGJ_17975	2271	2003.42	0	0
FNPKGJ_17980	246	50.2244	0	0
FNPKGJ_17985	276	58.4098	0	0
FNPKGJ_17990	1257	989.418	0	0
FNPKGJ_17995	2226	1958.42	0	0
FNPKGJ_18000	447	180.034	0	0
FNPKGJ_18005	1074	806.418	0	0
FNPKGJ_18010	624	356.418	0	0
FNPKGJ_18015	1371	1103.42	0	0
FNPKGJ_18020	1167	899.418	0	0
FNPKGJ_18025	423	156.487	0	0
FNPKGJ_18030	738	470.418	0	0
FNPKGJ_18035	209	41.6412	0	0
FNPKGJ_18040	1326	1058.42	0	0
FNPKGJ_18045	414	147.824	0	0
FNPKGJ_18050	675	407.418	0	0
FNPKGJ_18055	1785	1517.42	1	0.0119192
FNPKGJ_18060	498	230.561	0	0
FNPKGJ_18065	1356	1088.42	0	0
FNPKGJ_18070	2715	2447.42	0	0
FNPKGJ_18075	1008	740.418	0	0
FNPKGJ_18080	549	281.438	0	0
FNPKGJ_18085	504	236.522	0	0
FNPKGJ_18090	309	68.8319	0	0
FNPKGJ_18095	1854	1586.42	0	0
FNPKGJ_18100	1533	1265.42	1	0.0142929
FNPKGJ_18105	1464	1196.42	0	0
FNPKGJ_18110	402	136.495	0	0
FNPKGJ_18115	315	71.0235	0	0
FNPKGJ_18120	753	485.418	0	0
FNPKGJ_18125	828	560.418	0	0
FNPKGJ_18130	237	47.6854	0	0
FNPKGJ_18135	201	40.021	0	0
FNPKGJ_18140	177	33.8694	0	0
FNPKGJ_18145	522	254.473	0	0
FNPKGJ_18150	1131	863.418	0	0
FNPKGJ_18155	1365	1097.42	0	0
FNPKGJ_18160	387	122.693	0	0
FNPKGJ_18165	399	133.695	0	0
FNPKGJ_18170	876	608.418	0	0
FNPKGJ_18175	1617	1349.42	0	0
FNPKGJ_18180	1062	794.418	0	0
FNPKGJ_18185	759	491.418	0	0
FNPKGJ_18190	705	437.418	0	0
FNPKGJ_18195	1218	950.418	0	0
FNPKGJ_18200	1479	1211.42	0	0
FNPKGJ_18205	1245	977.418	0	0
FNPKGJ_18210	1395	1127.42	0	0
FNPKGJ_18215	768	500.418	0	0
FNPKGJ_18220	1341	1073.42	0	0
FNPKGJ_18225	1050	782.418	0	0
FNPKGJ_18230	882	614.418	0	0
FNPKGJ_18235	774	506.418	0	0
FNPKGJ_18240	903	635.418	0	0
FNPKGJ_18245	1434	1166.42	0	0
FNPKGJ_18250	327	76.8106	0	0
FNPKGJ_18255	1197	929.418	0	0
FNPKGJ_18260	564	296.428	0	0
FNPKGJ_18265	930	662.418	0	0
FNPKGJ_18270	2922	2654.42	0	0
FNPKGJ_18275	345	87.6787	0	0
FNPKGJ_18280	1683	1415.42	0	0
FNPKGJ_18285	489	221.614	0	0
FNPKGJ_18290	279	59.0409	0	0
FNPKGJ_18295	339	83.7168	0	0
FNPKGJ_18300	567	299.428	0	0
FNPKGJ_18305	1389	1121.42	0	0
FNPKGJ_18310	1701	1433.42	0	0
FNPKGJ_18315	504	236.522	0	0
FNPKGJ_18320	750	482.418	0	0
FNPKGJ_18325	1530	1262.42	0	0
FNPKGJ_18330	1203	935.418	0	0
FNPKGJ_18335	1452	1184.42	0	0
FNPKGJ_18340	474	206.698	0	0
FNPKGJ_18345	3672	3404.42	0	0
FNPKGJ_18350	1728	1460.42	0	0
FNPKGJ_18355	651	383.418	0	0
FNPKGJ_18360	813	545.418	0	0
FNPKGJ_18365	1332	1064.42	0	0
FNPKGJ_18370	1230	962.418	0	0
FNPKGJ_18375	936	668.418	0	0
FNPKGJ_18380	393	128.111	0	0
FNPKGJ_18385	900	632.418	0	0
FNPKGJ_18390	400	134.637	0	0
FNPKGJ_18395	1638	1370.42	0	0
FNPKGJ_18400	1164	896.418	0	0
FNPKGJ_18405	1608	1340.42	0	0
FNPKGJ_18410	807	539.418	0	0
FNPKGJ_18415	1926	1658.42	0	0
FNPKGJ_18420	600	332.418	0	0
FNPKGJ_18425	351	92.0329	0	0
FNPKGJ_18430	150	26.8149	0	0
FNPKGJ_18435	1152	884.418	0	0
FNPKGJ_18440	546	278.438	0	0
FNPKGJ_18445	1083	815.418	0	0
FNPKGJ_18450	507	239.514	0	0
FNPKGJ_18455	738	470.418	0	0
FNPKGJ_18460	972	704.418	0	0
FNPKGJ_18465	2358	2090.42	0	0
FNPKGJ_18470	789	521.418	0	0
FNPKGJ_18475	489	221.614	0	0
FNPKGJ_18480	543	275.438	0	0
FNPKGJ_18485	543	275.438	0	0
FNPKGJ_18490	498	230.561	0	0
FNPKGJ_18495	1095	827.418	0	0
FNPKGJ_18500	1293	1025.42	0	0
FNPKGJ_18505	708	440.418	0	0
FNPKGJ_18510	858	590.418	0	0
FNPKGJ_18515	1104	836.418	0	0
FNPKGJ_18520	828	560.418	0	0
FNPKGJ_18525	558	290.428	0	0
FNPKGJ_18530	885	617.418	0	0
FNPKGJ_18535	2040	1772.42	0	0
FNPKGJ_18540	1131	863.418	0	0
FNPKGJ_18545	1029	761.418	0	0
FNPKGJ_18550	1005	737.418	0	0
FNPKGJ_18555	471	203.705	0	0
FNPKGJ_18560	2661	2393.42	0	0
FNPKGJ_18565	798	530.418	0	0
FNPKGJ_18570	900	632.418	0	0
FNPKGJ_18575	1206	938.418	0	0
FNPKGJ_18580	525	257.473	0	0
FNPKGJ_18585	1875	1607.42	0	0
FNPKGJ_18590	273	57.6703	0	0
FNPKGJ_18595	2397	2129.42	0	0
FNPKGJ_18600	1284	1016.42	0	0
FNPKGJ_18605	636	368.418	0	0
FNPKGJ_18610	1311	1043.42	0	0
FNPKGJ_18615	76	22.9831	0	0
FNPKGJ_18620	85	24.5875	0	0
FNPKGJ_18625	76	22.9831	0	0
FNPKGJ_18630	77	23.9831	0	0
FNPKGJ_18635	855	587.418	0	0
FNPKGJ_18640	924	656.418	0	0
FNPKGJ_18645	663	395.418	0	0
FNPKGJ_18650	162	29.5502	0	0
FNPKGJ_18655	411	144.971	0	0
FNPKGJ_18660	3222	2954.42	0	0
FNPKGJ_18665	1170	902.418	0	0
FNPKGJ_18670	1419	1151.42	0	0
FNPKGJ_18675	459	191.836	0	0
FNPKGJ_18680	1284	1016.42	0	0
FNPKGJ_18685	1488	1220.42	0	0
FNPKGJ_18690	1440	1172.42	0	0
FNPKGJ_18695	1368	1100.42	0	0
FNPKGJ_18700	1275	1007.42	0	0
FNPKGJ_18705	621	353.418	0	0
FNPKGJ_18710	366	104.433	0	0
FNPKGJ_18715	858	590.418	0	0
FNPKGJ_18720	1263	995.418	0	0
FNPKGJ_18725	819	551.418	0	0
FNPKGJ_18730	876	608.418	0	0
FNPKGJ_18735	963	695.418	0	0
FNPKGJ_18740	558	290.428	0	0
FNPKGJ_18745	1281	1013.42	0	0
FNPKGJ_18750	897	629.418	0	0
FNPKGJ_18755	1152	884.418	0	0
FNPKGJ_18760	1647	1379.42	0	0
FNPKGJ_18765	1479	1211.42	0	0
FNPKGJ_18770	807	539.418	0	0
FNPKGJ_18775	1245	977.418	0	0
FNPKGJ_18780	864	596.418	0	0
FNPKGJ_18785	1626	1358.42	0	0
FNPKGJ_18790	483	215.629	0	0
FNPKGJ_18795	1236	968.418	0	0
FNPKGJ_18800	1059	791.418	0	0
FNPKGJ_18805	1260	992.418	0	0
FNPKGJ_18810	1380	1112.42	0	0
FNPKGJ_18815	1020	752.418	0	0
FNPKGJ_18820	894	626.418	0	0
FNPKGJ_18825	1047	779.418	0	0
FNPKGJ_18830	498	230.561	0	0
FNPKGJ_18835	933	665.418	0	0
FNPKGJ_18840	834	566.418	0	0
FNPKGJ_18845	1221	953.418	0	0
FNPKGJ_18850	1338	1070.42	0	0
FNPKGJ_18855	483	215.629	0	0
FNPKGJ_18860	1170	902.418	0	0
FNPKGJ_18865	1983	1715.42	0	0
FNPKGJ_18870	1383	1115.42	0	0
FNPKGJ_18875	750	482.418	0	0
FNPKGJ_18880	771	503.418	0	0
FNPKGJ_18885	126	22.0653	0	0
FNPKGJ_18890	1203	935.418	0	0
FNPKGJ_18895	861	593.418	0	0
FNPKGJ_18900	1011	743.418	0	0
FNPKGJ_18905	750	482.418	0	0
FNPKGJ_18910	696	428.418	0	0
FNPKGJ_18915	1269	1001.42	0	0
FNPKGJ_18920	1407	1139.42	0	0
FNPKGJ_18925	864	596.418	0	0
FNPKGJ_18930	1005	737.418	1	0.0245267
FNPKGJ_18935	726	458.418	0	0
FNPKGJ_18940	1533	1265.42	0	0
FNPKGJ_18945	1080	812.418	0	0
FNPKGJ_18950	993	725.418	0	0
FNPKGJ_18955	1509	1241.42	0	0
FNPKGJ_18960	924	656.418	0	0
FNPKGJ_18965	678	410.418	0	0
FNPKGJ_18970	1098	830.418	0	0
FNPKGJ_18975	1512	1244.42	0	0
FNPKGJ_18980	1065	797.418	0	0
FNPKGJ_18985	2496	2228.42	0	0
FNPKGJ_18990	669	401.418	0	0
FNPKGJ_18995	675	407.418	0	0
FNPKGJ_19000	1656	1388.42	0	0
FNPKGJ_19005	1521	1253.42	0	0
FNPKGJ_19010	927	659.418	0	0
FNPKGJ_19015	6222	5954.42	0	0
FNPKGJ_19020	795	527.418	0	0
FNPKGJ_19025	1431	1163.42	0	0
FNPKGJ_19030	933	665.418	0	0
FNPKGJ_19035	792	524.418	0	0
FNPKGJ_19040	678	410.418	0	0
FNPKGJ_19045	1077	809.418	0	0
FNPKGJ_19050	243	49.2696	0	0
FNPKGJ_19055	834	566.418	0	0
FNPKGJ_19060	738	470.418	1	0.0384476
FNPKGJ_19065	744	476.418	0	0
FNPKGJ_19070	702	434.418	0	0
FNPKGJ_19075	753	485.418	0	0
FNPKGJ_19080	774	506.418	0	0
FNPKGJ_19085	393	128.111	0	0
FNPKGJ_19090	975	707.418	0	0
FNPKGJ_19095	657	389.418	0	0
FNPKGJ_19100	1353	1085.42	0	0
FNPKGJ_19105	414	147.824	0	0
FNPKGJ_19110	906	638.418	0	0
FNPKGJ_19115	276	58.4098	0	0
FNPKGJ_19120	1209	941.418	0	0
FNPKGJ_19125	1551	1283.42	0	0
FNPKGJ_19130	1332	1064.42	0	0
FNPKGJ_19135	822	554.418	0	0
FNPKGJ_19140	819	551.418	0	0
FNPKGJ_19145	831	563.418	0	0
FNPKGJ_19150	1374	1106.42	0	0
FNPKGJ_19155	489	221.614	0	0
FNPKGJ_19160	645	377.418	0	0
FNPKGJ_19165	1305	1037.42	0	0
FNPKGJ_19170	927	659.418	0	0
FNPKGJ_19175	1086	818.418	0	0
FNPKGJ_19180	1461	1193.42	0	0
FNPKGJ_19185	1158	890.418	0	0
FNPKGJ_19190	1152	884.418	0	0
FNPKGJ_19195	1380	1112.42	0	0
FNPKGJ_19200	309	68.8319	0	0
FNPKGJ_19205	1842	1574.42	0	0
FNPKGJ_19210	876	608.418	0	0
FNPKGJ_19215	957	689.418	0	0
FNPKGJ_19220	1638	1370.42	0	0
FNPKGJ_19225	1275	1007.42	0	0
FNPKGJ_19230	669	401.418	0	0
FNPKGJ_19235	852	584.418	0	0
FNPKGJ_19240	714	446.418	0	0
FNPKGJ_19245	885	617.418	0	0
FNPKGJ_19250	1137	869.418	0	0
FNPKGJ_19255	1185	917.418	0	0
FNPKGJ_19260	846	578.418	0	0
FNPKGJ_19265	1464	1196.42	0	0
FNPKGJ_19270	489	221.614	0	0
FNPKGJ_19275	915	647.418	0	0
FNPKGJ_19280	486	218.614	0	0
FNPKGJ_19285	1335	1067.42	0	0
FNPKGJ_19290	774	506.418	0	0
FNPKGJ_19295	393	128.111	0	0
FNPKGJ_19300	378	114.685	0	0
FNPKGJ_19305	435	168.173	0	0
FNPKGJ_19310	1584	1316.42	0	0
FNPKGJ_19315	924	656.418	0	0
FNPKGJ_19320	774	506.418	0	0
FNPKGJ_19325	966	698.418	0	0
FNPKGJ_19330	2394	2126.42	0	0
FNPKGJ_19335	2223	1955.42	0	0
FNPKGJ_19340	525	257.473	0	0
FNPKGJ_19345	612	344.418	0	0
FNPKGJ_19350	996	728.418	0	0
FNPKGJ_19355	726	458.418	0	0
FNPKGJ_19360	630	362.418	0	0
FNPKGJ_19365	363	101.94	0	0
FNPKGJ_19370	432	165.251	0	0
FNPKGJ_19375	426	159.376	0	0
FNPKGJ_19380	1203	935.418	0	0
FNPKGJ_19385	1731	1463.42	0	0
FNPKGJ_19390	225	44.96	0	0
FNPKGJ_19395	2751	2483.42	0	0
FNPKGJ_19400	621	353.418	0	0
FNPKGJ_19405	1041	773.418	0	0
FNPKGJ_19410	2193	1925.42	0	0
FNPKGJ_19415	1332	1064.42	0	0
FNPKGJ_19420	921	653.418	0	0
FNPKGJ_19425	792	524.418	0	0
FNPKGJ_19430	969	701.418	0	0
FNPKGJ_19435	990	722.418	0	0
FNPKGJ_19440	921	653.418	0	0
FNPKGJ_19445	2406	2138.42	0	0
FNPKGJ_19450	483	215.629	0	0
FNPKGJ_19455	1401	1133.42	0	0
FNPKGJ_19460	1611	1343.42	0	0
FNPKGJ_19465	780	512.418	0	0
FNPKGJ_19470	777	509.418	0	0
FNPKGJ_19475	807	539.418	0	0
FNPKGJ_19480	669	401.418	0	0
FNPKGJ_19485	441	174.099	0	0
FNPKGJ_19490	1284	1016.42	0	0
FNPKGJ_19495	714	446.418	0	0
FNPKGJ_19500	2367	2099.42	0	0
FNPKGJ_19505	993	725.418	0	0
FNPKGJ_19510	1182	914.418	0	0
FNPKGJ_19515	1446	1178.42	0	0
FNPKGJ_19520	852	584.418	0	0
FNPKGJ_19525	822	554.418	0	0
FNPKGJ_19530	1647	1379.42	0	0
FNPKGJ_19535	849	581.418	0	0
FNPKGJ_19540	1479	1211.42	0	0
FNPKGJ_19545	999	731.418	0	0
FNPKGJ_19550	483	215.629	0	0
FNPKGJ_19555	1041	773.418	0	0
FNPKGJ_19560	1536	1268.42	0	0
FNPKGJ_19565	702	434.418	0	0
FNPKGJ_19570	1395	1127.42	0	0
FNPKGJ_19575	3135	2867.42	0	0
FNPKGJ_19580	1185	917.418	0	0
FNPKGJ_19585	1386	1118.42	0	0
FNPKGJ_19590	684	416.418	0	0
FNPKGJ_19595	117	21.3797	0	0
FNPKGJ_19600	1626	1358.42	0	0
FNPKGJ_19605	501	233.554	0	0
FNPKGJ_19610	1392	1124.42	0	0
FNPKGJ_19615	390	125.403	0	0
FNPKGJ_19620	612	344.418	0	0
FNPKGJ_19625	480	212.636	0	0
FNPKGJ_19630	1104	836.418	0	0
FNPKGJ_19635	1338	1070.42	0	0
FNPKGJ_19640	1263	995.418	0	0
FNPKGJ_19645	141	24.8709	0	0
FNPKGJ_19650	1221	953.418	0	0
FNPKGJ_19655	678	410.418	0	0
FNPKGJ_19660	978	710.418	0	0
FNPKGJ_19665	1338	1070.42	0	0
FNPKGJ_19670	753	485.418	0	0
FNPKGJ_19675	1356	1088.42	0	0
FNPKGJ_19680	921	653.418	0	0
FNPKGJ_19685	942	674.418	0	0
FNPKGJ_19690	2109	1841.42	0	0
FNPKGJ_19695	1437	1169.42	0	0
FNPKGJ_19700	321	73.8918	0	0
FNPKGJ_19705	1122	854.418	0	0
FNPKGJ_19710	699	431.418	0	0
FNPKGJ_19715	1581	1313.42	0	0
FNPKGJ_19720	1755	1487.42	0	0
FNPKGJ_19725	1260	992.418	0	0
FNPKGJ_19730	1020	752.418	0	0
FNPKGJ_19735	936	668.418	0	0
FNPKGJ_19740	795	527.418	0	0
FNPKGJ_19745	870	602.418	0	0
FNPKGJ_19750	948	680.418	0	0
FNPKGJ_19755	1119	851.418	0	0
FNPKGJ_19760	966	698.418	0	0
FNPKGJ_19765	318	72.5357	0	0
FNPKGJ_19770	900	632.418	0	0
FNPKGJ_19775	753	485.418	0	0
FNPKGJ_19780	1575	1307.42	0	0
FNPKGJ_19785	180	34.2	0	0
FNPKGJ_19790	1341	1073.42	0	0
FNPKGJ_19795	711	443.418	0	0
FNPKGJ_19800	1467	1199.42	0	0
FNPKGJ_19805	678	410.418	0	0
FNPKGJ_19810	906	638.418	0	0
FNPKGJ_19815	537	269.447	0	0
FNPKGJ_19820	1113	845.418	0	0
FNPKGJ_19825	1368	1100.42	0	0
FNPKGJ_19830	1401	1133.42	0	0
FNPKGJ_19835	717	449.418	0	0
FNPKGJ_19840	906	638.418	0	0
FNPKGJ_19845	657	389.418	0	0
FNPKGJ_19850	282	59.5479	0	0
FNPKGJ_19855	867	599.418	0	0
FNPKGJ_19860	1245	977.418	0	0
FNPKGJ_19865	1347	1079.42	0	0
FNPKGJ_19870	252	51.5457	0	0
FNPKGJ_19875	678	410.418	0	0
FNPKGJ_19880	759	491.418	0	0
FNPKGJ_19885	1611	1343.42	0	0
FNPKGJ_19890	780	512.418	0	0
FNPKGJ_19895	777	509.418	0	0
FNPKGJ_19900	810	542.418	0	0
FNPKGJ_19905	669	401.418	0	0
FNPKGJ_19910	774	506.418	0	0
FNPKGJ_19915	225	44.96	0	0
FNPKGJ_19920	846	578.418	0	0
FNPKGJ_19925	210	41.9457	0	0
FNPKGJ_19930	1590	1322.42	0	0
FNPKGJ_19935	549	281.438	0	0
FNPKGJ_19940	1188	920.418	0	0
FNPKGJ_19945	756	488.418	0	0
FNPKGJ_19950	519	251.473	0	0
FNPKGJ_19955	456	188.881	0	0
FNPKGJ_19960	1968	1700.42	0	0
FNPKGJ_19965	258	53.2115	0	0
FNPKGJ_19970	303	66.4914	0	0
FNPKGJ_19975	582	314.418	0	0
FNPKGJ_19980	258	53.2115	0	0
FNPKGJ_19985	495	227.577	0	0
FNPKGJ_19990	747	479.418	0	0
FNPKGJ_19995	543	275.438	0	0
FNPKGJ_20000	672	404.418	0	0
FNPKGJ_20005	720	452.418	0	0
FNPKGJ_20010	516	248.498	0	0
FNPKGJ_20015	2106	1838.42	0	0
FNPKGJ_20020	732	464.418	0	0
FNPKGJ_20025	780	512.418	0	0
FNPKGJ_20030	1059	791.418	0	0
FNPKGJ_20035	849	581.418	0	0
FNPKGJ_20040	1281	1013.42	0	0
FNPKGJ_20045	1095	827.418	0	0
FNPKGJ_20050	2451	2183.42	0	0
FNPKGJ_20055	858	590.418	0	0
FNPKGJ_20060	939	671.418	0	0
FNPKGJ_20065	750	482.418	0	0
FNPKGJ_20070	1056	788.418	0	0
FNPKGJ_20075	1653	1385.42	0	0
FNPKGJ_20080	627	359.418	0	0
FNPKGJ_20085	1347	1079.42	0	0
FNPKGJ_20090	876	608.418	0	0
FNPKGJ_20095	2430	2162.42	0	0
FNPKGJ_20100	918	650.418	0	0
FNPKGJ_20105	687	419.418	0	0
FNPKGJ_20110	360	99.4367	0	0
FNPKGJ_20115	1002	734.418	0	0
FNPKGJ_20120	573	305.418	0	0
FNPKGJ_20125	678	410.418	0	0
FNPKGJ_20130	516	248.498	0	0
FNPKGJ_20135	678	410.418	0	0
FNPKGJ_20140	615	347.418	0	0
FNPKGJ_20145	1683	1415.42	0	0
FNPKGJ_20150	603	335.418	0	0
FNPKGJ_20155	162	29.5502	0	0
FNPKGJ_20160	336	81.7772	0	0
FNPKGJ_20165	240	48.4152	0	0
FNPKGJ_20170	372	109.464	0	0
FNPKGJ_20175	414	147.824	0	0
FNPKGJ_20180	642	374.418	0	0
FNPKGJ_20185	813	545.418	0	0
FNPKGJ_20190	1518	1250.42	0	0
FNPKGJ_20195	417	150.729	0	0
FNPKGJ_20200	2757	2489.42	0	0
FNPKGJ_20205	255	52.4219	0	0
FNPKGJ_20210	957	689.418	0	0
FNPKGJ_20215	1383	1115.42	0	0
FNPKGJ_20220	1539	1271.42	0	0
FNPKGJ_20225	408	142.154	0	0
FNPKGJ_20230	330	78.3027	0	0
FNPKGJ_20235	963	695.418	0	0
FNPKGJ_20240	198	39.0196	0	0
FNPKGJ_20245	1722	1454.42	0	0
FNPKGJ_20250	753	485.418	0	0
FNPKGJ_20255	315	71.0235	0	0
FNPKGJ_20260	468	200.719	0	0
FNPKGJ_20265	582	314.418	0	0
FNPKGJ_20270	744	476.418	0	0
FNPKGJ_20275	858	590.418	0	0
FNPKGJ_20280	927	659.418	0	0
FNPKGJ_20285	1593	1325.42	0	0
FNPKGJ_20290	747	479.418	0	0
FNPKGJ_20295	603	335.418	0	0
FNPKGJ_20300	135	23.4449	0	0
FNPKGJ_20305	516	248.498	0	0
FNPKGJ_20310	387	122.693	0	0
FNPKGJ_20315	963	695.418	0	0
FNPKGJ_20320	891	623.418	0	0
FNPKGJ_20325	354	94.433	0	0
FNPKGJ_20330	291	62.1261	0	0
FNPKGJ_20335	561	293.428	0	0
FNPKGJ_20340	780	512.418	0	0
FNPKGJ_20345	459	191.836	0	0
FNPKGJ_20350	1566	1298.42	0	0
FNPKGJ_20355	291	62.1261	0	0
FNPKGJ_20360	327	76.8106	0	0
FNPKGJ_20365	783	515.418	0	0
FNPKGJ_20370	534	266.456	0	0
FNPKGJ_20375	1758	1490.42	0	0
FNPKGJ_20380	2073	1805.42	0	0
FNPKGJ_20385	106	20.6926	0	0
FNPKGJ_20390	387	122.693	0	0
FNPKGJ_20395	756	488.418	0	0
FNPKGJ_20400	240	48.4152	0	0
FNPKGJ_20405	693	425.418	0	0
FNPKGJ_20410	408	142.154	0	0
FNPKGJ_20415	297	64.1155	0	0
FNPKGJ_20420	108	20.607	0	0
FNPKGJ_20425	219	43.8825	0	0
FNPKGJ_20430	258	53.2115	0	0
FNPKGJ_20435	264	54.9424	0	0
FNPKGJ_20440	669	401.418	0	0
FNPKGJ_20445	351	92.0329	0	0
FNPKGJ_20450	213	42.6087	0	0
FNPKGJ_20455	1041	773.418	0	0
FNPKGJ_20460	543	275.438	0	0
FNPKGJ_20465	564	296.428	0	0
FNPKGJ_20470	1896	1628.42	0	0
FNPKGJ_20475	624	356.418	0	0
FNPKGJ_20480	390	125.403	0	0
FNPKGJ_20485	1221	953.418	0	0
FNPKGJ_20490	630	362.418	0	0
FNPKGJ_20495	3570	3302.42	0	0
FNPKGJ_20500	612	344.418	0	0
FNPKGJ_20505	351	92.0329	0	0
FNPKGJ_20510	543	275.438	0	0
FNPKGJ_20515	603	335.418	0	0
FNPKGJ_20520	252	51.5457	0	0
FNPKGJ_20525	243	49.2696	0	0
FNPKGJ_20530	765	497.418	0	0
FNPKGJ_20535	753	485.418	0	0
FNPKGJ_20540	339	83.7168	0	0
FNPKGJ_20545	3060	2792.42	0	0
FNPKGJ_20550	303	66.4914	0	0
FNPKGJ_20555	381	117.411	0	0
FNPKGJ_20560	657	389.418	0	0
FNPKGJ_20565	417	150.729	0	0
FNPKGJ_20570	657	389.418	0	0
FNPKGJ_20575	369	106.919	0	0
FNPKGJ_20580	189	36.315	0	0
FNPKGJ_20585	504	236.522	0	0
FNPKGJ_20590	576	308.418	0	0
FNPKGJ_20595	969	701.418	0	0
FNPKGJ_20600	708	440.418	0	0
FNPKGJ_20605	555	287.438	0	0
FNPKGJ_20610	1089	821.418	0	0
FNPKGJ_20615	1461	1193.42	0	0
FNPKGJ_20620	1302	1034.42	0	0
FNPKGJ_20625	462	194.791	0	0
FNPKGJ_20630	612	344.418	0	0
FNPKGJ_20635	210	41.9457	0	0
FNPKGJ_20640	441	174.099	0	0
FNPKGJ_20645	345	87.6787	0	0
FNPKGJ_20650	339	83.7168	0	0
FNPKGJ_20655	462	194.791	0	0
FNPKGJ_20660	258	53.2115	0	0
FNPKGJ_20665	384	119.99	0	0
