target_id	length	eff_length	est_counts	tpm
FNPKGJ_20615	1461	1182.41	34	0.316031
FNPKGJ_20620	1302	1023.41	10	0.107391
FNPKGJ_20625	462	183.755	3	0.179433
FNPKGJ_20630	612	333.436	34	1.12069
FNPKGJ_20635	210	40.0688	75	20.572
FNPKGJ_20640	441	163.134	29	1.95377
FNPKGJ_20645	345	76.891	21	3.00168
FNPKGJ_20650	339	74.5691	10	1.47388
FNPKGJ_20655	462	183.755	842	50.3609
FNPKGJ_20660	258	49.7742	290	64.0345
FNPKGJ_20665	384	109.118	23	2.3166
FNPKGJ_20670	288	57.6385	4	0.762724
FNPKGJ_20675	1377	1098.41	30	0.300176
FNPKGJ_20680	786	507.414	9	0.19494
FNPKGJ_20685	789	510.414	5	0.107663
FNPKGJ_20690	423	145.623	19	1.43398
FNPKGJ_20695	237	44.817	1	0.245232
FNPKGJ_20700	324	67.9593	16	2.58757
FNPKGJ_20705	375	101.172	10	1.08633
FNPKGJ_20710	423	145.623	5	0.377364
FNPKGJ_20715	237	44.817	8	1.96186
FNPKGJ_20720	426	148.498	317	23.4617
FNPKGJ_20725	834	555.414	231	4.57104
FNPKGJ_20730	156	25.5474	0	0
FNPKGJ_20735	1002	723.414	265	4.02605
FNPKGJ_20740	342	75.4851	170	24.7519
FNPKGJ_20745	234	43.9346	26	6.5041
FNPKGJ_20750	213	40.7446	3	0.80923
FNPKGJ_20755	1113	834.414	55	0.724438
FNPKGJ_20760	77	23.1	12	5.70939
FNPKGJ_20765	357	85.6615	1927	247.239
FNPKGJ_20770	303	61.7571	4358	775.569
FNPKGJ_20775	2379	2100.41	885	4.63083
FNPKGJ_20780	1017	738.414	143	2.12842
FNPKGJ_20785	357	85.6615	2921	374.771
FNPKGJ_20790	195	36.1421	241	73.2865
FNPKGJ_20795	534	255.436	2197	94.5296
FNPKGJ_20800	1923	1644.41	1482	9.90507
FNPKGJ_20805	315	65.4523	133	22.333
FNPKGJ_20810	213	40.7446	6733	1816.18
FNPKGJ_20815	321	66.9676	664	108.974
FNPKGJ_20820	309	63.7334	22	3.79382
FNPKGJ_20825	213	40.7446	90	24.2769
FNPKGJ_20830	1029	750.414	178	2.60699
FNPKGJ_20835	405	128.507	25	2.13813
FNPKGJ_20840	918	639.414	84	1.44383
FNPKGJ_20845	1023	744.414	265	3.91248
FNPKGJ_20850	978	699.414	104	1.63425
FNPKGJ_20855	1554	1275.41	442	3.80883
FNPKGJ_20860	960	681.414	2027	32.6936
FNPKGJ_20865	1089	810.414	1259	17.0742
FNPKGJ_20870	252	48.514	24	5.43707
FNPKGJ_20875	690	411.436	47	1.2555
FNPKGJ_20880	381	106.449	105	10.8409
FNPKGJ_20885	195	36.1421	1055	320.819
FNPKGJ_20890	252	48.514	68	15.405
FNPKGJ_20895	294	59.7663	10	1.83893
FNPKGJ_20900	678	399.436	19	0.522789
FNPKGJ_20905	783	504.414	54	1.17659
FNPKGJ_20910	246	47.0882	5	1.16702
FNPKGJ_20915	672	393.436	45	1.25707
FNPKGJ_20920	1407	1128.41	71	0.691529
FNPKGJ_20925	225	42.497	56	14.4827
FNPKGJ_20930	642	363.436	63	1.90517
FNPKGJ_20935	951	672.414	29	0.474003
FNPKGJ_20940	717	438.436	28	0.701895
FNPKGJ_20945	546	267.436	85	3.49316
FNPKGJ_20950	1431	1152.41	95	0.906015
FNPKGJ_20955	195	36.1421	1	0.304093
FNPKGJ_20960	77	23.1	7	3.33048
FNPKGJ_20965	1284	1005.41	431	4.71143
FNPKGJ_20970	77	23.1	144.5	68.7506
FNPKGJ_20975	77	23.1	144.5	68.7506
FNPKGJ_20980	76	24.5556	29.8529	13.3616
FNPKGJ_20985	765	486.414	430	9.71589
FNPKGJ_20990	1212	933.414	343	4.03869
FNPKGJ_20995	1506	1227.41	1191	10.6645
FNPKGJ_21000	558	279.436	582	22.8908
FNPKGJ_21005	663	384.436	541	15.4665
FNPKGJ_21010	1308	1029.41	131	1.39863
FNPKGJ_21015	921	642.414	228	3.90068
FNPKGJ_21020	633	354.436	710	22.0161
FNPKGJ_21025	855	576.414	126	2.40246
FNPKGJ_21030	2571	2292.41	982	4.70803
FNPKGJ_21035	1011	732.414	57	0.855339
FNPKGJ_21040	1113	834.414	796	10.4846
FNPKGJ_21045	1083	804.414	1096	14.9745
FNPKGJ_21050	765	486.414	239	5.40023
FNPKGJ_21055	645	366.436	171	5.12883
FNPKGJ_21060	1419	1140.41	987	9.51207
FNPKGJ_21065	891	612.414	279	5.00702
FNPKGJ_21070	3297	3018.41	298	1.08507
FNPKGJ_21075	1935	1656.41	56	0.371569
FNPKGJ_21080	492	213.562	13	0.669023
FNPKGJ_21085	1488	1209.41	26	0.236276
FNPKGJ_21090	978	699.414	120	1.88568
FNPKGJ_21095	435	157.238	109	7.61883
FNPKGJ_21100	837	558.414	199	3.91667
FNPKGJ_21105	540	261.436	686	28.8389
FNPKGJ_21110	76	24.5556	113	50.5765
FNPKGJ_21115	76	24.5556	187	83.6975
FNPKGJ_21120	76	24.5556	113	50.5765
FNPKGJ_21125	76	24.5556	187	83.6975
FNPKGJ_21130	1482	1203.41	330	3.01383
FNPKGJ_21135	2016	1737.41	647	4.09281
FNPKGJ_21140	1197	918.414	322	3.85334
FNPKGJ_21145	210	40.0688	82	22.492
FNPKGJ_21150	873	594.414	60	1.10939
FNPKGJ_21155	1392	1113.41	46	0.454069
FNPKGJ_21160	909	630.414	82	1.42958
FNPKGJ_21165	1200	921.414	125	1.49099
FNPKGJ_21170	306	62.434	33	5.80916
FNPKGJ_21175	1062	783.414	162	2.27271
FNPKGJ_21180	930	651.414	372	6.27634
FNPKGJ_21185	444	166.06	13	0.860397
FNPKGJ_21190	1011	732.414	26	0.390155
FNPKGJ_21195	1005	726.414	32	0.484157
FNPKGJ_21200	765	486.414	39	0.881209
FNPKGJ_21205	465	186.709	4	0.235459
FNPKGJ_21210	540	261.436	21	0.882823
FNPKGJ_21215	402	125.674	69	6.03427
FNPKGJ_21220	222	42.2081	59	15.363
FNPKGJ_21225	435	157.238	68	4.75303
FNPKGJ_21230	927	648.414	377	6.39012
FNPKGJ_21235	441	163.134	117	7.88245
FNPKGJ_21240	561	282.436	41	1.59545
FNPKGJ_21245	234	43.9346	4	1.00063
FNPKGJ_21250	942	663.414	52	0.861468
FNPKGJ_21255	432	154.285	5	0.356178
FNPKGJ_21260	426	148.498	2	0.148024
FNPKGJ_21265	990	711.414	26	0.401672
FNPKGJ_21270	88	21.4167	0	0
FNPKGJ_21275	240	45.6617	20	4.81391
FNPKGJ_21280	234	43.9346	781	195.373
FNPKGJ_21285	309	63.7334	118	20.3486
FNPKGJ_21290	657	378.436	64.5	1.87321
FNPKGJ_21295	924	645.414	73	1.2431
FNPKGJ_21300	1515	1236.41	61	0.542233
FNPKGJ_21305	684	405.436	31	0.840349
FNPKGJ_21310	906	627.414	206	3.60855
FNPKGJ_21315	744	465.414	22	0.519521
FNPKGJ_21320	402	125.674	14	1.22434
FNPKGJ_21325	978	699.414	150	2.3571
FNPKGJ_21330	432	154.285	29	2.06583
FNPKGJ_21335	288	57.6385	14	2.66953
FNPKGJ_21340	135	20.9199	14	7.35511
FNPKGJ_21345	687	408.436	7	0.188362
FNPKGJ_21350	243	46.3895	1	0.23692
FNPKGJ_21355	537	258.436	8	0.340218
FNPKGJ_21360	609	330.436	10	0.332608
FNPKGJ_21365	864	585.414	21	0.394254
FNPKGJ_21370	696	417.436	18	0.473917
FNPKGJ_21375	381	106.449	47	4.8526
FNPKGJ_21380	720	441.436	17	0.423254
FNPKGJ_21385	1248	969.414	81	0.918324
FNPKGJ_21390	726	447.414	213	5.23227
FNPKGJ_21395	627	348.436	116	3.65894
FNPKGJ_21400	1743	1464.41	95	0.712984
FNPKGJ_21405	459	180.827	22	1.33715
FNPKGJ_21410	1158	879.414	59	0.737359
FNPKGJ_21415	2058	1779.41	71	0.438532
FNPKGJ_21420	696	417.436	9	0.236959
FNPKGJ_21425	720	441.436	18	0.448152
FNPKGJ_21430	1359	1080.41	41	0.417075
FNPKGJ_21435	1326	1047.41	28	0.293806
FNPKGJ_21440	231	43.6504	53	13.3447
FNPKGJ_21445	927	648.414	23	0.389848
FNPKGJ_21450	1242	963.414	18	0.205343
FNPKGJ_21455	1152	873.414	42	0.528505
FNPKGJ_21460	675	396.436	2	0.0554469
FNPKGJ_21465	732	453.414	4	0.0969584
FNPKGJ_21470	831	552.414	2	0.0397911
FNPKGJ_21475	873	594.414	70	1.29428
FNPKGJ_21480	1518	1239.41	12	0.106411
FNPKGJ_21485	990	711.414	12	0.185387
FNPKGJ_21490	423	145.623	0	0
FNPKGJ_21495	981	702.414	11	0.172115
FNPKGJ_21500	441	163.134	7	0.4716
FNPKGJ_21505	1254	975.414	9	0.101408
FNPKGJ_21510	89	21.8378	3	1.50984
FNPKGJ_21515	2022	1743.41	65	0.409763
FNPKGJ_21520	507	228.496	914	43.9631
FNPKGJ_21525	1041	762.414	19	0.273894
FNPKGJ_21530	162	27.4787	1	0.399967
FNPKGJ_21535	1212	933.414	44	0.518082
FNPKGJ_21540	1269	990.414	19	0.210842
FNPKGJ_21545	798	519.414	32	0.677106
FNPKGJ_21550	1062	783.414	92	1.29067
FNPKGJ_21555	1020	741.414	49	0.726366
FNPKGJ_21560	1461	1182.41	31	0.288146
FNPKGJ_21565	435	157.238	26	1.81734
FNPKGJ_21570	1212	933.414	23	0.270816
FNPKGJ_21575	666	387.436	68	1.92899
FNPKGJ_21580	1044	765.414	108	1.55077
FNPKGJ_21585	897	618.414	56	0.995243
FNPKGJ_21590	666	387.436	9	0.255307
FNPKGJ_21595	1206	927.414	33	0.391076
FNPKGJ_21600	1296	1017.41	203	2.1929
FNPKGJ_21605	459	180.827	42365	2574.92
FNPKGJ_21610	93	20.0408	6	3.29046
FNPKGJ_21615	7086	6807.41	225	0.363263
FNPKGJ_21620	1722	1443.41	39.8571	0.303484
FNPKGJ_21625	396	120.096	18	1.64726
FNPKGJ_21630	2025	1746.41	107.478	0.676384
FNPKGJ_21635	456	177.845	79	4.88208
FNPKGJ_21640	76	24.5556	1	0.44758
FNPKGJ_21645	897	618.414	36	0.639799
FNPKGJ_21650	1143	864.414	246	3.12776
FNPKGJ_21655	927	648.414	666	11.2887
FNPKGJ_21660	801	522.414	393	8.26795
FNPKGJ_21665	2463	2184.41	861	4.332
FNPKGJ_21670	1803	1524.41	437	3.15064
FNPKGJ_21675	636	357.436	242	7.4411
FNPKGJ_21680	942	663.414	196	3.24707
FNPKGJ_21685	288	57.6385	172	32.7971
FNPKGJ_21690	519	240.449	190	8.68464
FNPKGJ_21695	1383	1104.41	863	8.58814
FNPKGJ_21700	957	678.414	35	0.567014
FNPKGJ_21705	1185	906.414	93	1.12766
FNPKGJ_21710	1515	1236.41	2063	18.3382
FNPKGJ_21715	1980	1701.41	191	1.2338
FNPKGJ_21720	4818	4539.41	257	0.622234
FNPKGJ_21725	1773	1494.41	873	6.42042
FNPKGJ_21730	1734	1455.41	960	7.24945
FNPKGJ_21735	1185	906.414	459	5.56553
FNPKGJ_21740	228	42.9402	53	13.5654
FNPKGJ_21745	204	38.4637	25	7.14347
FNPKGJ_21750	816	537.414	38	0.777132
FNPKGJ_21755	153	24.6431	173	77.1561
FNPKGJ_21760	2088	1809.41	475	2.8852
FNPKGJ_21765	192	35.2055	442	137.985
FNPKGJ_21770	531	252.436	246	10.7104
FNPKGJ_21775	516	237.472	641	29.6664
FNPKGJ_21780	1827	1548.41	192	1.36281
FNPKGJ_21785	279	55.7182	5256	1036.76
FNPKGJ_21790	270	53.1874	125	25.8299
FNPKGJ_21795	531	252.436	107	4.65857
FNPKGJ_21800	1203	924.414	31	0.368566
FNPKGJ_21805	1092	813.414	328	4.43182
FNPKGJ_21810	963	684.414	220	3.53284
FNPKGJ_21815	807	528.414	132	2.74549
FNPKGJ_21820	909	630.414	175	3.05093
FNPKGJ_21825	591	312.436	178	6.26151
FNPKGJ_21830	321	66.9676	587	96.3372
FNPKGJ_21835	558	279.436	196	7.70892
FNPKGJ_21840	546	267.436	314	12.9042
FNPKGJ_21845	372	98.548	25	2.78813
FNPKGJ_21850	309	63.7334	7	1.20712
FNPKGJ_21855	1326	1047.41	18	0.188875
FNPKGJ_21860	1293	1014.41	22	0.238357
FNPKGJ_21865	897	618.414	112	1.99049
FNPKGJ_21870	603	324.436	161	5.45402
FNPKGJ_21875	1167	888.414	60	0.74226
FNPKGJ_21880	435	157.238	33	2.30662
FNPKGJ_21885	1347	1068.41	740	7.61224
FNPKGJ_21890	627	348.436	53	1.67176
FNPKGJ_21895	1581	1302.41	75	0.632896
FNPKGJ_21900	3579	3300.41	86	0.286385
FNPKGJ_21905	354	83.1148	109	14.4135
FNPKGJ_21910	927	648.414	66	1.1187
FNPKGJ_21915	516	237.472	27	1.2496
FNPKGJ_21920	996	717.414	64	0.980461
FNPKGJ_21925	504	225.496	35	1.70589
FNPKGJ_21930	1290	1011.41	98	1.06492
FNPKGJ_21935	1347	1068.41	94	0.96696
FNPKGJ_21940	786	507.414	32	0.693119
FNPKGJ_21945	1131	852.414	61	0.786502
FNPKGJ_21950	933	654.414	133	2.23367
FNPKGJ_21955	738	459.414	251	6.00468
FNPKGJ_21960	813	534.414	1676	34.468
FNPKGJ_21965	255	49.0725	248	55.5436
FNPKGJ_21970	636	357.436	165	5.07348
FNPKGJ_21975	1290	1011.41	109	1.18445
FNPKGJ_21980	177	31.0373	6	2.12465
FNPKGJ_21985	2166	1887.41	90	0.524078
FNPKGJ_21990	1338	1059.41	430	4.46091
FNPKGJ_21995	222	42.2081	962	250.496
FNPKGJ_22000	1395	1116.41	1110	10.9274
FNPKGJ_22005	768	489.414	5	0.112283
FNPKGJ_22010	1323	1044.41	73	0.768193
FNPKGJ_22015	681	402.436	107	2.92218
FNPKGJ_22020	1728	1449.41	150	1.13742
FNPKGJ_22025	852	573.414	193	3.69921
FNPKGJ_22030	762	483.414	44	1.00035
FNPKGJ_22035	2727	2448.41	202	0.906749
FNPKGJ_22040	2700	2421.41	529	2.40108
FNPKGJ_22045	12891	12612.4	5078	4.42502
FNPKGJ_22050	753	474.414	933	21.6145
FNPKGJ_22055	552	273.436	315	12.6612
FNPKGJ_22060	726	447.414	50	1.22823
FNPKGJ_22065	624	345.436	51	1.62264
FNPKGJ_22070	1779	1500.41	31	0.227076
FNPKGJ_22075	873	594.414	41	0.75808
FNPKGJ_22080	1617	1338.41	43	0.3531
FNPKGJ_22085	1158	879.414	42	0.5249
FNPKGJ_22090	762	483.414	6	0.136412
FNPKGJ_22095	1884	1605.41	36	0.246454
FNPKGJ_22100	543	264.436	143	5.94341
FNPKGJ_22105	285	57.1654	304	58.4468
FNPKGJ_22110	807	528.414	154	3.20307
FNPKGJ_22115	936	657.414	141	2.35722
FNPKGJ_22120	450	171.95	238	15.2123
FNPKGJ_22125	894	615.414	67	1.19654
FNPKGJ_22130	660	381.436	126	3.63052
FNPKGJ_22135	921	642.414	856	14.6447
FNPKGJ_22140	393	117.277	5	0.468573
FNPKGJ_22145	483	204.562	178	9.56349
FNPKGJ_22150	813	534.414	169	3.47559
FNPKGJ_22155	789	510.414	200	4.30653
FNPKGJ_22160	888	609.414	127	2.2904
FNPKGJ_22165	741	462.414	263	6.25094
FNPKGJ_22170	1128	849.414	103	1.33272
FNPKGJ_22175	2217	1938.41	898	5.09155
FNPKGJ_22180	789	510.414	437	9.40977
FNPKGJ_22185	375	101.172	253	27.4841
FNPKGJ_22190	741	462.414	941	22.3655
FNPKGJ_22195	834	555.414	291	5.75833
FNPKGJ_22200	1317	1038.41	457	4.83689
FNPKGJ_22205	2235	1956.41	1459	8.19624
FNPKGJ_22210	87	21	20	10.4672
FNPKGJ_22215	243	46.3895	2	0.473839
FNPKGJ_22220	201	37.7664	0	0
FNPKGJ_22225	1137	858.414	105	1.34435
FNPKGJ_22230	786	507.414	61	1.32126
FNPKGJ_22235	270	53.1874	13	2.6863
FNPKGJ_22240	744	465.414	140	3.30605
FNPKGJ_22245	426	148.498	67	4.95879
FNPKGJ_22250	468	189.709	88	5.09819
FNPKGJ_22255	969	690.414	333	5.30096
FNPKGJ_22260	501	222.518	162	8.00148
FNPKGJ_22265	1341	1062.41	284	2.93795
FNPKGJ_22270	360	88.1615	1	0.124664
FNPKGJ_22275	1719	1440.41	386	2.94524
FNPKGJ_22280	306	62.434	291	51.2262
FNPKGJ_22285	450	171.95	49	3.13195
FNPKGJ_22290	1359	1080.41	527	5.36094
FNPKGJ_22295	765	486.414	155	3.50224
FNPKGJ_22300	1017	738.414	429	6.38525
FNPKGJ_22305	1782	1503.41	541	3.95493
FNPKGJ_22310	330	70.409	248	38.7119
FNPKGJ_22315	1377	1098.41	678	6.78397
FNPKGJ_22320	1215	936.414	212	2.48822
FNPKGJ_22325	1476	1197.41	733	6.72791
FNPKGJ_22330	297	60.7284	82	14.8403
FNPKGJ_22335	405	128.507	146	12.4867
FNPKGJ_22340	1404	1125.41	720	7.03138
FNPKGJ_22345	351	80.8597	32	4.34949
FNPKGJ_22350	1458	1179.41	699	6.51375
FNPKGJ_22355	930	651.414	437	7.37301
FNPKGJ_22360	1623	1344.41	396	3.2373
FNPKGJ_22365	2049	1770.41	854	5.30156
FNPKGJ_22370	1266	987.414	453	5.04219
FNPKGJ_22375	1107	828.414	166	2.20232
FNPKGJ_22380	696	417.436	126	3.31742
FNPKGJ_22385	786	507.414	290	6.28139
FNPKGJ_22390	741	462.414	206	4.89617
FNPKGJ_22395	1563	1284.41	234	2.00231
FNPKGJ_22400	792	513.414	812	17.3824
FNPKGJ_22405	357	85.6615	90	11.5472
FNPKGJ_22410	1194	915.414	1507	18.0932
FNPKGJ_22415	810	531.414	41	0.847952
FNPKGJ_22420	750	471.414	78	1.8185
FNPKGJ_22425	885	606.414	70	1.26867
FNPKGJ_22430	282	56.1541	102	19.9636
FNPKGJ_22435	288	57.6385	58	11.0595
FNPKGJ_22440	2190	1911.41	119	0.684246
FNPKGJ_22445	435	157.238	179	12.5117
FNPKGJ_22450	2127	1848.41	580	3.44865
FNPKGJ_22455	588	309.436	331	11.7565
FNPKGJ_22460	384	109.118	8	0.805774
FNPKGJ_22465	3471	3192.41	2422	8.33826
FNPKGJ_22470	1485	1206.41	354	3.22498
FNPKGJ_22475	324	67.9593	4	0.646892
FNPKGJ_22480	306	62.434	126	22.1804
FNPKGJ_22485	222	42.2081	174	45.3079
FNPKGJ_22490	483	204.562	90	4.83547
FNPKGJ_22495	1296	1017.41	622	6.71913
FNPKGJ_22500	552	273.436	118	4.74293
FNPKGJ_22505	120	21.0054	4	2.0929
FNPKGJ_22510	1209	930.414	118	1.39388
FNPKGJ_22515	405	128.507	242	20.6971
FNPKGJ_22520	729	450.414	67	1.63487
FNPKGJ_22525	579	300.436	11	0.402403
FNPKGJ_22530	1056	777.414	308	4.3543
FNPKGJ_22535	522	243.449	24	1.08349
FNPKGJ_22540	1449	1170.41	92.4973	0.86858
FNPKGJ_22545	1452	1173.41	253	2.36968
FNPKGJ_22550	990	711.414	122	1.88477
FNPKGJ_22555	909	630.414	94	1.63879
FNPKGJ_22560	651	372.436	4	0.11804
FNPKGJ_22565	1404	1125.41	51	0.498056
FNPKGJ_22570	612	333.436	50	1.64808
FNPKGJ_22575	1314	1035.41	154	1.63466
FNPKGJ_22580	540	261.436	170	7.14667
FNPKGJ_22585	630	351.436	619	19.3582
FNPKGJ_22590	705	426.436	636	16.3917
FNPKGJ_22595	1074	795.414	259	3.57871
FNPKGJ_22600	1041	762.414	720	10.3792
FNPKGJ_22605	1059	780.414	190	2.67577
FNPKGJ_22610	651	372.436	114	3.36413
FNPKGJ_22615	714	435.436	1022	25.7957
FNPKGJ_22620	189	34.2832	61	19.5555
FNPKGJ_22625	546	267.436	244	10.0274
FNPKGJ_22630	834	555.414	117	2.3152
FNPKGJ_22635	2244	1965.41	1654	9.24915
FNPKGJ_22640	1353	1074.41	973	9.95317
FNPKGJ_22645	903	624.414	428	7.53341
FNPKGJ_22650	606	327.436	50	1.67828
FNPKGJ_22655	897	618.414	87	1.54618
FNPKGJ_22660	951	672.414	43	0.702833
FNPKGJ_22665	423	145.623	2	0.150946
FNPKGJ_22670	1590	1311.41	68	0.569888
FNPKGJ_22675	1383	1104.41	137	1.36336
FNPKGJ_22680	375	101.172	169	18.359
FNPKGJ_22685	603	324.436	3357	113.721
FNPKGJ_22690	123	21.6377	9918	5037.72
FNPKGJ_22695	894	615.414	226	4.03609
FNPKGJ_22700	1209	930.414	27	0.318939
FNPKGJ_22705	1443	1164.41	41	0.386987
FNPKGJ_22710	399	122.869	220	19.6789
FNPKGJ_22715	837	558.414	304	5.98326
FNPKGJ_22720	180	31.4447	155	54.1758
FNPKGJ_22725	723	444.414	214	5.29232
FNPKGJ_22730	867	588.414	1031	19.2573
FNPKGJ_22735	390	114.46	3472	333.386
FNPKGJ_22740	276	54.9564	200	39.9974
FNPKGJ_22745	1347	1068.41	331	3.40493
FNPKGJ_22750	1299	1020.41	113	1.21709
FNPKGJ_22755	870	591.414	25	0.464589
FNPKGJ_22760	600	321.436	20	0.683842
FNPKGJ_22765	315	65.4523	62	10.4109
FNPKGJ_22770	924	645.414	87	1.4815
FNPKGJ_22775	804	525.414	44	0.920389
FNPKGJ_22780	564	285.436	67	2.5798
FNPKGJ_22785	1833	1554.41	284	2.00804
FNPKGJ_22790	1125	846.414	133	1.72699
FNPKGJ_22795	1344	1065.41	178	1.83621
FNPKGJ_22800	246	47.0882	26	6.0685
FNPKGJ_22805	615	336.436	82	2.67875
FNPKGJ_22810	1122	843.414	328	4.27419
FNPKGJ_22815	3912	3633.41	277	0.837887
FNPKGJ_22820	627	348.436	10	0.315426
FNPKGJ_22825	1239	960.414	81	0.92693
FNPKGJ_22830	255	49.0725	3	0.671898
FNPKGJ_22835	576	297.436	12	0.443412
FNPKGJ_22840	1731	1452.41	260	1.96745
FNPKGJ_22845	1626	1347.41	29	0.236547
FNPKGJ_22850	900	621.414	52	0.919692
FNPKGJ_22855	792	513.414	41	0.87768
FNPKGJ_22860	1566	1287.41	199	1.69885
FNPKGJ_22865	696	417.436	46	1.21112
FNPKGJ_22870	1425	1146.41	549	5.26322
FNPKGJ_22875	609	330.436	442	14.7013
FNPKGJ_22880	201	37.7664	8	2.32812
FNPKGJ_22885	948	669.414	950	15.5973
FNPKGJ_22890	1443	1164.41	1049	9.90121
FNPKGJ_22895	609	330.436	452	15.0339
FNPKGJ_22900	174	30.5086	14	5.04344
FNPKGJ_22905	978	699.414	449	7.05557
FNPKGJ_22910	1428	1149.41	648	6.19611
FNPKGJ_22915	540	261.436	393	16.5214
FNPKGJ_22920	2445	2166.41	727	3.68819
FNPKGJ_22925	219	41.3764	3	0.796873
FNPKGJ_22930	684	405.436	239	6.47882
FNPKGJ_22935	1383	1104.41	368	3.66215
FNPKGJ_22940	495	216.551	144	7.30842
FNPKGJ_22945	735	456.414	721	17.3619
FNPKGJ_22950	549	270.436	203	8.24995
FNPKGJ_22955	357	85.6615	0	0
FNPKGJ_22960	1149	870.414	73	0.921759
FNPKGJ_22965	603	324.436	199	6.74131
FNPKGJ_22970	1035	756.414	397	5.76835
FNPKGJ_22975	339	74.5691	1382	203.69
FNPKGJ_22980	2067	1788.41	411	2.52577
FNPKGJ_22985	750	471.414	31	0.722736
FNPKGJ_22990	372	98.548	3	0.334575
FNPKGJ_22995	960	681.414	12	0.193549
FNPKGJ_23000	867	588.414	106	1.9799
FNPKGJ_23005	591	312.436	81	2.84934
FNPKGJ_23010	1047	768.414	37	0.529208
FNPKGJ_23015	1962	1683.41	99	0.646345
FNPKGJ_23020	432	154.285	128	9.11815
FNPKGJ_23025	97	19.6393	70	39.1734
FNPKGJ_23030	1557	1278.41	550	4.72837
FNPKGJ_23035	303	61.7571	133	23.6693
FNPKGJ_23040	228	42.9402	27	6.91067
FNPKGJ_23045	843	564.414	138	2.68721
FNPKGJ_23050	1095	816.414	41	0.551942
FNPKGJ_23055	576	297.436	272	10.0507
FNPKGJ_23060	309	63.7334	118	20.3486
FNPKGJ_23065	657	378.436	64.5	1.87321
FNPKGJ_23070	621	342.436	22	0.706095
FNPKGJ_23075	591	312.436	99	3.48252
FNPKGJ_23080	162	27.4787	6	2.3998
FNPKGJ_23085	207	39.4694	0	0
FNPKGJ_23090	204	38.4637	2	0.571478
FNPKGJ_23095	330	70.409	24	3.74631
FNPKGJ_23100	273	54.0273	34	6.9165
FNPKGJ_23105	726	447.414	946	23.2382
FNPKGJ_23110	1407	1128.41	562	5.47379
FNPKGJ_23115	97	19.6393	70	39.1734
FNPKGJ_23120	1167	888.414	219	2.70925
FNPKGJ_23125	2358	2079.41	629	3.32453
FNPKGJ_23130	864	585.414	916	17.197
FNPKGJ_23135	3489	3210.41	765	2.61891
FNPKGJ_23140	660	381.436	132	3.8034
FNPKGJ_23145	1449	1170.41	137	1.28648
FNPKGJ_23150	2400	2121.41	135	0.699405
FNPKGJ_23155	858	579.414	75	1.42263
FNPKGJ_23160	1305	1026.41	48	0.513971
FNPKGJ_23165	765	486.414	348	7.86309
FNPKGJ_23170	1191	912.414	444	5.34825
FNPKGJ_23175	345	76.891	2098	299.882
FNPKGJ_23180	1461	1182.41	257	2.38882
FNPKGJ_23185	2397	2118.41	306	1.58756
FNPKGJ_23190	2265	1986.41	482	2.66684
FNPKGJ_23195	1026	747.414	284	4.17616
FNPKGJ_23200	420	142.761	16	1.23177
FNPKGJ_23205	420	142.761	46	3.54135
FNPKGJ_23210	1470	1191.41	87	0.802559
FNPKGJ_23215	1227	948.414	21	0.243356
FNPKGJ_23220	576	297.436	12	0.443412
FNPKGJ_23225	1212	933.414	8	0.0941968
FNPKGJ_23230	1671	1392.41	129	1.01822
FNPKGJ_23235	744	465.414	9	0.212531
FNPKGJ_23240	981	702.414	45008	704.234
FNPKGJ_23245	387	111.702	9370	921.935
FNPKGJ_23250	825	546.414	958	19.2692
FNPKGJ_23255	246	47.0882	88	20.5395
FNPKGJ_23260	996	717.414	191	2.92606
FNPKGJ_23265	492	213.562	215	11.0646
FNPKGJ_23270	990	711.414	424	6.55034
FNPKGJ_23275	2376	2097.41	2910	15.2486
FNPKGJ_23280	819	540.414	743	15.1106
FNPKGJ_23285	1425	1146.41	832	7.97631
FNPKGJ_23290	951	672.414	27	0.441314
FNPKGJ_23295	1908	1629.41	92	0.62055
FNPKGJ_23300	915	636.414	74	1.27795
FNPKGJ_23305	993	714.414	89	1.36918
FNPKGJ_23310	729	450.414	75	1.83008
FNPKGJ_23315	1485	1206.41	193	1.75825
FNPKGJ_23320	1191	912.414	86	1.03592
FNPKGJ_23325	2595	2316.41	182	0.863526
FNPKGJ_23330	1128	849.414	176	2.27726
FNPKGJ_23335	894	615.414	91	1.62515
FNPKGJ_23340	714	435.436	295	7.44591
FNPKGJ_23345	582	303.436	10	0.362204
FNPKGJ_23350	1533	1254.41	183	1.60336
FNPKGJ_23355	987	708.414	219	3.39764
FNPKGJ_23360	1347	1068.41	81	0.833232
FNPKGJ_23365	303	61.7571	28	4.983
FNPKGJ_23370	357	85.6615	43	5.517
FNPKGJ_23375	933	654.414	218.825	3.67506
FNPKGJ_23380	720	441.436	411	10.2328
FNPKGJ_23385	735	456.414	379	9.12642
FNPKGJ_23390	1614	1335.41	15	0.123451
FNPKGJ_23395	729	450.414	54	1.31766
FNPKGJ_23400	924	645.414	27	0.459775
FNPKGJ_23405	747	468.414	15	0.351951
FNPKGJ_23410	690	411.436	33	0.881519
FNPKGJ_23415	366	93.2612	1	0.117847
FNPKGJ_23420	579	300.436	2	0.0731641
FNPKGJ_23425	369	95.8816	50	5.73133
FNPKGJ_23430	1041	762.414	79	1.13882
FNPKGJ_23435	360	88.1615	31	3.86459
