target_id	length	eff_length	est_counts	tpm
FNPKGJ_17070	444	175.444	0	0
FNPKGJ_17075	546	276.777	0	0
FNPKGJ_17080	384	118.758	0	0
FNPKGJ_17085	729	459.726	0	0
FNPKGJ_17090	468	199.105	0	0
FNPKGJ_17095	330	77.5084	0	0
FNPKGJ_17100	507	237.811	0	0
FNPKGJ_17105	435	166.65	0	0
FNPKGJ_17110	492	222.918	0	0
FNPKGJ_17115	264	56.6267	0	0
FNPKGJ_17120	429	160.857	0	0
FNPKGJ_17125	513	243.795	0	0
FNPKGJ_17130	951	681.726	0	0
FNPKGJ_17135	2463	2193.73	0	0
FNPKGJ_17140	894	624.726	0	0
FNPKGJ_17145	588	318.737	0	0
FNPKGJ_17150	843	573.726	0	0
FNPKGJ_17155	882	612.726	0	0
FNPKGJ_17160	438	169.582	0	0
FNPKGJ_17165	1446	1176.73	0	0
FNPKGJ_17170	861	591.726	0	0
FNPKGJ_17175	744	474.726	0	0
FNPKGJ_17180	1353	1083.73	0	0
FNPKGJ_17185	1932	1662.73	0	0
FNPKGJ_17190	1206	936.726	0	0
FNPKGJ_17195	1107	837.726	0	0
FNPKGJ_17200	3084	2814.73	0	0
FNPKGJ_17205	432	163.738	0	0
FNPKGJ_17210	417	149.304	0	0
FNPKGJ_17215	1230	960.726	0	0
FNPKGJ_17220	1059	789.726	0	0
FNPKGJ_17225	633	363.726	0	0
FNPKGJ_17230	1413	1143.73	0	0
FNPKGJ_17235	741	471.726	0	0
FNPKGJ_17240	1320	1050.73	0	0
FNPKGJ_17245	729	459.726	0	0
FNPKGJ_17250	696	426.726	0	0
FNPKGJ_17255	660	390.726	0	0
FNPKGJ_17260	1392	1122.73	0	0
FNPKGJ_17265	2076	1806.73	0	0
FNPKGJ_17270	771	501.726	0	0
FNPKGJ_17275	654	384.726	0	0
FNPKGJ_17280	1113	843.726	0	0
FNPKGJ_17285	240	50.2634	0	0
FNPKGJ_17290	1410	1140.73	0	0
FNPKGJ_17295	459	190.189	0	0
FNPKGJ_17300	1209	939.726	0	0
FNPKGJ_17305	978	708.726	0	0
FNPKGJ_17310	1122	852.726	0	0
FNPKGJ_17315	936	666.726	0	0
FNPKGJ_17320	570	300.757	0	0
FNPKGJ_17325	1146	876.726	0	0
FNPKGJ_17330	1323	1053.73	0	0
FNPKGJ_17335	1233	963.726	0	0
FNPKGJ_17340	594	324.737	0	0
FNPKGJ_17345	1302	1032.73	0	0
FNPKGJ_17350	1338	1068.73	0	0
FNPKGJ_17355	2223	1953.73	0	0
FNPKGJ_17360	441	172.508	0	0
FNPKGJ_17365	309	69.2182	0	0
FNPKGJ_17370	333	78.8685	0	0
FNPKGJ_17375	582	312.737	0	0
FNPKGJ_17380	1083	813.726	0	0
FNPKGJ_17385	795	525.726	0	0
FNPKGJ_17390	906	636.726	0	0
FNPKGJ_17395	612	342.737	0	0
FNPKGJ_17400	1584	1314.73	0	0
FNPKGJ_17405	975	705.726	0	0
FNPKGJ_17410	1365	1095.73	0	0
FNPKGJ_17415	684	414.726	0	0
FNPKGJ_17420	1179	909.726	0	0
FNPKGJ_17425	945	675.726	0	0
FNPKGJ_17430	774	504.726	0	0
FNPKGJ_17435	447	178.385	0	0
FNPKGJ_17440	693	423.726	0	0
FNPKGJ_17445	1866	1596.73	0	0
FNPKGJ_17450	2514	2244.73	0	0
FNPKGJ_17455	915	645.726	0	0
FNPKGJ_17460	1038	768.726	0	0
FNPKGJ_17465	882	612.726	0	0
FNPKGJ_17470	618	348.737	0	0
FNPKGJ_17475	1839	1569.73	0	0
FNPKGJ_17480	591	321.737	0	0
FNPKGJ_17485	969	699.726	0	0
FNPKGJ_17490	909	639.726	0	0
FNPKGJ_17495	399	132.445	0	0
FNPKGJ_17500	2763	2493.73	0	0
FNPKGJ_17505	1524	1254.73	0	0
FNPKGJ_17510	951	681.726	0	0
FNPKGJ_17515	723	453.726	0	0
FNPKGJ_17520	387	121.484	0	0
FNPKGJ_17525	960	690.726	0	0
FNPKGJ_17530	543	273.777	0	0
FNPKGJ_17535	201	40.7238	0	0
FNPKGJ_17540	789	519.726	0	0
FNPKGJ_17545	990	720.726	0	0
FNPKGJ_17550	1059	789.726	0	0
FNPKGJ_17555	1326	1056.73	0	0
FNPKGJ_17560	939	669.726	0	0
FNPKGJ_17565	945	675.726	0	0
FNPKGJ_17570	1476	1206.73	0	0
FNPKGJ_17575	933	663.726	0	0
FNPKGJ_17580	837	567.726	0	0
FNPKGJ_17585	1008	738.726	0	0
FNPKGJ_17590	933	663.726	0	0
FNPKGJ_17595	1512	1242.73	0	0
FNPKGJ_17600	765	495.726	0	0
FNPKGJ_17605	801	531.726	0	0
FNPKGJ_17610	954	684.726	0	0
FNPKGJ_17615	924	654.726	0	0
FNPKGJ_17620	702	432.726	0	0
FNPKGJ_17625	1185	915.726	0	0
FNPKGJ_17630	363	100.636	0	0
FNPKGJ_17635	999	729.726	0	0
FNPKGJ_17640	789	519.726	0	0
FNPKGJ_17645	1251	981.726	0	0
FNPKGJ_17650	1002	732.726	0	0
FNPKGJ_17655	429	160.857	0	0
FNPKGJ_17660	1743	1473.73	0	0
FNPKGJ_17665	273	59.0303	0	0
FNPKGJ_17670	801	531.726	0	0
FNPKGJ_17675	867	597.726	0	0
FNPKGJ_17680	1098	828.726	0	0
FNPKGJ_17685	1095	825.726	0	0
FNPKGJ_17690	1812	1542.73	0	0
FNPKGJ_17695	933	663.726	0	0
FNPKGJ_17700	543	273.777	0	0
FNPKGJ_17705	2118	1848.73	0	0
FNPKGJ_17710	159	28.3862	0	0
FNPKGJ_17715	627	357.726	0	0
FNPKGJ_17720	408	140.835	0	0
FNPKGJ_17725	156	27.6161	0	0
FNPKGJ_17730	270	58.4896	0	0
FNPKGJ_17735	714	444.726	0	0
FNPKGJ_17740	357	95.6408	0	0
FNPKGJ_17745	162	29.6367	0	0
FNPKGJ_17750	873	603.726	0	0
FNPKGJ_17755	870	600.726	0	0
FNPKGJ_17760	525	255.795	0	0
FNPKGJ_17765	369	105.776	0	0
FNPKGJ_17770	282	60.8177	0	0
FNPKGJ_17775	816	546.726	0	0
FNPKGJ_17780	91	18.701	0	0
FNPKGJ_17785	672	402.726	0	0
FNPKGJ_17790	1020	750.726	0	0
FNPKGJ_17795	465	196.125	0	0
FNPKGJ_17800	765	495.726	0	0
FNPKGJ_17805	186	37.1354	0	0
FNPKGJ_17810	1011	741.726	0	0
FNPKGJ_17815	429	160.857	0	0
FNPKGJ_17820	636	366.726	0	0
FNPKGJ_17825	2214	1944.73	0	0
FNPKGJ_17830	516	246.795	0	0
FNPKGJ_17835	2754	2484.73	0	0
FNPKGJ_17840	990	720.726	0	0
FNPKGJ_17845	441	172.508	0	0
FNPKGJ_17850	405	137.989	0	0
FNPKGJ_17855	462	193.17	0	0
FNPKGJ_17860	354	93.0993	0	0
FNPKGJ_17865	615	345.737	0	0
FNPKGJ_17870	420	152.198	0	0
FNPKGJ_17875	672	402.726	0	0
FNPKGJ_17880	825	555.726	0	0
FNPKGJ_17885	603	333.737	0	0
FNPKGJ_17890	495	225.88	0	0
FNPKGJ_17895	1176	906.726	0	0
FNPKGJ_17900	393	126.945	0	0
FNPKGJ_17905	351	90.8263	0	0
FNPKGJ_17910	279	60.3128	0	0
FNPKGJ_17915	336	80.6892	0	0
FNPKGJ_17920	1002	732.726	0	0
FNPKGJ_17925	996	726.726	0	0
FNPKGJ_17930	1395	1125.73	0	0
FNPKGJ_17935	1281	1011.73	0	0
FNPKGJ_17940	375	110.903	0	0
FNPKGJ_17945	1323	1053.73	0	0
FNPKGJ_17950	624	354.726	0	0
FNPKGJ_17955	2373	2103.73	0	0
FNPKGJ_17960	681	411.726	0	0
FNPKGJ_17965	708	438.726	0	0
FNPKGJ_17970	219	45.51	0	0
FNPKGJ_17975	2271	2001.73	0	0
FNPKGJ_17980	246	52.1127	0	0
FNPKGJ_17985	276	59.6822	0	0
FNPKGJ_17990	1257	987.726	0	0
FNPKGJ_17995	2226	1956.73	0	0
FNPKGJ_18000	447	178.385	0	0
FNPKGJ_18005	1074	804.726	0	0
FNPKGJ_18010	624	354.726	0	0
FNPKGJ_18015	1371	1101.73	0	0
FNPKGJ_18020	1167	897.726	0	0
FNPKGJ_18025	423	155.095	0	0
FNPKGJ_18030	738	468.726	0	0
FNPKGJ_18035	209	43.2445	0	0
FNPKGJ_18040	1326	1056.73	0	0
FNPKGJ_18045	414	146.472	0	0
FNPKGJ_18050	675	405.726	0	0
FNPKGJ_18055	1785	1515.73	3	0.0310752
FNPKGJ_18060	498	228.865	0	0
FNPKGJ_18065	1356	1086.73	0	0
FNPKGJ_18070	2715	2445.73	0	0
FNPKGJ_18075	1008	738.726	0	0
FNPKGJ_18080	549	279.777	0	0
FNPKGJ_18085	504	234.834	0	0
FNPKGJ_18090	309	69.2182	0	0
FNPKGJ_18095	1854	1584.73	0	0
FNPKGJ_18100	1533	1263.73	0	0
FNPKGJ_18105	1464	1194.73	0	0
FNPKGJ_18110	402	135.233	0	0
FNPKGJ_18115	315	71.1456	0	0
FNPKGJ_18120	753	483.726	0	0
FNPKGJ_18125	828	558.726	0	0
FNPKGJ_18130	237	49.5997	0	0
FNPKGJ_18135	201	40.7238	0	0
FNPKGJ_18140	177	34.6263	0	0
FNPKGJ_18145	522	252.795	0	0
FNPKGJ_18150	1131	861.726	0	0
FNPKGJ_18155	1365	1095.73	0	0
FNPKGJ_18160	387	121.484	0	0
FNPKGJ_18165	399	132.445	0	0
FNPKGJ_18170	876	606.726	0	0
FNPKGJ_18175	1617	1347.73	0	0
FNPKGJ_18180	1062	792.726	0	0
FNPKGJ_18185	759	489.726	0	0
FNPKGJ_18190	705	435.726	0	0
FNPKGJ_18195	1218	948.726	0	0
FNPKGJ_18200	1479	1209.73	0	0
FNPKGJ_18205	1245	975.726	0	0
FNPKGJ_18210	1395	1125.73	0	0
FNPKGJ_18215	768	498.726	0	0
FNPKGJ_18220	1341	1071.73	0	0
FNPKGJ_18225	1050	780.726	0	0
FNPKGJ_18230	882	612.726	0	0
FNPKGJ_18235	774	504.726	0	0
FNPKGJ_18240	903	633.726	0	0
FNPKGJ_18245	1434	1164.73	0	0
FNPKGJ_18250	327	76.1888	0	0
FNPKGJ_18255	1197	927.726	0	0
FNPKGJ_18260	564	294.757	0	0
FNPKGJ_18265	930	660.726	0	0
FNPKGJ_18270	2922	2652.73	0	0
FNPKGJ_18275	345	86.5769	0	0
FNPKGJ_18280	1683	1413.73	0	0
FNPKGJ_18285	489	219.925	0	0
FNPKGJ_18290	279	60.3128	0	0
FNPKGJ_18295	339	82.6829	0	0
FNPKGJ_18300	567	297.757	0	0
FNPKGJ_18305	1389	1119.73	0	0
FNPKGJ_18310	1701	1431.73	0	0
FNPKGJ_18315	504	234.834	0	0
FNPKGJ_18320	750	480.726	0	0
FNPKGJ_18325	1530	1260.73	0	0
FNPKGJ_18330	1203	933.726	0	0
FNPKGJ_18335	1452	1182.73	0	0
FNPKGJ_18340	474	205.058	0	0
FNPKGJ_18345	3672	3402.73	0	0
FNPKGJ_18350	1728	1458.73	0	0
FNPKGJ_18355	651	381.726	0	0
FNPKGJ_18360	813	543.726	0	0
FNPKGJ_18365	1332	1062.73	0	0
FNPKGJ_18370	1230	960.726	0	0
FNPKGJ_18375	936	666.726	0	0
FNPKGJ_18380	393	126.945	0	0
FNPKGJ_18385	900	630.726	0	0
FNPKGJ_18390	400	133.351	0	0
FNPKGJ_18395	1638	1368.73	0	0
FNPKGJ_18400	1164	894.726	0	0
FNPKGJ_18405	1608	1338.73	0	0
FNPKGJ_18410	807	537.726	0	0
FNPKGJ_18415	1926	1656.73	0	0
FNPKGJ_18420	600	330.737	0	0
FNPKGJ_18425	351	90.8263	0	0
FNPKGJ_18430	150	25.7359	0	0
FNPKGJ_18435	1152	882.726	0	0
FNPKGJ_18440	546	276.777	0	0
FNPKGJ_18445	1083	813.726	0	0
FNPKGJ_18450	507	237.811	0	0
FNPKGJ_18455	738	468.726	0	0
FNPKGJ_18460	972	702.726	0	0
FNPKGJ_18465	2358	2088.73	0	0
FNPKGJ_18470	789	519.726	0	0
FNPKGJ_18475	489	219.925	0	0
FNPKGJ_18480	543	273.777	0	0
FNPKGJ_18485	543	273.777	0	0
FNPKGJ_18490	498	228.865	0	0
FNPKGJ_18495	1095	825.726	0	0
FNPKGJ_18500	1293	1023.73	0	0
FNPKGJ_18505	708	438.726	0	0
FNPKGJ_18510	858	588.726	0	0
FNPKGJ_18515	1104	834.726	0	0
FNPKGJ_18520	828	558.726	0	0
FNPKGJ_18525	558	288.777	0	0
FNPKGJ_18530	885	615.726	0	0
FNPKGJ_18535	2040	1770.73	0	0
FNPKGJ_18540	1131	861.726	0	0
FNPKGJ_18545	1029	759.726	0	0
FNPKGJ_18550	1005	735.726	0	0
FNPKGJ_18555	471	202.072	0	0
FNPKGJ_18560	2661	2391.73	0	0
FNPKGJ_18565	798	528.726	0	0
FNPKGJ_18570	900	630.726	0	0
FNPKGJ_18575	1206	936.726	0	0
FNPKGJ_18580	525	255.795	0	0
FNPKGJ_18585	1875	1605.73	0	0
FNPKGJ_18590	273	59.0303	0	0
FNPKGJ_18595	2397	2127.73	0	0
FNPKGJ_18600	1284	1014.73	0	0
FNPKGJ_18605	636	366.726	0	0
FNPKGJ_18610	1311	1041.73	0	0
FNPKGJ_18615	76	18.2381	0	0
FNPKGJ_18620	85	19.1176	0	0
FNPKGJ_18625	76	18.2381	0	0
FNPKGJ_18630	77	16.9583	0	0
FNPKGJ_18635	855	585.726	0	0
FNPKGJ_18640	924	654.726	0	0
FNPKGJ_18645	663	393.726	0	0
FNPKGJ_18650	162	29.6367	0	0
FNPKGJ_18655	411	143.677	0	0
FNPKGJ_18660	3222	2952.73	0	0
FNPKGJ_18665	1170	900.726	0	0
FNPKGJ_18670	1419	1149.73	0	0
FNPKGJ_18675	459	190.189	0	0
FNPKGJ_18680	1284	1014.73	0	0
FNPKGJ_18685	1488	1218.73	0	0
FNPKGJ_18690	1440	1170.73	0	0
FNPKGJ_18695	1368	1098.73	0	0
FNPKGJ_18700	1275	1005.73	0	0
FNPKGJ_18705	621	351.726	0	0
FNPKGJ_18710	366	103.135	0	0
FNPKGJ_18715	858	588.726	0	0
FNPKGJ_18720	1263	993.726	0	0
FNPKGJ_18725	819	549.726	0	0
FNPKGJ_18730	876	606.726	0	0
FNPKGJ_18735	963	693.726	0	0
FNPKGJ_18740	558	288.777	0	0
FNPKGJ_18745	1281	1011.73	0	0
FNPKGJ_18750	897	627.726	0	0
FNPKGJ_18755	1152	882.726	0	0
FNPKGJ_18760	1647	1377.73	0	0
FNPKGJ_18765	1479	1209.73	0	0
FNPKGJ_18770	807	537.726	0	0
FNPKGJ_18775	1245	975.726	0	0
FNPKGJ_18780	864	594.726	0	0
FNPKGJ_18785	1626	1356.73	0	0
FNPKGJ_18790	483	213.961	0	0
FNPKGJ_18795	1236	966.726	0	0
FNPKGJ_18800	1059	789.726	0	0
FNPKGJ_18805	1260	990.726	0	0
FNPKGJ_18810	1380	1110.73	0	0
FNPKGJ_18815	1020	750.726	0	0
FNPKGJ_18820	894	624.726	0	0
FNPKGJ_18825	1047	777.726	0	0
FNPKGJ_18830	498	228.865	0	0
FNPKGJ_18835	933	663.726	0	0
FNPKGJ_18840	834	564.726	0	0
FNPKGJ_18845	1221	951.726	0	0
FNPKGJ_18850	1338	1068.73	0	0
FNPKGJ_18855	483	213.961	0	0
FNPKGJ_18860	1170	900.726	0	0
FNPKGJ_18865	1983	1713.73	0	0
FNPKGJ_18870	1383	1113.73	0	0
FNPKGJ_18875	750	480.726	0	0
FNPKGJ_18880	771	501.726	0	0
FNPKGJ_18885	126	20.4584	0	0
FNPKGJ_18890	1203	933.726	0	0
FNPKGJ_18895	861	591.726	0	0
FNPKGJ_18900	1011	741.726	0	0
FNPKGJ_18905	750	480.726	0	0
FNPKGJ_18910	696	426.726	0	0
FNPKGJ_18915	1269	999.726	0	0
FNPKGJ_18920	1407	1137.73	0	0
FNPKGJ_18925	864	594.726	0	0
FNPKGJ_18930	1005	735.726	0	0
FNPKGJ_18935	726	456.726	0	0
FNPKGJ_18940	1533	1263.73	0	0
FNPKGJ_18945	1080	810.726	0	0
FNPKGJ_18950	993	723.726	0	0
FNPKGJ_18955	1509	1239.73	0	0
FNPKGJ_18960	924	654.726	0	0
FNPKGJ_18965	678	408.726	0	0
FNPKGJ_18970	1098	828.726	0	0
FNPKGJ_18975	1512	1242.73	0	0
FNPKGJ_18980	1065	795.726	0	0
FNPKGJ_18985	2496	2226.73	0	0
FNPKGJ_18990	669	399.726	0	0
FNPKGJ_18995	675	405.726	0	0
FNPKGJ_19000	1656	1386.73	0	0
FNPKGJ_19005	1521	1251.73	0	0
FNPKGJ_19010	927	657.726	0	0
FNPKGJ_19015	6222	5952.73	0	0
FNPKGJ_19020	795	525.726	0	0
FNPKGJ_19025	1431	1161.73	0	0
FNPKGJ_19030	933	663.726	0	0
FNPKGJ_19035	792	522.726	0	0
FNPKGJ_19040	678	408.726	0	0
FNPKGJ_19045	1077	807.726	0	0
FNPKGJ_19050	243	51.0952	0	0
FNPKGJ_19055	834	564.726	0	0
FNPKGJ_19060	738	468.726	0	0
FNPKGJ_19065	744	474.726	0	0
FNPKGJ_19070	702	432.726	0	0
FNPKGJ_19075	753	483.726	0	0
FNPKGJ_19080	774	504.726	0	0
FNPKGJ_19085	393	126.945	0	0
FNPKGJ_19090	975	705.726	0	0
FNPKGJ_19095	657	387.726	0	0
FNPKGJ_19100	1353	1083.73	0	0
FNPKGJ_19105	414	146.472	0	0
FNPKGJ_19110	906	636.726	0	0
FNPKGJ_19115	276	59.6822	0	0
FNPKGJ_19120	1209	939.726	0	0
FNPKGJ_19125	1551	1281.73	0	0
FNPKGJ_19130	1332	1062.73	0	0
FNPKGJ_19135	822	552.726	0	0
FNPKGJ_19140	819	549.726	0	0
FNPKGJ_19145	831	561.726	0	0
FNPKGJ_19150	1374	1104.73	0	0
FNPKGJ_19155	489	219.925	0	0
FNPKGJ_19160	645	375.726	0	0
FNPKGJ_19165	1305	1035.73	0	0
FNPKGJ_19170	927	657.726	0	0
FNPKGJ_19175	1086	816.726	0	0
FNPKGJ_19180	1461	1191.73	0	0
FNPKGJ_19185	1158	888.726	0	0
FNPKGJ_19190	1152	882.726	0	0
FNPKGJ_19195	1380	1110.73	0	0
FNPKGJ_19200	309	69.2182	0	0
FNPKGJ_19205	1842	1572.73	0	0
FNPKGJ_19210	876	606.726	0	0
FNPKGJ_19215	957	687.726	0	0
FNPKGJ_19220	1638	1368.73	0	0
FNPKGJ_19225	1275	1005.73	0	0
FNPKGJ_19230	669	399.726	0	0
FNPKGJ_19235	852	582.726	0	0
FNPKGJ_19240	714	444.726	0	0
FNPKGJ_19245	885	615.726	0	0
FNPKGJ_19250	1137	867.726	0	0
FNPKGJ_19255	1185	915.726	0	0
FNPKGJ_19260	846	576.726	0	0
FNPKGJ_19265	1464	1194.73	0	0
FNPKGJ_19270	489	219.925	0	0
FNPKGJ_19275	915	645.726	0	0
FNPKGJ_19280	486	216.947	0	0
FNPKGJ_19285	1335	1065.73	0	0
FNPKGJ_19290	774	504.726	0	0
FNPKGJ_19295	393	126.945	0	0
FNPKGJ_19300	378	113.486	0	0
FNPKGJ_19305	435	166.65	0	0
FNPKGJ_19310	1584	1314.73	0	0
FNPKGJ_19315	924	654.726	0	0
FNPKGJ_19320	774	504.726	0	0
FNPKGJ_19325	966	696.726	0	0
FNPKGJ_19330	2394	2124.73	0	0
FNPKGJ_19335	2223	1953.73	0	0
FNPKGJ_19340	525	255.795	0	0
FNPKGJ_19345	612	342.737	0	0
FNPKGJ_19350	996	726.726	0	0
FNPKGJ_19355	726	456.726	0	0
FNPKGJ_19360	630	360.726	0	0
FNPKGJ_19365	363	100.636	0	0
FNPKGJ_19370	432	163.738	0	0
FNPKGJ_19375	426	157.959	0	0
FNPKGJ_19380	1203	933.726	0	0
FNPKGJ_19385	1731	1461.73	0	0
FNPKGJ_19390	225	46.8486	0	0
FNPKGJ_19395	2751	2481.73	0	0
FNPKGJ_19400	621	351.726	0	0
FNPKGJ_19405	1041	771.726	0	0
FNPKGJ_19410	2193	1923.73	0	0
FNPKGJ_19415	1332	1062.73	0	0
FNPKGJ_19420	921	651.726	0	0
FNPKGJ_19425	792	522.726	0	0
FNPKGJ_19430	969	699.726	0	0
FNPKGJ_19435	990	720.726	0	0
FNPKGJ_19440	921	651.726	0	0
FNPKGJ_19445	2406	2136.73	0	0
FNPKGJ_19450	483	213.961	0	0
FNPKGJ_19455	1401	1131.73	0	0
FNPKGJ_19460	1611	1341.73	0	0
FNPKGJ_19465	780	510.726	0	0
FNPKGJ_19470	777	507.726	0	0
FNPKGJ_19475	807	537.726	0	0
FNPKGJ_19480	669	399.726	0	0
FNPKGJ_19485	441	172.508	0	0
FNPKGJ_19490	1284	1014.73	0	0
FNPKGJ_19495	714	444.726	0	0
FNPKGJ_19500	2367	2097.73	0	0
FNPKGJ_19505	993	723.726	0	0
FNPKGJ_19510	1182	912.726	0	0
FNPKGJ_19515	1446	1176.73	0	0
FNPKGJ_19520	852	582.726	0	0
FNPKGJ_19525	822	552.726	0	0
FNPKGJ_19530	1647	1377.73	0	0
FNPKGJ_19535	849	579.726	0	0
FNPKGJ_19540	1479	1209.73	0	0
FNPKGJ_19545	999	729.726	0	0
FNPKGJ_19550	483	213.961	0	0
FNPKGJ_19555	1041	771.726	0	0
FNPKGJ_19560	1536	1266.73	0	0
FNPKGJ_19565	702	432.726	0	0
FNPKGJ_19570	1395	1125.73	0	0
FNPKGJ_19575	3135	2865.73	0	0
FNPKGJ_19580	1185	915.726	0	0
FNPKGJ_19585	1386	1116.73	0	0
FNPKGJ_19590	684	414.726	0	0
FNPKGJ_19595	117	18.5714	0	0
FNPKGJ_19600	1626	1356.73	0	0
FNPKGJ_19605	501	231.85	0	0
FNPKGJ_19610	1392	1122.73	0	0
FNPKGJ_19615	390	124.179	0	0
FNPKGJ_19620	612	342.737	0	0
FNPKGJ_19625	480	210.975	0	0
FNPKGJ_19630	1104	834.726	0	0
FNPKGJ_19635	1338	1068.73	0	0
FNPKGJ_19640	1263	993.726	0	0
FNPKGJ_19645	141	23.6687	0	0
FNPKGJ_19650	1221	951.726	0	0
FNPKGJ_19655	678	408.726	0	0
FNPKGJ_19660	978	708.726	0	0
FNPKGJ_19665	1338	1068.73	0	0
FNPKGJ_19670	753	483.726	0	0
FNPKGJ_19675	1356	1086.73	0	0
FNPKGJ_19680	921	651.726	0	0
FNPKGJ_19685	942	672.726	0	0
FNPKGJ_19690	2109	1839.73	0	0
FNPKGJ_19695	1437	1167.73	0	0
FNPKGJ_19700	321	73.7595	0	0
FNPKGJ_19705	1122	852.726	0	0
FNPKGJ_19710	699	429.726	0	0
FNPKGJ_19715	1581	1311.73	0	0
FNPKGJ_19720	1755	1485.73	0	0
FNPKGJ_19725	1260	990.726	0	0
FNPKGJ_19730	1020	750.726	0	0
FNPKGJ_19735	936	666.726	0	0
FNPKGJ_19740	795	525.726	0	0
FNPKGJ_19745	870	600.726	0	0
FNPKGJ_19750	948	678.726	0	0
FNPKGJ_19755	1119	849.726	0	0
FNPKGJ_19760	966	696.726	0	0
FNPKGJ_19765	318	72.4826	0	0
FNPKGJ_19770	900	630.726	0	0
FNPKGJ_19775	753	483.726	0	0
FNPKGJ_19780	1575	1305.73	0	0
FNPKGJ_19785	180	35.5107	0	0
FNPKGJ_19790	1341	1071.73	0	0
FNPKGJ_19795	711	441.726	0	0
FNPKGJ_19800	1467	1197.73	0	0
FNPKGJ_19805	678	408.726	0	0
FNPKGJ_19810	906	636.726	0	0
FNPKGJ_19815	537	267.786	0	0
FNPKGJ_19820	1113	843.726	0	0
FNPKGJ_19825	1368	1098.73	0	0
FNPKGJ_19830	1401	1131.73	0	0
FNPKGJ_19835	717	447.726	0	0
FNPKGJ_19840	906	636.726	0	0
FNPKGJ_19845	657	387.726	0	0
FNPKGJ_19850	282	60.8177	0	0
FNPKGJ_19855	867	597.726	0	0
FNPKGJ_19860	1245	975.726	0	0
FNPKGJ_19865	1347	1077.73	0	0
FNPKGJ_19870	252	53.4122	0	0
FNPKGJ_19875	678	408.726	0	0
FNPKGJ_19880	759	489.726	0	0
FNPKGJ_19885	1611	1341.73	0	0
FNPKGJ_19890	780	510.726	0	0
FNPKGJ_19895	777	507.726	0	0
FNPKGJ_19900	810	540.726	0	0
FNPKGJ_19905	669	399.726	0	0
FNPKGJ_19910	774	504.726	0	0
FNPKGJ_19915	225	46.8486	0	0
FNPKGJ_19920	846	576.726	0	0
FNPKGJ_19925	210	43.4185	0	0
FNPKGJ_19930	1590	1320.73	0	0
FNPKGJ_19935	549	279.777	0	0
FNPKGJ_19940	1188	918.726	0	0
FNPKGJ_19945	756	486.726	0	0
FNPKGJ_19950	519	249.795	0	0
FNPKGJ_19955	456	187.215	0	0
FNPKGJ_19960	1968	1698.73	0	0
FNPKGJ_19965	258	55.0388	0	0
FNPKGJ_19970	303	66.9376	0	0
FNPKGJ_19975	582	312.737	0	0
FNPKGJ_19980	258	55.0388	0	0
FNPKGJ_19985	495	225.88	0	0
FNPKGJ_19990	747	477.726	0	0
FNPKGJ_19995	543	273.777	0	0
FNPKGJ_20000	672	402.726	0	0
FNPKGJ_20005	720	450.726	0	0
FNPKGJ_20010	516	246.795	0	0
FNPKGJ_20015	2106	1836.73	0	0
FNPKGJ_20020	732	462.726	0	0
FNPKGJ_20025	780	510.726	0	0
FNPKGJ_20030	1059	789.726	0	0
FNPKGJ_20035	849	579.726	0	0
FNPKGJ_20040	1281	1011.73	0	0
FNPKGJ_20045	1095	825.726	0	0
FNPKGJ_20050	2451	2181.73	0	0
FNPKGJ_20055	858	588.726	0	0
FNPKGJ_20060	939	669.726	0	0
FNPKGJ_20065	750	480.726	0	0
FNPKGJ_20070	1056	786.726	0	0
FNPKGJ_20075	1653	1383.73	0	0
FNPKGJ_20080	627	357.726	0	0
FNPKGJ_20085	1347	1077.73	0	0
FNPKGJ_20090	876	606.726	0	0
FNPKGJ_20095	2430	2160.73	0	0
FNPKGJ_20100	918	648.726	0	0
FNPKGJ_20105	687	417.726	0	0
FNPKGJ_20110	360	98.1008	0	0
FNPKGJ_20115	1002	732.726	0	0
FNPKGJ_20120	573	303.737	0	0
FNPKGJ_20125	678	408.726	0	0
FNPKGJ_20130	516	246.795	0	0
FNPKGJ_20135	678	408.726	0	0
FNPKGJ_20140	615	345.737	0	0
FNPKGJ_20145	1683	1413.73	0	0
FNPKGJ_20150	603	333.737	0	0
FNPKGJ_20155	162	29.6367	0	0
FNPKGJ_20160	336	80.6892	0	0
FNPKGJ_20165	240	50.2634	0	0
FNPKGJ_20170	372	108.346	0	0
FNPKGJ_20175	414	146.472	0	0
FNPKGJ_20180	642	372.726	0	0
FNPKGJ_20185	813	543.726	0	0
FNPKGJ_20190	1518	1248.73	0	0
FNPKGJ_20195	417	149.304	0	0
FNPKGJ_20200	2757	2487.73	0	0
FNPKGJ_20205	255	54.184	0	0
FNPKGJ_20210	957	687.726	0	0
FNPKGJ_20215	1383	1113.73	0	0
FNPKGJ_20220	1539	1269.73	0	0
FNPKGJ_20225	408	140.835	0	0
FNPKGJ_20230	330	77.5084	0	0
FNPKGJ_20235	963	693.726	0	0
FNPKGJ_20240	198	39.8286	0	0
FNPKGJ_20245	1722	1452.73	0	0
FNPKGJ_20250	753	483.726	0	0
FNPKGJ_20255	315	71.1456	0	0
FNPKGJ_20260	468	199.105	0	0
FNPKGJ_20265	582	312.737	0	0
FNPKGJ_20270	744	474.726	0	0
FNPKGJ_20275	858	588.726	0	0
FNPKGJ_20280	927	657.726	0	0
